row_id,microbusiness_density
18163_2023-05-01,5.089044032636508
18163_2023-06-01,5.135540296210696
18165_2022-11-01,2.1192296519036704
18165_2022-12-01,2.1085561867492997
18165_2023-01-01,2.098473447995237
18165_2023-02-01,2.0889487416967354
18165_2023-03-01,2.0799511833660516
18165_2023-04-01,2.0714515978274624
18165_2023-05-01,2.063422424614833
18165_2023-06-01,2.0558376286049915
18167_2022-11-01,3.132121472877403
18167_2022-12-01,3.1433496123511233
18167_2023-01-01,3.154577751824844
18167_2023-02-01,3.1658058912985645
18167_2023-03-01,3.177034030772285
18167_2023-04-01,3.1882621702460057
18167_2023-05-01,3.199490309719726
18167_2023-06-01,3.2107184491934464
18169_2022-11-01,2.003310265949249
18169_2022-12-01,2.003310265949249
18169_2023-01-01,2.003310265949249
18169_2023-02-01,2.003310265949249
18169_2023-03-01,2.003310265949249
18169_2023-04-01,2.003310265949249
18169_2023-05-01,2.003310265949249
18169_2023-06-01,2.003310265949249
18171_2022-11-01,1.2440673011374475
18171_2022-12-01,1.2440673011374475
18171_2023-01-01,1.2440673011374475
18171_2023-02-01,1.2440673011374475
18171_2023-03-01,1.2440673011374475
18171_2023-04-01,1.2440673011374475
18171_2023-05-01,1.2440673011374475
18171_2023-06-01,1.2440673011374475
18173_2022-11-01,4.512202330550683
18173_2022-12-01,4.528659570024419
18173_2023-01-01,4.545116809498156
18173_2023-02-01,4.561574048971892
18173_2023-03-01,4.5780312884456285
18173_2023-04-01,4.594488527919364
18173_2023-05-01,4.610945767393101
18173_2023-06-01,4.627403006866837
18175_2022-11-01,2.6515127052596092
18175_2022-12-01,2.6515127052596092
18175_2023-01-01,2.6515127052596092
18175_2023-02-01,2.6515127052596092
18175_2023-03-01,2.6515127052596092
18175_2023-04-01,2.6515127052596092
18175_2023-05-01,2.6515127052596092
18175_2023-06-01,2.6515127052596092
18177_2022-11-01,2.910420290544605
18177_2022-12-01,2.910420290544605
18177_2023-01-01,2.910420290544605
18177_2023-02-01,2.910420290544605
18177_2023-03-01,2.910420290544605
18177_2023-04-01,2.910420290544605
18177_2023-05-01,2.910420290544605
18177_2023-06-01,2.910420290544605
18179_2022-11-01,3.009031039312744
18179_2022-12-01,3.009031039312744
18179_2023-01-01,3.009031039312744
18179_2023-02-01,3.009031039312744
18179_2023-03-01,3.009031039312744
18179_2023-04-01,3.009031039312744
18179_2023-05-01,3.009031039312744
18179_2023-06-01,3.009031039312744
18181_2022-11-01,3.078254006235981
18181_2022-12-01,3.078254006235981
18181_2023-01-01,3.078254006235981
18181_2023-02-01,3.078254006235981
18181_2023-03-01,3.078254006235981
18181_2023-04-01,3.078254006235981
18181_2023-05-01,3.078254006235981
18181_2023-06-01,3.078254006235981
18183_2022-11-01,2.999381173911476
18183_2022-12-01,2.999381173911476
18183_2023-01-01,2.999381173911476
18183_2023-02-01,2.999381173911476
18183_2023-03-01,2.999381173911476
18183_2023-04-01,2.999381173911476
18183_2023-05-01,2.999381173911476
18183_2023-06-01,2.999381173911476
19001_2022-11-01,2.2809061741173746
19001_2022-12-01,2.2809061741173746
19001_2023-01-01,2.2809061741173746
19001_2023-02-01,2.2809061741173746
19001_2023-03-01,2.2809061741173746
19001_2023-04-01,2.2809061741173746
19001_2023-05-01,2.2809061741173746
19001_2023-06-01,2.2809061741173746
19003_2022-11-01,2.1429366029354093
19003_2022-12-01,2.1429366029354093
19003_2023-01-01,2.1429366029354093
19003_2023-02-01,2.1429366029354093
19003_2023-03-01,2.1429366029354093
19003_2023-04-01,2.1429366029354093
19003_2023-05-01,2.1429366029354093
19003_2023-06-01,2.1429366029354093
19005_2022-11-01,2.5683290485209467
19005_2022-12-01,2.5683290485209467
19005_2023-01-01,2.5683290485209467
19005_2023-02-01,2.5683290485209467
19005_2023-03-01,2.5683290485209467
19005_2023-04-01,2.5683290485209467
19005_2023-05-01,2.5683290485209467
19005_2023-06-01,2.5683290485209467
19007_2022-11-01,1.920213123704709
19007_2022-12-01,1.9186506965835646
19007_2023-01-01,1.9252816461437714
19007_2023-02-01,1.9320423650960175
19007_2023-03-01,1.9362580723047134
19007_2023-04-01,1.9447317827214314
19007_2023-05-01,1.932150153066766
19007_2023-06-01,1.932210059534724
19009_2022-11-01,1.5811979954935271
19009_2022-12-01,1.5942355675988589
19009_2023-01-01,1.607273139704191
19009_2023-02-01,1.620310711809523
19009_2023-03-01,1.633348283914855
19009_2023-04-01,1.6463858560201872
19009_2023-05-01,1.659423428125519
19009_2023-06-01,1.672461000230851
19011_2022-11-01,3.3574901047296524
19011_2022-12-01,3.3574901047296524
19011_2023-01-01,3.3574901047296524
19011_2023-02-01,3.3574901047296524
19011_2023-03-01,3.3574901047296524
19011_2023-04-01,3.3574901047296524
19011_2023-05-01,3.3574901047296524
19011_2023-06-01,3.3574901047296524
19013_2022-11-01,5.10289135357399
19013_2022-12-01,5.10289135357399
19013_2023-01-01,5.10289135357399
19013_2023-02-01,5.10289135357399
19013_2023-03-01,5.10289135357399
19013_2023-04-01,5.10289135357399
19013_2023-05-01,5.10289135357399
19013_2023-06-01,5.10289135357399
19015_2022-11-01,2.9027256758558666
19015_2022-12-01,2.910726119572392
19015_2023-01-01,2.9261575362837307
19015_2023-02-01,2.932229707519342
19015_2023-03-01,2.929396575167022
19015_2023-04-01,2.9446539413619184
19015_2023-05-01,2.9374124624962215
19015_2023-06-01,2.9226828136982546
19017_2022-11-01,3.158319335162544
19017_2022-12-01,3.158319335162544
19017_2023-01-01,3.158319335162544
19017_2023-02-01,3.158319335162544
19017_2023-03-01,3.158319335162544
19017_2023-04-01,3.158319335162544
19017_2023-05-01,3.158319335162544
19017_2023-06-01,3.158319335162544
19019_2022-11-01,2.4348373125907354
19019_2022-12-01,2.428802346935911
19019_2023-01-01,2.4227673812810857
19019_2023-02-01,2.416732415626261
19019_2023-03-01,2.410697449971436
19019_2023-04-01,2.4046624843166113
19019_2023-05-01,2.3986275186617867
19019_2023-06-01,2.3925925530069616
19021_2022-11-01,2.691355787239984
19021_2022-12-01,2.707865650175836
19021_2023-01-01,2.7243755131116876
19021_2023-02-01,2.7408853760475393
19021_2023-03-01,2.757395238983391
19021_2023-04-01,2.773905101919243
19021_2023-05-01,2.7904149648550947
19021_2023-06-01,2.8069248277909464
19023_2022-11-01,1.6386808417846679
19023_2022-12-01,1.6386808417846679
19023_2023-01-01,1.6386808417846679
19023_2023-02-01,1.6386808417846679
19023_2023-03-01,1.6386808417846679
19023_2023-04-01,1.6386808417846679
19023_2023-05-01,1.6386808417846679
19023_2023-06-01,1.6386808417846679
19025_2022-11-01,1.7643020073735236
19025_2022-12-01,1.7643020073735236
19025_2023-01-01,1.7643020073735236
19025_2023-02-01,1.7643020073735236
19025_2023-03-01,1.7643020073735236
19025_2023-04-01,1.7643020073735236
19025_2023-05-01,1.7643020073735236
19025_2023-06-01,1.7643020073735236
19027_2022-11-01,3.8037577962368965
19027_2022-12-01,3.8037577962368965
19027_2023-01-01,3.8037577962368965
19027_2023-02-01,3.8037577962368965
19027_2023-03-01,3.8037577962368965
19027_2023-04-01,3.8037577962368965
19027_2023-05-01,3.8037577962368965
19027_2023-06-01,3.8037577962368965
19029_2022-11-01,2.285881194400406
19029_2022-12-01,2.285881194400406
19029_2023-01-01,2.285881194400406
19029_2023-02-01,2.285881194400406
19029_2023-03-01,2.285881194400406
19029_2023-04-01,2.285881194400406
19029_2023-05-01,2.285881194400406
19029_2023-06-01,2.285881194400406
19031_2022-11-01,2.232387487408352
19031_2022-12-01,2.232387487408352
19031_2023-01-01,2.232387487408352
19031_2023-02-01,2.232387487408352
19031_2023-03-01,2.232387487408352
19031_2023-04-01,2.232387487408352
19031_2023-05-01,2.232387487408352
19031_2023-06-01,2.232387487408352
19033_2022-11-01,3.888523435523987
19033_2022-12-01,3.888523435523987
19033_2023-01-01,3.888523435523987
19033_2023-02-01,3.888523435523987
19033_2023-03-01,3.888523435523987
19033_2023-04-01,3.888523435523987
19033_2023-05-01,3.888523435523987
19033_2023-06-01,3.888523435523987
19035_2022-11-01,1.1121705817516327
19035_2022-12-01,1.1121705817516327
19035_2023-01-01,1.1121705817516327
19035_2023-02-01,1.1121705817516327
19035_2023-03-01,1.1121705817516327
19035_2023-04-01,1.1121705817516327
19035_2023-05-01,1.1121705817516327
19035_2023-06-01,1.1121705817516327
19037_2022-11-01,3.9125692125102045
19037_2022-12-01,3.9125692125102045
19037_2023-01-01,3.9125692125102045
19037_2023-02-01,3.9125692125102045
19037_2023-03-01,3.9125692125102045
19037_2023-04-01,3.9125692125102045
19037_2023-05-01,3.9125692125102045
19037_2023-06-01,3.9125692125102045
19039_2022-11-01,1.7567786777023315
19039_2022-12-01,1.7567786777023315
19039_2023-01-01,1.7567786777023315
19039_2023-02-01,1.7567786777023315
19039_2023-03-01,1.7567786777023315
19039_2023-04-01,1.7567786777023315
19039_2023-05-01,1.7567786777023315
19039_2023-06-01,1.7567786777023315
19041_2022-11-01,3.119710887841606
19041_2022-12-01,3.119710887841606
19041_2023-01-01,3.119710887841606
19041_2023-02-01,3.119710887841606
19041_2023-03-01,3.119710887841606
19041_2023-04-01,3.119710887841606
19041_2023-05-01,3.119710887841606
19041_2023-06-01,3.119710887841606
19043_2022-11-01,3.0017758277025726
19043_2022-12-01,3.0163687195026863
19043_2023-01-01,3.0309866277469686
19043_2023-02-01,3.045595433224173
19043_2023-03-01,3.0602075509374376
19043_2023-04-01,3.0748184634229263
19043_2023-05-01,3.089429814456262
19043_2023-06-01,3.1040410059146044
19045_2022-11-01,2.1745337405416487
19045_2022-12-01,2.1745337405416487
19045_2023-01-01,2.1745337405416487
19045_2023-02-01,2.1745337405416487
19045_2023-03-01,2.1745337405416487
19045_2023-04-01,2.1745337405416487
19045_2023-05-01,2.1745337405416487
19045_2023-06-01,2.1745337405416487
19047_2022-11-01,1.4091470548747436
19047_2022-12-01,1.399981141579963
19047_2023-01-01,1.393387359325485
19047_2023-02-01,1.3886439188170279
19047_2023-03-01,1.3852315786776501
19047_2023-04-01,1.3827768066179924
19047_2023-05-01,1.3810108906721175
19047_2023-06-01,1.379740524604675
19049_2022-11-01,11.075502326119901
19049_2022-12-01,11.155166326119904
19049_2023-01-01,10.676566326119904
19049_2023-02-01,10.717822326119904
19049_2023-03-01,10.824783326119903
19049_2023-04-01,10.887430326119901
19049_2023-05-01,10.8354783261199
19049_2023-06-01,10.9653583261199
19051_2022-11-01,4.283591760259533
19051_2022-12-01,4.283591760259533
19051_2023-01-01,4.283591760259533
19051_2023-02-01,4.283591760259533
19051_2023-03-01,4.283591760259533
19051_2023-04-01,4.283591760259533
19051_2023-05-01,4.283591760259533
19051_2023-06-01,4.283591760259533
19053_2022-11-01,2.4964538698548373
19053_2022-12-01,2.478054988276016
19053_2023-01-01,2.459656106697195
19053_2023-02-01,2.4412572251183735
19053_2023-03-01,2.422858343539552
19053_2023-04-01,2.4044594619607307
19053_2023-05-01,2.3860605803819093
19053_2023-06-01,2.3676616988030883
19055_2022-11-01,2.341831324525142
19055_2022-12-01,2.349773219919113
19055_2023-01-01,2.355474941065497
19055_2023-02-01,2.3595683749900735
19055_2023-03-01,2.3625071720418203
19055_2023-04-01,2.364617021197929
19055_2023-05-01,2.366131744189395
19055_2023-06-01,2.3672192085392667
19057_2022-11-01,3.292774612653065
19057_2022-12-01,3.292774612653065
19057_2023-01-01,3.292774612653065
19057_2023-02-01,3.292774612653065
19057_2023-03-01,3.292774612653065
19057_2023-04-01,3.292774612653065
19057_2023-05-01,3.292774612653065
19057_2023-06-01,3.292774612653065
19059_2022-11-01,6.970153356349302
19059_2022-12-01,6.970153356349302
19059_2023-01-01,6.970153356349302
19059_2023-02-01,6.970153356349302
19059_2023-03-01,6.970153356349302
19059_2023-04-01,6.970153356349302
19059_2023-05-01,6.970153356349302
19059_2023-06-01,6.970153356349302
19061_2022-11-01,4.421117753187847
19061_2022-12-01,4.421117753187847
19061_2023-01-01,4.421117753187847
19061_2023-02-01,4.421117753187847
19061_2023-03-01,4.421117753187847
19061_2023-04-01,4.421117753187847
19061_2023-05-01,4.421117753187847
19061_2023-06-01,4.421117753187847
19063_2022-11-01,1.9955159776083946
19063_2022-12-01,1.9955159776083946
19063_2023-01-01,1.9955159776083946
19063_2023-02-01,1.9955159776083946
19063_2023-03-01,1.9955159776083946
19063_2023-04-01,1.9955159776083946
19063_2023-05-01,1.9955159776083946
19063_2023-06-01,1.9955159776083946
19065_2022-11-01,1.8241441315288838
19065_2022-12-01,1.8241441315288838
19065_2023-01-01,1.8134099024602381
19065_2023-02-01,1.809556825791775
19065_2023-03-01,1.8057038680509365
19065_2023-04-01,1.8018507319186605
19065_2023-05-01,1.8018507319186605
19065_2023-06-01,1.7902917397685207
19067_2022-11-01,2.3202891334308626
19067_2022-12-01,2.3202891334308626
19067_2023-01-01,2.3202891334308626
19067_2023-02-01,2.3202891334308626
19067_2023-03-01,2.3202891334308626
19067_2023-04-01,2.3202891334308626
19067_2023-05-01,2.3202891334308626
19067_2023-06-01,2.3202891334308626
19069_2022-11-01,2.4515588637379966
19069_2022-12-01,2.457559654959156
19069_2023-01-01,2.463203114825165
19069_2023-02-01,2.468510521479632
19069_2023-03-01,2.4735018860086058
19069_2023-04-01,2.4781960278905224
19069_2023-05-01,2.4826106459533097
19069_2023-06-01,2.4867623851061813
19071_2022-11-01,2.446365252575837
19071_2022-12-01,2.471196084154721
19071_2023-01-01,2.496026915733605
19071_2023-02-01,2.5208577473124896
19071_2023-03-01,2.5456885788913732
19071_2023-04-01,2.570519410470258
19071_2023-05-01,2.595350242049142
19071_2023-06-01,2.620181073628026
19073_2022-11-01,2.1321889931228384
19073_2022-12-01,2.1321889931228384
19073_2023-01-01,2.1321889931228384
19073_2023-02-01,2.1321889931228384
19073_2023-03-01,2.1321889931228384
19073_2023-04-01,2.1321889931228384
19073_2023-05-01,2.1321889931228384
19073_2023-06-01,2.1321889931228384
19075_2022-11-01,2.6531444757356644
19075_2022-12-01,2.6531444757356644
19075_2023-01-01,2.6531444757356644
19075_2023-02-01,2.6531444757356644
19075_2023-03-01,2.6531444757356644
19075_2023-04-01,2.6531444757356644
19075_2023-05-01,2.6531444757356644
19075_2023-06-01,2.6531444757356644
19077_2022-11-01,2.386234900807285
19077_2022-12-01,2.386234900807285
19077_2023-01-01,2.386234900807285
19077_2023-02-01,2.386234900807285
19077_2023-03-01,2.386234900807285
19077_2023-04-01,2.386234900807285
19077_2023-05-01,2.386234900807285
19077_2023-06-01,2.386234900807285
19079_2022-11-01,2.3318222668751716
19079_2022-12-01,2.3318222668751716
19079_2023-01-01,2.3318222668751716
19079_2023-02-01,2.3318222668751716
19079_2023-03-01,2.3318222668751716
19079_2023-04-01,2.3318222668751716
19079_2023-05-01,2.3318222668751716
19079_2023-06-01,2.3318222668751716
19081_2022-11-01,2.017735340063484
19081_2022-12-01,2.036058301434741
19081_2023-01-01,2.0302945529468284
19081_2023-02-01,2.0099416192419586
19081_2023-03-01,2.0225379159822743
19081_2023-04-01,2.040704717915503
19081_2023-05-01,2.0815801851042264
19081_2023-06-01,2.085806230431781
19083_2022-11-01,2.6775256556174276
19083_2022-12-01,2.6775256556174276
19083_2023-01-01,2.6775256556174276
19083_2023-02-01,2.6775256556174276
19083_2023-03-01,2.6775256556174276
19083_2023-04-01,2.6775256556174276
19083_2023-05-01,2.6775256556174276
19083_2023-06-01,2.6775256556174276
19085_2022-11-01,2.4019326056405346
19085_2022-12-01,2.404929853413576
19085_2023-01-01,2.416736502695582
19085_2023-02-01,2.4457448827057537
19085_2023-03-01,2.448384504978351
19085_2023-04-01,2.449605651303744
19085_2023-05-01,2.451058217709357
19085_2023-06-01,2.4637737588709645
19087_2022-11-01,2.0341291379909814
19087_2022-12-01,2.0263749642966653
19087_2023-01-01,2.0196806763146684
19087_2023-02-01,2.013901402680554
19087_2023-03-01,2.0089120738934154
19087_2023-04-01,2.0046047156816105
19087_2023-05-01,2.000886112327062
19087_2023-06-01,1.997675789380025
19089_2022-11-01,2.281847784045259
19089_2022-12-01,2.3310385622694865
19089_2023-01-01,2.3057308865518014
19089_2023-02-01,2.3273572886096114
19089_2023-03-01,2.3235405281441714
19089_2023-04-01,2.3869839615972106
19089_2023-05-01,2.502248323520108
19089_2023-06-01,2.4849675537339446
19091_2022-11-01,3.163681757247448
19091_2022-12-01,3.163681757247448
19091_2023-01-01,3.163681757247448
19091_2023-02-01,3.163681757247448
19091_2023-03-01,3.163681757247448
19091_2023-04-01,3.163681757247448
19091_2023-05-01,3.163681757247448
19091_2023-06-01,3.163681757247448
19093_2022-11-01,2.226063437996446
19093_2022-12-01,2.219603979247896
19093_2023-01-01,2.2056978617601173
19093_2023-02-01,2.203906730137756
19093_2023-03-01,2.1823850788639776
19093_2023-04-01,2.159802501150959
19093_2023-05-01,2.143324020736263
19093_2023-06-01,2.1483671915953457
19095_2022-11-01,3.1288876800253167
19095_2022-12-01,3.139387029386968
19095_2023-01-01,3.1498863787486195
19095_2023-02-01,3.160385728110271
19095_2023-03-01,3.1708850774719224
19095_2023-04-01,3.181384426833574
19095_2023-05-01,3.1918837761952252
19095_2023-06-01,3.2023831255568767
19097_2022-11-01,2.9496141694734574
19097_2022-12-01,2.9496141694734574
19097_2023-01-01,2.9496141694734574
19097_2023-02-01,2.9496141694734574
19097_2023-03-01,2.9496141694734574
19097_2023-04-01,2.9496141694734574
19097_2023-05-01,2.9496141694734574
19097_2023-06-01,2.9496141694734574
19099_2022-11-01,3.422682829123783
19099_2022-12-01,3.422682829123783
19099_2023-01-01,3.422682829123783
19099_2023-02-01,3.422682829123783
19099_2023-03-01,3.422682829123783
19099_2023-04-01,3.422682829123783
19099_2023-05-01,3.422682829123783
19099_2023-06-01,3.422682829123783
19101_2022-11-01,48.13942951702502
19101_2022-12-01,48.71367278685712
19101_2023-01-01,48.548789076689545
19101_2023-02-01,48.48796879243963
19101_2023-03-01,48.89157664991539
19101_2023-04-01,49.861503017049756
19101_2023-05-01,51.16625705548317
19101_2023-06-01,51.41525743468115
19103_2022-11-01,5.449069848072508
19103_2022-12-01,5.470988710129731
19103_2023-01-01,5.382995643065948
19103_2023-02-01,5.307168431702661
19103_2023-03-01,5.33921173112945
19103_2023-04-01,5.335762874818492
19103_2023-05-01,5.310906419813674
19103_2023-06-01,5.32316273771721
19105_2022-11-01,2.44421740270355
19105_2022-12-01,2.427314057966572
19105_2023-01-01,2.4104107132295933
19105_2023-02-01,2.3935073684926147
19105_2023-03-01,2.3766040237556365
19105_2023-04-01,2.3597006790186583
19105_2023-05-01,2.3427973342816797
19105_2023-06-01,2.325893989544701
19107_2022-11-01,1.7671402234316826
19107_2022-12-01,1.7671402234316826
19107_2023-01-01,1.7671402234316826
19107_2023-02-01,1.7671402234316826
19107_2023-03-01,1.7671402234316826
19107_2023-04-01,1.7671402234316826
19107_2023-05-01,1.7671402234316826
19107_2023-06-01,1.7671402234316826
19109_2022-11-01,1.7673277823863982
19109_2022-12-01,1.7673277823863982
19109_2023-01-01,1.7673277823863982
19109_2023-02-01,1.7673277823863982
19109_2023-03-01,1.7673277823863982
19109_2023-04-01,1.7673277823863982
19109_2023-05-01,1.7673277823863982
19109_2023-06-01,1.7673277823863982
19111_2022-11-01,1.695712032482338
19111_2022-12-01,1.695712032482338
19111_2023-01-01,1.695712032482338
19111_2023-02-01,1.695712032482338
19111_2023-03-01,1.695712032482338
19111_2023-04-01,1.695712032482338
19111_2023-05-01,1.695712032482338
19111_2023-06-01,1.695712032482338
19113_2022-11-01,7.656026184976499
19113_2022-12-01,7.6214684270818065
19113_2023-01-01,7.586910669187115
19113_2023-02-01,7.552352911292424
19113_2023-03-01,7.517795153397732
19113_2023-04-01,7.483237395503041
19113_2023-05-01,7.4486796376083495
19113_2023-06-01,7.414121879713658
19115_2022-11-01,1.6678248293786049
19115_2022-12-01,1.6678248293786049
19115_2023-01-01,1.6678248293786049
19115_2023-02-01,1.6678248293786049
19115_2023-03-01,1.6678248293786049
19115_2023-04-01,1.6678248293786049
19115_2023-05-01,1.6678248293786049
19115_2023-06-01,1.6678248293786049
19117_2022-11-01,1.7574030309146598
19117_2022-12-01,1.7405232502654915
19117_2023-01-01,1.7188662679217417
19117_2023-02-01,1.7287714111622414
19117_2023-03-01,1.7263896329617137
19117_2023-04-01,1.7307826886288793
19117_2023-05-01,1.7355051001724078
19117_2023-06-01,1.7213621610428016
19119_2022-11-01,3.676287355019931
19119_2022-12-01,3.7160370755428955
19119_2023-01-01,3.746292581783319
19119_2023-02-01,3.8074667744734203
19119_2023-03-01,3.8740045699255354
19119_2023-04-01,3.897632634666035
19119_2023-05-01,3.9373518711387785
19119_2023-06-01,3.9824347103735365
19121_2022-11-01,4.046516528221035
19121_2022-12-01,4.046516528221035
19121_2023-01-01,4.046516528221035
19121_2023-02-01,4.046516528221035
19121_2023-03-01,4.046516528221035
19121_2023-04-01,4.046516528221035
19121_2023-05-01,4.046516528221035
19121_2023-06-01,4.046516528221035
19123_2022-11-01,2.0604313013573217
19123_2022-12-01,2.069654114515219
19123_2023-01-01,2.0788769276731163
19123_2023-02-01,2.088099740831013
19123_2023-03-01,2.0973225539889104
19123_2023-04-01,2.1065453671468073
19123_2023-05-01,2.1157681803047046
19123_2023-06-01,2.1249909934626015
19125_2022-11-01,2.736939497723502
19125_2022-12-01,2.736939497723502
19125_2023-01-01,2.736939497723502
19125_2023-02-01,2.736939497723502
19125_2023-03-01,2.736939497723502
19125_2023-04-01,2.736939497723502
19125_2023-05-01,2.736939497723502
19125_2023-06-01,2.736939497723502
19127_2022-11-01,2.4174761728339194
19127_2022-12-01,2.4174761728339194
19127_2023-01-01,2.4174761728339194
19127_2023-02-01,2.4174761728339194
19127_2023-03-01,2.4174761728339194
19127_2023-04-01,2.4174761728339194
19127_2023-05-01,2.4174761728339194
19127_2023-06-01,2.4174761728339194
19129_2022-11-01,2.822879616757278
19129_2022-12-01,2.822879616757278
19129_2023-01-01,2.822879616757278
19129_2023-02-01,2.822879616757278
19129_2023-03-01,2.822879616757278
19129_2023-04-01,2.822879616757278
19129_2023-05-01,2.822879616757278
19129_2023-06-01,2.822879616757278
19131_2022-11-01,1.791980558478577
19131_2022-12-01,1.7810522738615144
19131_2023-01-01,1.771514151618004
19131_2023-02-01,1.763189352336138
19131_2023-03-01,1.7559235319457036
19131_2023-04-01,1.7495819801366346
19131_2023-05-01,1.7440471227927825
19131_2023-06-01,1.7392163421354387
19133_2022-11-01,1.5399745981266022
19133_2022-12-01,1.5399745981266022
19133_2023-01-01,1.5399745981266022
19133_2023-02-01,1.5399745981266022
19133_2023-03-01,1.5399745981266022
19133_2023-04-01,1.5399745981266022
19133_2023-05-01,1.5399745981266022
19133_2023-06-01,1.5399745981266022
19135_2022-11-01,1.2489854828450202
19135_2022-12-01,1.2489854828450202
19135_2023-01-01,1.2489854828450202
19135_2023-02-01,1.2489854828450202
19135_2023-03-01,1.2489854828450202
19135_2023-04-01,1.2489854828450202
19135_2023-05-01,1.2489854828450202
19135_2023-06-01,1.2489854828450202
19137_2022-11-01,2.537876184819679
19137_2022-12-01,2.553798482188091
19137_2023-01-01,2.569720779556503
19137_2023-02-01,2.585643076924915
19137_2023-03-01,2.601565374293327
19137_2023-04-01,2.617487671661739
19137_2023-05-01,2.6334099690301507
19137_2023-06-01,2.649332266398563
19139_2022-11-01,3.9038412078814506
19139_2022-12-01,3.9038412078814506
19139_2023-01-01,3.9038412078814506
19139_2023-02-01,3.9038412078814506
19139_2023-03-01,3.9038412078814506
19139_2023-04-01,3.9038412078814506
19139_2023-05-01,3.9038412078814506
19139_2023-06-01,3.9038412078814506
19141_2022-11-01,2.401514617926788
19141_2022-12-01,2.401514617926788
19141_2023-01-01,2.401514617926788
19141_2023-02-01,2.401514617926788
19141_2023-03-01,2.401514617926788
19141_2023-04-01,2.401514617926788
19141_2023-05-01,2.401514617926788
19141_2023-06-01,2.401514617926788
19143_2022-11-01,1.6537420209477425
19143_2022-12-01,1.6537420209477425
19143_2023-01-01,1.6537420209477425
19143_2023-02-01,1.6537420209477425
19143_2023-03-01,1.6537420209477425
19143_2023-04-01,1.6537420209477425
19143_2023-05-01,1.6537420209477425
19143_2023-06-01,1.6537420209477425
19145_2022-11-01,1.7686218348932072
19145_2022-12-01,1.7787607617134658
19145_2023-01-01,1.7888996885337243
19145_2023-02-01,1.7990386153539828
19145_2023-03-01,1.8091775421742413
19145_2023-04-01,1.8193164689944998
19145_2023-05-01,1.8294553958147584
19145_2023-06-01,1.8395943226350169
19147_2022-11-01,1.877324415448475
19147_2022-12-01,1.877324415448475
19147_2023-01-01,1.877324415448475
19147_2023-02-01,1.877324415448475
19147_2023-03-01,1.877324415448475
19147_2023-04-01,1.877324415448475
19147_2023-05-01,1.877324415448475
19147_2023-06-01,1.877324415448475
19149_2022-11-01,3.1835403426272157
19149_2022-12-01,3.209496300581422
19149_2023-01-01,3.2205813242935486
19149_2023-02-01,3.2381177694812777
19149_2023-03-01,3.244035963779045
19149_2023-04-01,3.241454881625245
19149_2023-05-01,3.2731552222478832
19149_2023-06-01,3.2617507123773097
19151_2022-11-01,2.9751078931480546
19151_2022-12-01,2.9352280718992905
19151_2023-01-01,2.8953482506505264
19151_2023-02-01,2.8554684294017623
19151_2023-03-01,2.815588608152998
19151_2023-04-01,2.775708786904234
19151_2023-05-01,2.73582896565547
19151_2023-06-01,2.6959491444067054
19153_2022-11-01,6.065712855750098
19153_2022-12-01,6.097956087318422
19153_2023-01-01,6.08234550737601
19153_2023-02-01,6.038587692104399
19153_2023-03-01,6.127501035610938
19153_2023-04-01,6.191120621748065
19153_2023-05-01,6.223735784592284
19153_2023-06-01,6.281125274730385
19155_2022-11-01,2.8554111648288725
19155_2022-12-01,2.8554111648288725
19155_2023-01-01,2.8554111648288725
19155_2023-02-01,2.8554111648288725
19155_2023-03-01,2.8554111648288725
19155_2023-04-01,2.8554111648288725
19155_2023-05-01,2.8554111648288725
19155_2023-06-01,2.8554111648288725
19157_2022-11-01,2.840801511695099
19157_2022-12-01,2.840801511695099
19157_2023-01-01,2.840801511695099
19157_2023-02-01,2.840801511695099
19157_2023-03-01,2.840801511695099
19157_2023-04-01,2.840801511695099
19157_2023-05-01,2.840801511695099
19157_2023-06-01,2.840801511695099
19159_2022-11-01,1.004506450395302
19159_2022-12-01,1.0110142750415654
19159_2023-01-01,1.0157967021379242
19159_2023-02-01,1.0193111805043813
19159_2023-03-01,1.021893877101617
19159_2023-04-01,1.0237918320803803
19159_2023-05-01,1.0251865886713278
19159_2023-06-01,1.0262115581620477
19161_2022-11-01,2.291528749932054
19161_2022-12-01,2.247825504795846
19161_2023-01-01,2.250271486179388
19161_2023-02-01,2.218769614327821
19161_2023-03-01,2.2122401380326417
19161_2023-04-01,2.187340706632916
19161_2023-05-01,2.175954406153333
19161_2023-06-01,2.1546277053719707
19163_2022-11-01,5.14141992314949
19163_2022-12-01,5.14141992314949
19163_2023-01-01,5.14141992314949
19163_2023-02-01,5.14141992314949
19163_2023-03-01,5.14141992314949
19163_2023-04-01,5.14141992314949
19163_2023-05-01,5.14141992314949
19163_2023-06-01,5.14141992314949
19165_2022-11-01,2.916305445602264
19165_2022-12-01,2.9148669062396872
19165_2023-01-01,2.9135639780304428
19165_2023-02-01,2.9123838769066164
19165_2023-03-01,2.9113150239548
19165_2023-04-01,2.9103469318061355
19165_2023-05-01,2.9094701017363738
19165_2023-06-01,2.9086759304663157
19167_2022-11-01,3.776314477559021
19167_2022-12-01,3.794412859154129
19167_2023-01-01,3.795648975106316
19167_2023-02-01,3.8000530852535666
19167_2023-03-01,3.813087647736494
19167_2023-04-01,3.8159211792624808
19167_2023-05-01,3.822316245445474
19167_2023-06-01,3.832402586608036
19169_2022-11-01,4.900774301417923
