row_id,microbusiness_density
13005_2023-05-01,1.4309880844886593
13005_2023-06-01,1.4309880844886593
13007_2022-11-01,1.2091367634952308
13007_2022-12-01,1.2091367634952308
13007_2023-01-01,1.2091367634952308
13007_2023-02-01,1.2091367634952308
13007_2023-03-01,1.2091367634952308
13007_2023-04-01,1.2091367634952308
13007_2023-05-01,1.2091367634952308
13007_2023-06-01,1.2091367634952308
13009_2022-11-01,2.4029272
13009_2022-12-01,2.4029272
13009_2023-01-01,2.4029272
13009_2023-02-01,2.4029272
13009_2023-03-01,2.4029272
13009_2023-04-01,2.4029272
13009_2023-05-01,2.4029272
13009_2023-06-01,2.4029272
13011_2022-11-01,0.91925639
13011_2022-12-01,0.91925639
13011_2023-01-01,0.91925639
13011_2023-02-01,0.91925639
13011_2023-03-01,0.91925639
13011_2023-04-01,0.91925639
13011_2023-05-01,0.91925639
13011_2023-06-01,0.91925639
13013_2022-11-01,5.8758998
13013_2022-12-01,5.8758998
13013_2023-01-01,5.8758998
13013_2023-02-01,5.8758998
13013_2023-03-01,5.8758998
13013_2023-04-01,5.8758998
13013_2023-05-01,5.8758998
13013_2023-06-01,5.8758998
13015_2022-11-01,4.6462669
13015_2022-12-01,4.6462669
13015_2023-01-01,4.6462669
13015_2023-02-01,4.6462669
13015_2023-03-01,4.6462669
13015_2023-04-01,4.6462669
13015_2023-05-01,4.6462669
13015_2023-06-01,4.6462669
13017_2022-11-01,1.8120223
13017_2022-12-01,1.8120223
13017_2023-01-01,1.8120223
13017_2023-02-01,1.8120223
13017_2023-03-01,1.8120223
13017_2023-04-01,1.8120223
13017_2023-05-01,1.8120223
13017_2023-06-01,1.8120223
13019_2022-11-01,1.6057092
13019_2022-12-01,1.6057092
13019_2023-01-01,1.6057092
13019_2023-02-01,1.6057092
13019_2023-03-01,1.6057092
13019_2023-04-01,1.6057092
13019_2023-05-01,1.6057092
13019_2023-06-01,1.6057092
13021_2022-11-01,6.716160861707132
13021_2022-12-01,6.716160861707132
13021_2023-01-01,6.716160861707132
13021_2023-02-01,6.716160861707132
13021_2023-03-01,6.716160861707132
13021_2023-04-01,6.716160861707132
13021_2023-05-01,6.716160861707132
13021_2023-06-01,6.716160861707132
13023_2022-11-01,1.589233802761172
13023_2022-12-01,1.589233802761172
13023_2023-01-01,1.589233802761172
13023_2023-02-01,1.589233802761172
13023_2023-03-01,1.589233802761172
13023_2023-04-01,1.589233802761172
13023_2023-05-01,1.589233802761172
13023_2023-06-01,1.589233802761172
13025_2022-11-01,0.84910911
13025_2022-12-01,0.84910911
13025_2023-01-01,0.84910911
13025_2023-02-01,0.84910911
13025_2023-03-01,0.84910911
13025_2023-04-01,0.84910911
13025_2023-05-01,0.84910911
13025_2023-06-01,0.84910911
13027_2022-11-01,1.1372242021082386
13027_2022-12-01,1.1372242021082386
13027_2023-01-01,1.1372242021082386
13027_2023-02-01,1.1372242021082386
13027_2023-03-01,1.1372242021082386
13027_2023-04-01,1.1372242021082386
13027_2023-05-01,1.1372242021082386
13027_2023-06-01,1.1372242021082386
13029_2022-11-01,6.3296752
13029_2022-12-01,6.3296752
13029_2023-01-01,6.3296752
13029_2023-02-01,6.3296752
13029_2023-03-01,6.3296752
13029_2023-04-01,6.3296752
13029_2023-05-01,6.3296752
13029_2023-06-01,6.3296752
13031_2022-11-01,3.2929277
13031_2022-12-01,3.2929277
13031_2023-01-01,3.2929277
13031_2023-02-01,3.2929277
13031_2023-03-01,3.2929277
13031_2023-04-01,3.2929277
13031_2023-05-01,3.2929277
13031_2023-06-01,3.2929277
13033_2022-11-01,2.0120966
13033_2022-12-01,2.0120966
13033_2023-01-01,2.0120966
13033_2023-02-01,2.0120966
13033_2023-03-01,2.0120966
13033_2023-04-01,2.0120966
13033_2023-05-01,2.0120966
13033_2023-06-01,2.0120966
13035_2022-11-01,3.419262528239802
13035_2022-12-01,3.419262528239802
13035_2023-01-01,3.419262528239802
13035_2023-02-01,3.419262528239802
13035_2023-03-01,3.419262528239802
13035_2023-04-01,3.419262528239802
13035_2023-05-01,3.419262528239802
13035_2023-06-01,3.419262528239802
13037_2022-11-01,0.6415186466927539
13037_2022-12-01,0.6415186466927539
13037_2023-01-01,0.6415186466927539
13037_2023-02-01,0.6415186466927539
13037_2023-03-01,0.6415186466927539
13037_2023-04-01,0.6415186466927539
13037_2023-05-01,0.6415186466927539
13037_2023-06-01,0.6415186466927539
13039_2022-11-01,3.3368397
13039_2022-12-01,3.3368397
13039_2023-01-01,3.3368397
13039_2023-02-01,3.3368397
13039_2023-03-01,3.3368397
13039_2023-04-01,3.3368397
13039_2023-05-01,3.3368397
13039_2023-06-01,3.3368397
13043_2022-11-01,2.6947212
13043_2022-12-01,2.6947212
13043_2023-01-01,2.6947212
13043_2023-02-01,2.6947212
13043_2023-03-01,2.6947212
13043_2023-04-01,2.6947212
13043_2023-05-01,2.6947212
13043_2023-06-01,2.6947212
13045_2022-11-01,5.1129332
13045_2022-12-01,5.1129332
13045_2023-01-01,5.1129332
13045_2023-02-01,5.1129332
13045_2023-03-01,5.1129332
13045_2023-04-01,5.1129332
13045_2023-05-01,5.1129332
13045_2023-06-01,5.1129332
13047_2022-11-01,2.8297902341789833
13047_2022-12-01,2.8297902341789833
13047_2023-01-01,2.8297902341789833
13047_2023-02-01,2.8297902341789833
13047_2023-03-01,2.8297902341789833
13047_2023-04-01,2.8297902341789833
13047_2023-05-01,2.8297902341789833
13047_2023-06-01,2.8297902341789833
13049_2022-11-01,1.2830608197705362
13049_2022-12-01,1.2830608197705362
13049_2023-01-01,1.2830608197705362
13049_2023-02-01,1.2830608197705362
13049_2023-03-01,1.2830608197705362
13049_2023-04-01,1.2830608197705362
13049_2023-05-01,1.2830608197705362
13049_2023-06-01,1.2830608197705362
13051_2022-11-01,6.9920168
13051_2022-12-01,6.9920168
13051_2023-01-01,6.9920168
13051_2023-02-01,6.9920168
13051_2023-03-01,6.9920168
13051_2023-04-01,6.9920168
13051_2023-05-01,6.9920168
13051_2023-06-01,6.9920168
13053_2022-11-01,1.5042377947368422
13053_2022-12-01,1.5042377947368422
13053_2023-01-01,1.5042377947368422
13053_2023-02-01,1.5042377947368422
13053_2023-03-01,1.5042377947368422
13053_2023-04-01,1.5042377947368422
13053_2023-05-01,1.5042377947368422
13053_2023-06-01,1.5042377947368422
13055_2022-11-01,1.6230454301066986
13055_2022-12-01,1.6230454301066986
13055_2023-01-01,1.6230454301066986
13055_2023-02-01,1.6230454301066986
13055_2023-03-01,1.6230454301066986
13055_2023-04-01,1.6230454301066986
13055_2023-05-01,1.6230454301066986
13055_2023-06-01,1.6230454301066986
13057_2022-11-01,11.753202
13057_2022-12-01,11.753202
13057_2023-01-01,11.753202
13057_2023-02-01,11.753202
13057_2023-03-01,11.753202
13057_2023-04-01,11.753202
13057_2023-05-01,11.753202
13057_2023-06-01,11.753202
13059_2022-11-01,6.6793604
13059_2022-12-01,6.6793604
13059_2023-01-01,6.6793604
13059_2023-02-01,6.6793604
13059_2023-03-01,6.6793604
13059_2023-04-01,6.6793604
13059_2023-05-01,6.6793604
13059_2023-06-01,6.6793604
13061_2022-11-01,0.9296626573498402
13061_2022-12-01,0.9296626573498402
13061_2023-01-01,0.9296626573498402
13061_2023-02-01,0.9296626573498402
13061_2023-03-01,0.9296626573498402
13061_2023-04-01,0.9296626573498402
13061_2023-05-01,0.9296626573498402
13061_2023-06-01,0.9296626573498402
13063_2022-11-01,4.4179769
13063_2022-12-01,4.4179769
13063_2023-01-01,4.4179769
13063_2023-02-01,4.4179769
13063_2023-03-01,4.4179769
13063_2023-04-01,4.4179769
13063_2023-05-01,4.4179769
13063_2023-06-01,4.4179769
13065_2022-11-01,1.3796447726638124
13065_2022-12-01,1.3796447726638124
13065_2023-01-01,1.3796447726638124
13065_2023-02-01,1.3796447726638124
13065_2023-03-01,1.3796447726638124
13065_2023-04-01,1.3796447726638124
13065_2023-05-01,1.3796447726638124
13065_2023-06-01,1.3796447726638124
13067_2022-11-01,16.436232
13067_2022-12-01,16.436232
13067_2023-01-01,16.436232
13067_2023-02-01,16.436232
13067_2023-03-01,16.436232
13067_2023-04-01,16.436232
13067_2023-05-01,16.436232
13067_2023-06-01,16.436232
13069_2022-11-01,1.6542648
13069_2022-12-01,1.6542648
13069_2023-01-01,1.6542648
13069_2023-02-01,1.6542648
13069_2023-03-01,1.6542648
13069_2023-04-01,1.6542648
13069_2023-05-01,1.6542648
13069_2023-06-01,1.6542648
13071_2022-11-01,2.0919139
13071_2022-12-01,2.0919139
13071_2023-01-01,2.0919139
13071_2023-02-01,2.0919139
13071_2023-03-01,2.0919139
13071_2023-04-01,2.0919139
13071_2023-05-01,2.0919139
13071_2023-06-01,2.0919139
13073_2022-11-01,7.294759422487334
13073_2022-12-01,7.294759422487334
13073_2023-01-01,7.294759422487334
13073_2023-02-01,7.294759422487334
13073_2023-03-01,7.294759422487334
13073_2023-04-01,7.294759422487334
13073_2023-05-01,7.294759422487334
13073_2023-06-01,7.294759422487334
13075_2022-11-01,1.6129032
13075_2022-12-01,1.6129032
13075_2023-01-01,1.6129032
13075_2023-02-01,1.6129032
13075_2023-03-01,1.6129032
13075_2023-04-01,1.6129032
13075_2023-05-01,1.6129032
13075_2023-06-01,1.6129032
13077_2022-11-01,5.7216411
13077_2022-12-01,5.7216411
13077_2023-01-01,5.7216411
13077_2023-02-01,5.7216411
13077_2023-03-01,5.7216411
13077_2023-04-01,5.7216411
13077_2023-05-01,5.7216411
13077_2023-06-01,5.7216411
13079_2022-11-01,0.61538464
13079_2022-12-01,0.61538464
13079_2023-01-01,0.61538464
13079_2023-02-01,0.61538464
13079_2023-03-01,0.61538464
13079_2023-04-01,0.61538464
13079_2023-05-01,0.61538464
13079_2023-06-01,0.61538464
13081_2022-11-01,1.5897136
13081_2022-12-01,1.5897136
13081_2023-01-01,1.5897136
13081_2023-02-01,1.5897136
13081_2023-03-01,1.5897136
13081_2023-04-01,1.5897136
13081_2023-05-01,1.5897136
13081_2023-06-01,1.5897136
13083_2022-11-01,2.1918840688856616
13083_2022-12-01,2.1918840688856616
13083_2023-01-01,2.1918840688856616
13083_2023-02-01,2.1918840688856616
13083_2023-03-01,2.1918840688856616
13083_2023-04-01,2.1918840688856616
13083_2023-05-01,2.1918840688856616
13083_2023-06-01,2.1918840688856616
13085_2022-11-01,8.005947578465753
13085_2022-12-01,8.005947578465753
13085_2023-01-01,8.005947578465753
13085_2023-02-01,8.005947578465753
13085_2023-03-01,8.005947578465753
13085_2023-04-01,8.005947578465753
13085_2023-05-01,8.005947578465753
13085_2023-06-01,8.005947578465753
13087_2022-11-01,2.451978
13087_2022-12-01,2.451978
13087_2023-01-01,2.451978
13087_2023-02-01,2.451978
13087_2023-03-01,2.451978
13087_2023-04-01,2.451978
13087_2023-05-01,2.451978
13087_2023-06-01,2.451978
13089_2022-11-01,13.37772
13089_2022-12-01,13.37772
13089_2023-01-01,13.37772
13089_2023-02-01,13.37772
13089_2023-03-01,13.37772
13089_2023-04-01,13.37772
13089_2023-05-01,13.37772
13089_2023-06-01,13.37772
13091_2022-11-01,0.84315014
13091_2022-12-01,0.84315014
13091_2023-01-01,0.84315014
13091_2023-02-01,0.84315014
13091_2023-03-01,0.84315014
13091_2023-04-01,0.84315014
13091_2023-05-01,0.84315014
13091_2023-06-01,0.84315014
13093_2022-11-01,0.71275836
13093_2022-12-01,0.71275836
13093_2023-01-01,0.71275836
13093_2023-02-01,0.71275836
13093_2023-03-01,0.71275836
13093_2023-04-01,0.71275836
13093_2023-05-01,0.71275836
13093_2023-06-01,0.71275836
13095_2022-11-01,3.3843102
13095_2022-12-01,3.3843102
13095_2023-01-01,3.3843102
13095_2023-02-01,3.3843102
13095_2023-03-01,3.3843102
13095_2023-04-01,3.3843102
13095_2023-05-01,3.3843102
13095_2023-06-01,3.3843102
13097_2022-11-01,8.7335997
13097_2022-12-01,8.7335997
13097_2023-01-01,8.7335997
13097_2023-02-01,8.7335997
13097_2023-03-01,8.7335997
13097_2023-04-01,8.7335997
13097_2023-05-01,8.7335997
13097_2023-06-01,8.7335997
13099_2022-11-01,1.1461318
13099_2022-12-01,1.1461318
13099_2023-01-01,1.1461318
13099_2023-02-01,1.1461318
13099_2023-03-01,1.1461318
13099_2023-04-01,1.1461318
13099_2023-05-01,1.1461318
13099_2023-06-01,1.1461318
13101_2022-11-01,0.10006671
13101_2022-12-01,0.10006671
13101_2023-01-01,0.10006671
13101_2023-02-01,0.10006671
13101_2023-03-01,0.10006671
13101_2023-04-01,0.10006671
13101_2023-05-01,0.10006671
13101_2023-06-01,0.10006671
13103_2022-11-01,3.3331146
13103_2022-12-01,3.3331146
13103_2023-01-01,3.3331146
13103_2023-02-01,3.3331146
13103_2023-03-01,3.3331146
13103_2023-04-01,3.3331146
13103_2023-05-01,3.3331146
13103_2023-06-01,3.3331146
13105_2022-11-01,2.1480987
13105_2022-12-01,2.1480987
13105_2023-01-01,2.1480987
13105_2023-02-01,2.1480987
13105_2023-03-01,2.1480987
13105_2023-04-01,2.1480987
13105_2023-05-01,2.1480987
13105_2023-06-01,2.1480987
13107_2022-11-01,1.4523060598994293
13107_2022-12-01,1.4523060598994293
13107_2023-01-01,1.4523060598994293
13107_2023-02-01,1.4523060598994293
13107_2023-03-01,1.4523060598994293
13107_2023-04-01,1.4523060598994293
13107_2023-05-01,1.4523060598994293
13107_2023-06-01,1.4523060598994293
13109_2022-11-01,1.4804797539345582
13109_2022-12-01,1.4804797539345582
13109_2023-01-01,1.4804797539345582
13109_2023-02-01,1.4804797539345582
13109_2023-03-01,1.4804797539345582
13109_2023-04-01,1.4804797539345582
13109_2023-05-01,1.4804797539345582
13109_2023-06-01,1.4804797539345582
13111_2022-11-01,6.5083265
13111_2022-12-01,6.5083265
13111_2023-01-01,6.5083265
13111_2023-02-01,6.5083265
13111_2023-03-01,6.5083265
13111_2023-04-01,6.5083265
13111_2023-05-01,6.5083265
13111_2023-06-01,6.5083265
13113_2022-11-01,16.585941
13113_2022-12-01,16.585941
13113_2023-01-01,16.585941
13113_2023-02-01,16.585941
13113_2023-03-01,16.585941
13113_2023-04-01,16.585941
13113_2023-05-01,16.585941
13113_2023-06-01,16.585941
13115_2022-11-01,3.14488971608062
13115_2022-12-01,3.14488971608062
13115_2023-01-01,3.14488971608062
13115_2023-02-01,3.14488971608062
13115_2023-03-01,3.14488971608062
13115_2023-04-01,3.14488971608062
13115_2023-05-01,3.14488971608062
13115_2023-06-01,3.14488971608062
13117_2022-11-01,10.42393396409519
13117_2022-12-01,10.42393396409519
13117_2023-01-01,10.42393396409519
13117_2023-02-01,10.42393396409519
13117_2023-03-01,10.42393396409519
13117_2023-04-01,10.42393396409519
13117_2023-05-01,10.42393396409519
13117_2023-06-01,10.42393396409519
13119_2022-11-01,4.272116422914726
13119_2022-12-01,4.272116422914726
13119_2023-01-01,4.272116422914726
13119_2023-02-01,4.272116422914726
13119_2023-03-01,4.272116422914726
13119_2023-04-01,4.272116422914726
13119_2023-05-01,4.272116422914726
13119_2023-06-01,4.272116422914726
13121_2022-11-01,20.712147
13121_2022-12-01,20.712147
13121_2023-01-01,20.712147
13121_2023-02-01,20.712147
13121_2023-03-01,20.712147
13121_2023-04-01,20.712147
13121_2023-05-01,20.712147
13121_2023-06-01,20.712147
13123_2022-11-01,5.717493115800895
13123_2022-12-01,5.717493115800895
13123_2023-01-01,5.717493115800895
13123_2023-02-01,5.717493115800895
13123_2023-03-01,5.717493115800895
13123_2023-04-01,5.717493115800895
13123_2023-05-01,5.717493115800895
13123_2023-06-01,5.717493115800895
13125_2022-11-01,1.4205768
13125_2022-12-01,1.4205768
13125_2023-01-01,1.4205768
13125_2023-02-01,1.4205768
13125_2023-03-01,1.4205768
13125_2023-04-01,1.4205768
13125_2023-05-01,1.4205768
13125_2023-06-01,1.4205768
13127_2022-11-01,7.242756685796714
13127_2022-12-01,7.242756685796714
13127_2023-01-01,7.242756685796714
13127_2023-02-01,7.242756685796714
13127_2023-03-01,7.242756685796714
13127_2023-04-01,7.242756685796714
13127_2023-05-01,7.242756685796714
13127_2023-06-01,7.242756685796714
13129_2022-11-01,2.5672708
13129_2022-12-01,2.5672708
13129_2023-01-01,2.5672708
13129_2023-02-01,2.5672708
13129_2023-03-01,2.5672708
13129_2023-04-01,2.5672708
13129_2023-05-01,2.5672708
13129_2023-06-01,2.5672708
13131_2022-11-01,2.3800569
13131_2022-12-01,2.3800569
13131_2023-01-01,2.3800569
13131_2023-02-01,2.3800569
13131_2023-03-01,2.3800569
13131_2023-04-01,2.3800569
13131_2023-05-01,2.3800569
13131_2023-06-01,2.3800569
13133_2022-11-01,6.318187820797522
13133_2022-12-01,6.318187820797522
13133_2023-01-01,6.318187820797522
13133_2023-02-01,6.318187820797522
13133_2023-03-01,6.318187820797522
13133_2023-04-01,6.318187820797522
13133_2023-05-01,6.318187820797522
13133_2023-06-01,6.318187820797522
13135_2022-11-01,11.763262048640753
13135_2022-12-01,11.763262048640753
13135_2023-01-01,11.763262048640753
13135_2023-02-01,11.763262048640753
13135_2023-03-01,11.763262048640753
13135_2023-04-01,11.763262048640753
13135_2023-05-01,11.763262048640753
13135_2023-06-01,11.763262048640753
13137_2022-11-01,3.290376040783409
13137_2022-12-01,3.290376040783409
13137_2023-01-01,3.290376040783409
13137_2023-02-01,3.290376040783409
13137_2023-03-01,3.290376040783409
13137_2023-04-01,3.290376040783409
13137_2023-05-01,3.290376040783409
13137_2023-06-01,3.290376040783409
13139_2022-11-01,6.3766055
13139_2022-12-01,6.3766055
13139_2023-01-01,6.3766055
13139_2023-02-01,6.3766055
13139_2023-03-01,6.3766055
13139_2023-04-01,6.3766055
13139_2023-05-01,6.3766055
13139_2023-06-01,6.3766055
13141_2022-11-01,1.1045093853752201
13141_2022-12-01,1.1045093853752201
13141_2023-01-01,1.1045093853752201
13141_2023-02-01,1.1045093853752201
13141_2023-03-01,1.1045093853752201
13141_2023-04-01,1.1045093853752201
13141_2023-05-01,1.1045093853752201
13141_2023-06-01,1.1045093853752201
13143_2022-11-01,2.8560697901778225
13143_2022-12-01,2.8560697901778225
13143_2023-01-01,2.8560697901778225
13143_2023-02-01,2.8560697901778225
13143_2023-03-01,2.8560697901778225
13143_2023-04-01,2.8560697901778225
13143_2023-05-01,2.8560697901778225
13143_2023-06-01,2.8560697901778225
13145_2022-11-01,4.5497909
13145_2022-12-01,4.5497909
13145_2023-01-01,4.5497909
13145_2023-02-01,4.5497909
13145_2023-03-01,4.5497909
13145_2023-04-01,4.5497909
13145_2023-05-01,4.5497909
13145_2023-06-01,4.5497909
13147_2022-11-01,2.753006940516639
13147_2022-12-01,2.753006940516639
13147_2023-01-01,2.753006940516639
13147_2023-02-01,2.753006940516639
13147_2023-03-01,2.753006940516639
13147_2023-04-01,2.753006940516639
13147_2023-05-01,2.753006940516639
13147_2023-06-01,2.753006940516639
13149_2022-11-01,1.656466121460222
13149_2022-12-01,1.656466121460222
13149_2023-01-01,1.656466121460222
13149_2023-02-01,1.656466121460222
13149_2023-03-01,1.656466121460222
13149_2023-04-01,1.656466121460222
13149_2023-05-01,1.656466121460222
13149_2023-06-01,1.656466121460222
13151_2022-11-01,8.5977907
13151_2022-12-01,8.5977907
13151_2023-01-01,8.5977907
13151_2023-02-01,8.5977907
13151_2023-03-01,8.5977907
13151_2023-04-01,8.5977907
13151_2023-05-01,8.5977907
13151_2023-06-01,8.5977907
13153_2022-11-01,3.6564384
13153_2022-12-01,3.6564384
13153_2023-01-01,3.6564384
13153_2023-02-01,3.6564384
13153_2023-03-01,3.6564384
13153_2023-04-01,3.6564384
13153_2023-05-01,3.6564384
13153_2023-06-01,3.6564384
13155_2022-11-01,0.8144083016136615
13155_2022-12-01,0.8144083016136615
13155_2023-01-01,0.8144083016136615
13155_2023-02-01,0.8144083016136615
13155_2023-03-01,0.8144083016136615
13155_2023-04-01,0.8144083016136615
13155_2023-05-01,0.8144083016136615
13155_2023-06-01,0.8144083016136615
13157_2022-11-01,13.999458583626483
13157_2022-12-01,13.999458583626483
13157_2023-01-01,13.999458583626483
13157_2023-02-01,13.999458583626483
13157_2023-03-01,13.999458583626483
13157_2023-04-01,13.999458583626483
13157_2023-05-01,13.999458583626483
13157_2023-06-01,13.999458583626483
13159_2022-11-01,3.5441041821684207
13159_2022-12-01,3.5441041821684207
13159_2023-01-01,3.5441041821684207
13159_2023-02-01,3.5441041821684207
13159_2023-03-01,3.5441041821684207
13159_2023-04-01,3.5441041821684207
13159_2023-05-01,3.5441041821684207
13159_2023-06-01,3.5441041821684207
13161_2022-11-01,1.1125798122208235
13161_2022-12-01,1.1125798122208235
13161_2023-01-01,1.1125798122208235
13161_2023-02-01,1.1125798122208235
13161_2023-03-01,1.1125798122208235
13161_2023-04-01,1.1125798122208235
13161_2023-05-01,1.1125798122208235
13161_2023-06-01,1.1125798122208235
13163_2022-11-01,1.8415273
13163_2022-12-01,1.8415273
13163_2023-01-01,1.8415273
13163_2023-02-01,1.8415273
13163_2023-03-01,1.8415273
13163_2023-04-01,1.8415273
13163_2023-05-01,1.8415273
13163_2023-06-01,1.8415273
13165_2022-11-01,1.1000072408348207
13165_2022-12-01,1.1000072408348207
13165_2023-01-01,1.1000072408348207
13165_2023-02-01,1.1000072408348207
13165_2023-03-01,1.1000072408348207
13165_2023-04-01,1.1000072408348207
13165_2023-05-01,1.1000072408348207
13165_2023-06-01,1.1000072408348207
13167_2022-11-01,0.72380954
13167_2022-12-01,0.72380954
13167_2023-01-01,0.72380954
13167_2023-02-01,0.72380954
13167_2023-03-01,0.72380954
13167_2023-04-01,0.72380954
13167_2023-05-01,0.72380954
13167_2023-06-01,0.72380954
13169_2022-11-01,1.9947292
13169_2022-12-01,1.9947292
13169_2023-01-01,1.9947292
13169_2023-02-01,1.9947292
13169_2023-03-01,1.9947292
13169_2023-04-01,1.9947292
13169_2023-05-01,1.9947292
13169_2023-06-01,1.9947292
13171_2022-11-01,2.1052773223759793
13171_2022-12-01,2.1052773223759793
13171_2023-01-01,2.1052773223759793
13171_2023-02-01,2.1052773223759793
13171_2023-03-01,2.1052773223759793
13171_2023-04-01,2.1052773223759793
13171_2023-05-01,2.1052773223759793
13171_2023-06-01,2.1052773223759793
13173_2022-11-01,0.9455349464027476
13173_2022-12-01,0.9455349464027476
13173_2023-01-01,0.9455349464027476
13173_2023-02-01,0.9455349464027476
13173_2023-03-01,0.9455349464027476
13173_2023-04-01,0.9455349464027476
13173_2023-05-01,0.9455349464027476
13173_2023-06-01,0.9455349464027476
13175_2022-11-01,2.1361674723885895
13175_2022-12-01,2.1361674723885895
13175_2023-01-01,2.1361674723885895
13175_2023-02-01,2.1361674723885895
13175_2023-03-01,2.1361674723885895
13175_2023-04-01,2.1361674723885895
13175_2023-05-01,2.1361674723885895
13175_2023-06-01,2.1361674723885895
13177_2022-11-01,2.8483862502936317
13177_2022-12-01,2.8483862502936317
13177_2023-01-01,2.8483862502936317
13177_2023-02-01,2.8483862502936317
13177_2023-03-01,2.8483862502936317
13177_2023-04-01,2.8483862502936317
13177_2023-05-01,2.8483862502936317
13177_2023-06-01,2.8483862502936317
13179_2022-11-01,2.9212778
13179_2022-12-01,2.9212778
13179_2023-01-01,2.9212778
13179_2023-02-01,2.9212778
13179_2023-03-01,2.9212778
13179_2023-04-01,2.9212778
13179_2023-05-01,2.9212778
13179_2023-06-01,2.9212778
13181_2022-11-01,2.3115708104922543
13181_2022-12-01,2.3115708104922543
13181_2023-01-01,2.3115708104922543
13181_2023-02-01,2.3115708104922543
13181_2023-03-01,2.3115708104922543
13181_2023-04-01,2.3115708104922543
13181_2023-05-01,2.3115708104922543
13181_2023-06-01,2.3115708104922543
13183_2022-11-01,1.2909274
13183_2022-12-01,1.2909274
13183_2023-01-01,1.2909274
13183_2023-02-01,1.2909274
13183_2023-03-01,1.2909274
13183_2023-04-01,1.2909274
13183_2023-05-01,1.2909274
13183_2023-06-01,1.2909274
13185_2022-11-01,3.9835911
13185_2022-12-01,3.9835911
13185_2023-01-01,3.9835911
13185_2023-02-01,3.9835911
13185_2023-03-01,3.9835911
13185_2023-04-01,3.9835911
13185_2023-05-01,3.9835911
13185_2023-06-01,3.9835911
13187_2022-11-01,3.7779748
13187_2022-12-01,3.7779748
13187_2023-01-01,3.7779748
13187_2023-02-01,3.7779748
13187_2023-03-01,3.7779748
13187_2023-04-01,3.7779748
13187_2023-05-01,3.7779748
13187_2023-06-01,3.7779748
13189_2022-11-01,1.6412525206448196
13189_2022-12-01,1.6412525206448196
13189_2023-01-01,1.6412525206448196
13189_2023-02-01,1.6412525206448196
13189_2023-03-01,1.6412525206448196
13189_2023-04-01,1.6412525206448196
13189_2023-05-01,1.6412525206448196
13189_2023-06-01,1.6412525206448196
13191_2022-11-01,2.09787352219501
13191_2022-12-01,2.09787352219501
13191_2023-01-01,2.09787352219501
13191_2023-02-01,2.09787352219501
13191_2023-03-01,2.09787352219501
13191_2023-04-01,2.09787352219501
13191_2023-05-01,2.09787352219501
13191_2023-06-01,2.09787352219501
13193_2022-11-01,1.0822511
13193_2022-12-01,1.0822511
13193_2023-01-01,1.0822511
13193_2023-02-01,1.0822511
13193_2023-03-01,1.0822511
13193_2023-04-01,1.0822511
13193_2023-05-01,1.0822511
13193_2023-06-01,1.0822511
13195_2022-11-01,2.5353203896397014
13195_2022-12-01,2.5353203896397014
13195_2023-01-01,2.5353203896397014
13195_2023-02-01,2.5353203896397014
13195_2023-03-01,2.5353203896397014
13195_2023-04-01,2.5353203896397014
13195_2023-05-01,2.5353203896397014
13195_2023-06-01,2.5353203896397014
13197_2022-11-01,1.4970382409559215
13197_2022-12-01,1.4970382409559215
13197_2023-01-01,1.4970382409559215
13197_2023-02-01,1.4970382409559215
13197_2023-03-01,1.4970382409559215
13197_2023-04-01,1.4970382409559215
13197_2023-05-01,1.4970382409559215
13197_2023-06-01,1.4970382409559215
13199_2022-11-01,1.9847972
13199_2022-12-01,1.9847972
13199_2023-01-01,1.9847972
13199_2023-02-01,1.9847972
13199_2023-03-01,1.9847972
13199_2023-04-01,1.9847972
13199_2023-05-01,1.9847972
13199_2023-06-01,1.9847972
13201_2022-11-01,1.0240926354835427
13201_2022-12-01,1.0240926354835427
13201_2023-01-01,1.0240926354835427
13201_2023-02-01,1.0240926354835427
13201_2023-03-01,1.0240926354835427
13201_2023-04-01,1.0240926354835427
13201_2023-05-01,1.0240926354835427
13201_2023-06-01,1.0240926354835427
13205_2022-11-01,1.1441783154318137
13205_2022-12-01,1.1441783154318137
13205_2023-01-01,1.1441783154318137
13205_2023-02-01,1.1441783154318137
13205_2023-03-01,1.1441783154318137
13205_2023-04-01,1.1441783154318137
13205_2023-05-01,1.1441783154318137
13205_2023-06-01,1.1441783154318137
13207_2022-11-01,2.6240413
13207_2022-12-01,2.6240413
13207_2023-01-01,2.6240413
13207_2023-02-01,2.6240413
13207_2023-03-01,2.6240413
13207_2023-04-01,2.6240413
13207_2023-05-01,2.6240413
13207_2023-06-01,2.6240413
13209_2022-11-01,0.6252478327248776
13209_2022-12-01,0.6252478327248776
13209_2023-01-01,0.6252478327248776
13209_2023-02-01,0.6252478327248776
13209_2023-03-01,0.6252478327248776
13209_2023-04-01,0.6252478327248776
13209_2023-05-01,0.6252478327248776
13209_2023-06-01,0.6252478327248776
13211_2022-11-01,6.041236930983239
13211_2022-12-01,6.041236930983239
13211_2023-01-01,6.041236930983239
13211_2023-02-01,6.041236930983239
13211_2023-03-01,6.041236930983239
13211_2023-04-01,6.041236930983239
13211_2023-05-01,6.041236930983239
13211_2023-06-01,6.041236930983239
13213_2022-11-01,1.1052141262286408
13213_2022-12-01,1.1052141262286408
13213_2023-01-01,1.1052141262286408
13213_2023-02-01,1.1052141262286408
