row_id,microbusiness_density
6037_2023-02-01,14.667863197623761
6037_2023-03-01,14.670221943878822
6037_2023-04-01,14.672580690133882
6037_2023-05-01,14.674939436388945
6037_2023-06-01,14.677298182644005
6039_2022-11-01,3.9432013230762233
6039_2022-12-01,3.961317075100515
6039_2023-01-01,3.9794328271248065
6039_2023-02-01,3.9975485791490977
6039_2023-03-01,4.015664331173389
6039_2023-04-01,4.033780083197681
6039_2023-05-01,4.0518958352219725
6039_2023-06-01,4.070011587246264
6041_2022-11-01,19.905892454981228
6041_2022-12-01,19.898604294252483
6041_2023-01-01,19.891316133523738
6041_2023-02-01,19.884027972794993
6041_2023-03-01,19.876739812066248
6041_2023-04-01,19.869451651337503
6041_2023-05-01,19.862163490608758
6041_2023-06-01,19.854875329880013
6043_2022-11-01,7.770436804848902
6043_2022-12-01,7.768857117439995
6043_2023-01-01,7.767277430031088
6043_2023-02-01,7.765697742622182
6043_2023-03-01,7.764118055213275
6043_2023-04-01,7.762538367804368
6043_2023-05-01,7.76095868039546
6043_2023-06-01,7.759378992986554
6045_2022-11-01,6.4269048709083885
6045_2022-12-01,6.427757789633085
6045_2023-01-01,6.428610708357781
6045_2023-02-01,6.429463627082478
6045_2023-03-01,6.430316545807174
6045_2023-04-01,6.43116946453187
6045_2023-05-01,6.432022383256567
6045_2023-06-01,6.432875301981262
6047_2022-11-01,2.034086577635667
6047_2022-12-01,2.036369282564817
6047_2023-01-01,2.038651987493967
6047_2023-02-01,2.0409346924231166
6047_2023-03-01,2.0432173973522665
6047_2023-04-01,2.0455001022814163
6047_2023-05-01,2.047782807210566
6047_2023-06-01,2.050065512139716
6049_2022-11-01,2.458334122116809
6049_2022-12-01,2.4553478519245013
6049_2023-01-01,2.4523615817321938
6049_2023-02-01,2.449375311539886
6049_2023-03-01,2.446389041347578
6049_2023-04-01,2.4434027711552706
6049_2023-05-01,2.440416500962963
6049_2023-06-01,2.437430230770655
6051_2022-11-01,9.933910938059954
6051_2022-12-01,9.91340709455793
6051_2023-01-01,9.892903251055905
6051_2023-02-01,9.872399407553882
6051_2023-03-01,9.851895564051857
6051_2023-04-01,9.831391720549833
6051_2023-05-01,9.81088787704781
6051_2023-06-01,9.790384033545784
6053_2022-11-01,5.59125296585233
6053_2022-12-01,5.597872311844233
6053_2023-01-01,5.604491657836135
6053_2023-02-01,5.6111110038280385
6053_2023-03-01,5.617730349819941
6053_2023-04-01,5.624349695811844
6053_2023-05-01,5.630969041803747
6053_2023-06-01,5.63758838779565
6055_2022-11-01,11.43730767138941
6055_2022-12-01,11.44456498090358
6055_2023-01-01,11.45182229041775
6055_2023-02-01,11.45907959993192
6055_2023-03-01,11.46633690944609
6055_2023-04-01,11.47359421896026
6055_2023-05-01,11.48085152847443
6055_2023-06-01,11.488108837988602
6057_2022-11-01,12.733803018500975
6057_2022-12-01,12.733913857367371
6057_2023-01-01,12.734024696233769
6057_2023-02-01,12.734135535100165
6057_2023-03-01,12.734246373966561
6057_2023-04-01,12.73435721283296
6057_2023-05-01,12.734468051699356
6057_2023-06-01,12.734578890565752
6059_2022-11-01,17.534407527452245
6059_2022-12-01,17.525031266116212
6059_2023-01-01,17.51565500478018
6059_2023-02-01,17.506278743444145
6059_2023-03-01,17.496902482108116
6059_2023-04-01,17.487526220772082
6059_2023-05-01,17.47814995943605
6059_2023-06-01,17.468773698100016
6061_2022-11-01,11.851515020745916
6061_2022-12-01,11.848089535624458
6061_2023-01-01,11.844664050503
6061_2023-02-01,11.841238565381543
6061_2023-03-01,11.837813080260085
6061_2023-04-01,11.834387595138628
6061_2023-05-01,11.83096211001717
6061_2023-06-01,11.827536624895712
6063_2022-11-01,4.762111887396004
6063_2022-12-01,4.757301405746206
6063_2023-01-01,4.752490924096408
6063_2023-02-01,4.747680442446611
6063_2023-03-01,4.7428699607968134
6063_2023-04-01,4.738059479147016
6063_2023-05-01,4.733248997497218
6063_2023-06-01,4.7284385158474205
6065_2022-11-01,7.094622276585419
6065_2022-12-01,7.092917033933597
6065_2023-01-01,7.091211791281776
6065_2023-02-01,7.089506548629953
6065_2023-03-01,7.0878013059781315
6065_2023-04-01,7.08609606332631
6065_2023-05-01,7.0843908206744874
6065_2023-06-01,7.082685578022666
6067_2022-11-01,7.6904217088637425
6067_2022-12-01,7.6964663785702205
6067_2023-01-01,7.7025110482766985
6067_2023-02-01,7.708555717983176
6067_2023-03-01,7.714600387689654
6067_2023-04-01,7.720645057396132
6067_2023-05-01,7.726689727102609
6067_2023-06-01,7.732734396809087
6069_2022-11-01,5.028973907596331
6069_2022-12-01,5.038580916989043
6069_2023-01-01,5.048187926381757
6069_2023-02-01,5.057794935774469
6069_2023-03-01,5.067401945167181
6069_2023-04-01,5.0770089545598935
6069_2023-05-01,5.086615963952607
6069_2023-06-01,5.096222973345319
6071_2022-11-01,6.193547088276074
6071_2022-12-01,6.1949218824056285
6071_2023-01-01,6.196296676535184
6071_2023-02-01,6.197671470664738
6071_2023-03-01,6.199046264794293
6071_2023-04-01,6.2004210589238475
6071_2023-05-01,6.201795853053402
6071_2023-06-01,6.203170647182957
6073_2022-11-01,14.491143020620529
6073_2022-12-01,14.48829907861648
6073_2023-01-01,14.485455136612432
6073_2023-02-01,14.482611194608383
6073_2023-03-01,14.479767252604335
6073_2023-04-01,14.476923310600286
6073_2023-05-01,14.474079368596238
6073_2023-06-01,14.47123542659219
6075_2022-11-01,18.261909971584515
6075_2022-12-01,18.23320852988411
6075_2023-01-01,18.204507088183703
6075_2023-02-01,18.175805646483298
6075_2023-03-01,18.147104204782895
6075_2023-04-01,18.11840276308249
6075_2023-05-01,18.089701321382083
6075_2023-06-01,18.06099987968168
6077_2022-11-01,4.083897771101316
6077_2022-12-01,4.091657410079048
6077_2023-01-01,4.099417049056781
6077_2023-02-01,4.107176688034514
6077_2023-03-01,4.114936327012247
6077_2023-04-01,4.12269596598998
6077_2023-05-01,4.130455604967712
6077_2023-06-01,4.138215243945445
6079_2022-11-01,11.706509526828551
6079_2022-12-01,11.712361439075515
6079_2023-01-01,11.718213351322479
6079_2023-02-01,11.724065263569443
6079_2023-03-01,11.729917175816405
6079_2023-04-01,11.73576908806337
6079_2023-05-01,11.741621000310333
6079_2023-06-01,11.747472912557297
6081_2022-11-01,11.60819777260417
6081_2022-12-01,11.59128015782684
6081_2023-01-01,11.574362543049514
6081_2023-02-01,11.557444928272185
6081_2023-03-01,11.540527313494858
6081_2023-04-01,11.52360969871753
6081_2023-05-01,11.506692083940202
6081_2023-06-01,11.489774469162874
6083_2022-11-01,10.254458726808299
6083_2022-12-01,10.233142691798177
6083_2023-01-01,10.211826656788057
6083_2023-02-01,10.190510621777936
6083_2023-03-01,10.169194586767814
6083_2023-04-01,10.147878551757692
6083_2023-05-01,10.12656251674757
6083_2023-06-01,10.10524648173745
6085_2022-11-01,11.844657037626389
6085_2022-12-01,11.827631195015053
6085_2023-01-01,11.810605352403718
6085_2023-02-01,11.79357950979238
6085_2023-03-01,11.776553667181044
6085_2023-04-01,11.759527824569709
6085_2023-05-01,11.742501981958373
6085_2023-06-01,11.725476139347037
6087_2022-11-01,11.333371295472212
6087_2022-12-01,11.315990695269782
6087_2023-01-01,11.298610095067353
6087_2023-02-01,11.281229494864924
6087_2023-03-01,11.263848894662495
6087_2023-04-01,11.246468294460065
6087_2023-05-01,11.229087694257636
6087_2023-06-01,11.211707094055207
6089_2022-11-01,6.868826731599608
6089_2022-12-01,6.872133259970052
6089_2023-01-01,6.875439788340498
6089_2023-02-01,6.878746316710943
6089_2023-03-01,6.882052845081389
6089_2023-04-01,6.885359373451834
6089_2023-05-01,6.88866590182228
6089_2023-06-01,6.891972430192725
6091_2022-11-01,3.7861292640064255
6091_2022-12-01,3.7825238071339555
6091_2023-01-01,3.778918350261486
6091_2023-02-01,3.7753128933890165
6091_2023-03-01,3.7717074365165466
6091_2023-04-01,3.768101979644077
6091_2023-05-01,3.7644965227716076
6091_2023-06-01,3.7608910658991377
6093_2022-11-01,5.743805419177492
6093_2022-12-01,5.729459985483159
6093_2023-01-01,5.715114551788828
6093_2023-02-01,5.700769118094495
6093_2023-03-01,5.686423684400164
6093_2023-04-01,5.672078250705832
6093_2023-05-01,5.6577328170114995
6093_2023-06-01,5.643387383317168
6095_2022-11-01,5.65115046202964
6095_2022-12-01,5.65811686501547
6095_2023-01-01,5.6650832680013
6095_2023-02-01,5.67204967098713
6095_2023-03-01,5.67901607397296
6095_2023-04-01,5.68598247695879
6095_2023-05-01,5.69294887994462
6095_2023-06-01,5.69991528293045
6097_2022-11-01,10.989431182702225
6097_2022-12-01,10.974327218835828
6097_2023-01-01,10.95922325496943
6097_2023-02-01,10.944119291103034
6097_2023-03-01,10.929015327236637
6097_2023-04-01,10.913911363370241
6097_2023-05-01,10.898807399503843
6097_2023-06-01,10.883703435637447
6099_2022-11-01,4.472409096306559
6099_2022-12-01,4.473361485415871
6099_2023-01-01,4.4743138745251825
6099_2023-02-01,4.475266263634494
6099_2023-03-01,4.476218652743806
6099_2023-04-01,4.477171041853118
6099_2023-05-01,4.478123430962429
6099_2023-06-01,4.479075820071741
6101_2022-11-01,3.730635217537126
6101_2022-12-01,3.732642189460203
6101_2023-01-01,3.73464916138328
6101_2023-02-01,3.736656133306357
6101_2023-03-01,3.738663105229434
6101_2023-04-01,3.7406700771525108
6101_2023-05-01,3.7426770490755876
6101_2023-06-01,3.7446840209986645
6103_2022-11-01,3.1887125272298906
6103_2022-12-01,3.187876090205599
6103_2023-01-01,3.1870396531813077
6103_2023-02-01,3.186203216157016
6103_2023-03-01,3.1853667791327247
6103_2023-04-01,3.184530342108433
6103_2023-05-01,3.1836939050841417
6103_2023-06-01,3.1828574680598503
6105_2022-11-01,3.6078810148714493
6105_2022-12-01,3.6086944095475624
6105_2023-01-01,3.609507804223676
6105_2023-02-01,3.6103211988997894
6105_2023-03-01,3.6111345935759025
6105_2023-04-01,3.611947988252016
6105_2023-05-01,3.6127613829281295
6105_2023-06-01,3.6135747776042426
6107_2022-11-01,2.5612760466807454
6107_2022-12-01,2.5638474077637414
6107_2023-01-01,2.5664187688467375
6107_2023-02-01,2.5689901299297335
6107_2023-03-01,2.571561491012729
6107_2023-04-01,2.574132852095725
6107_2023-05-01,2.5767042131787212
6107_2023-06-01,2.5792755742617173
6109_2022-11-01,7.092005069374024
6109_2022-12-01,7.104894264303174
6109_2023-01-01,7.117783459232324
6109_2023-02-01,7.130672654161474
6109_2023-03-01,7.143561849090624
6109_2023-04-01,7.156451044019773
6109_2023-05-01,7.169340238948923
6109_2023-06-01,7.1822294338780726
6111_2022-11-01,16.07697571364643
6111_2022-12-01,16.09646944552902
6111_2023-01-01,16.11596317741161
6111_2023-02-01,16.135456909294202
6111_2023-03-01,16.154950641176793
6111_2023-04-01,16.174444373059384
6111_2023-05-01,16.193938104941974
6111_2023-06-01,16.213431836824565
6113_2022-11-01,5.4999423037743265
6113_2022-12-01,5.49053183830874
6113_2023-01-01,5.481121372843152
6113_2023-02-01,5.471710907377565
6113_2023-03-01,5.462300441911978
6113_2023-04-01,5.452889976446391
6113_2023-05-01,5.443479510980804
6113_2023-06-01,5.434069045515217
6115_2022-11-01,3.136381588098213
6115_2022-12-01,3.100146196822909
6115_2023-01-01,3.0639108055476054
6115_2023-02-01,3.0276754142723017
6115_2023-03-01,2.9914400229969984
6115_2023-04-01,2.9552046317216947
6115_2023-05-01,2.918969240446391
6115_2023-06-01,2.882733849171087
8001_2022-11-01,5.511760093805668
8001_2022-12-01,5.5113839096052635
8001_2023-01-01,5.511007725404859
8001_2023-02-01,5.510631541204454
8001_2023-03-01,5.510255357004049
8001_2023-04-01,5.509879172803644
8001_2023-05-01,5.50950298860324
8001_2023-06-01,5.509126804402834
8003_2022-11-01,2.961575780790659
8003_2022-12-01,2.964509088219809
8003_2023-01-01,2.9674423956489586
8003_2023-02-01,2.9703757030781084
8003_2023-03-01,2.9733090105072586
8003_2023-04-01,2.9762423179364084
8003_2023-05-01,2.979175625365558
8003_2023-06-01,2.982108932794708
8005_2022-11-01,11.178828436024022
8005_2022-12-01,11.16609298288637
8005_2023-01-01,11.15335752974872
8005_2023-02-01,11.140622076611066
8005_2023-03-01,11.127886623473415
8005_2023-04-01,11.115151170335762
8005_2023-05-01,11.102415717198111
8005_2023-06-01,11.08968026406046
8007_2022-11-01,12.730728889195955
8007_2022-12-01,12.713924072799193
8007_2023-01-01,12.697119256402432
8007_2023-02-01,12.68031444000567
8007_2023-03-01,12.66350962360891
8007_2023-04-01,12.64670480721215
8007_2023-05-01,12.629899990815387
8007_2023-06-01,12.613095174418627
8009_2022-11-01,1.540288622325292
8009_2022-12-01,1.5265215008981665
8009_2023-01-01,1.512754379471041
8009_2023-02-01,1.4989872580439156
8009_2023-03-01,1.48522013661679
8009_2023-04-01,1.4714530151896645
8009_2023-05-01,1.457685893762539
8009_2023-06-01,1.4439187723354134
8011_2022-11-01,0.9236604690263407
8011_2022-12-01,0.9336675156467861
8011_2023-01-01,0.9436745622672315
8011_2023-02-01,0.9536816088876767
8011_2023-03-01,0.9636886555081221
8011_2023-04-01,0.9736957021285675
8011_2023-05-01,0.9837027487490128
8011_2023-06-01,0.9937097953694581
8013_2022-11-01,18.818043608328416
8013_2022-12-01,18.79998112958348
8013_2023-01-01,18.781918650838538
8013_2023-02-01,18.7638561720936
8013_2023-03-01,18.74579369334866
8013_2023-04-01,18.727731214603722
8013_2023-05-01,18.70966873585878
8013_2023-06-01,18.691606257113843
8014_2022-11-01,14.515592601734987
8014_2022-12-01,14.46770756620867
8014_2023-01-01,14.419822530682355
8014_2023-02-01,14.37193749515604
8014_2023-03-01,14.324052459629723
8014_2023-04-01,14.276167424103408
8014_2023-05-01,14.228282388577092
8014_2023-06-01,14.180397353050775
8015_2022-11-01,9.602418749037664
8015_2022-12-01,9.582618622175316
8015_2023-01-01,9.562818495312968
8015_2023-02-01,9.54301836845062
8015_2023-03-01,9.523218241588271
8015_2023-04-01,9.503418114725925
8015_2023-05-01,9.483617987863576
8015_2023-06-01,9.463817861001228
8017_2022-11-01,4.300380194890645
8017_2022-12-01,4.290423877461495
8017_2023-01-01,4.280467560032345
8017_2023-02-01,4.270511242603195
8017_2023-03-01,4.260554925174045
8017_2023-04-01,4.250598607744895
8017_2023-05-01,4.240642290315746
8017_2023-06-01,4.2306859728865955
8019_2022-11-01,5.793795206433738
8019_2022-12-01,5.800986583458029
8019_2023-01-01,5.808177960482321
8019_2023-02-01,5.8153693375066124
8019_2023-03-01,5.822560714530904
8019_2023-04-01,5.8297520915551955
8019_2023-05-01,5.836943468579487
8019_2023-06-01,5.8441348456037785
8021_2022-11-01,1.8697985470326077
8021_2022-12-01,1.864697982903053
8021_2023-01-01,1.8595974187734985
8021_2023-02-01,1.8544968546439438
8021_2023-03-01,1.849396290514389
8021_2023-04-01,1.8442957263848345
8021_2023-05-01,1.8391951622552798
8021_2023-06-01,1.834094598125725
8023_2022-11-01,3.091766911764057
8023_2022-12-01,3.0857528632620324
8023_2023-01-01,3.079738814760008
8023_2023-02-01,3.073724766257984
8023_2023-03-01,3.0677107177559595
8023_2023-04-01,3.0616966692539354
8023_2023-05-01,3.0556826207519108
8023_2023-06-01,3.0496685722498866
8025_2022-11-01,0.9586125453330813
8025_2022-12-01,0.9603967334494781
8025_2023-01-01,0.9621809215658748
8025_2023-02-01,0.9639651096822716
8025_2023-03-01,0.9657492977986684
8025_2023-04-01,0.967533485915065
8025_2023-05-01,0.9693176740314619
8025_2023-06-01,0.9711018621478587
8027_2022-11-01,9.405983983060871
8027_2022-12-01,9.420459063000141
8027_2023-01-01,9.434934142939413
8027_2023-02-01,9.449409222878684
8027_2023-03-01,9.463884302817956
8027_2023-04-01,9.478359382757226
8027_2023-05-01,9.492834462696498
8027_2023-06-01,9.50730954263577
8029_2022-11-01,6.425781481895148
8029_2022-12-01,6.434118230447781
8029_2023-01-01,6.442454979000412
8029_2023-02-01,6.450791727553043
8029_2023-03-01,6.4591284761056755
8029_2023-04-01,6.467465224658307
8029_2023-05-01,6.475801973210938
8029_2023-06-01,6.4841387217635695
8031_2022-11-01,14.98085838198876
8031_2022-12-01,15.040843811037343
8031_2023-01-01,15.100829240085925
8031_2023-02-01,15.16081466913451
8031_2023-03-01,15.220800098183092
8031_2023-04-01,15.280785527231675
8031_2023-05-01,15.340770956280258
8031_2023-06-01,15.40075638532884
8033_2022-11-01,4.39230359871943
8033_2022-12-01,4.382878545591899
8033_2023-01-01,4.373453492464368
8033_2023-02-01,4.364028439336838
8033_2023-03-01,4.354603386209308
8033_2023-04-01,4.345178333081777
8033_2023-05-01,4.335753279954247
8033_2023-06-01,4.326328226826717
8035_2022-11-01,14.662569663418099
8035_2022-12-01,14.632190797324983
8035_2023-01-01,14.601811931231865
8035_2023-02-01,14.571433065138747
8035_2023-03-01,14.541054199045629
8035_2023-04-01,14.510675332952513
8035_2023-05-01,14.480296466859395
8035_2023-06-01,14.449917600766277
8037_2022-11-01,14.77872370639381
8037_2022-12-01,14.776601911859396
8037_2023-01-01,14.774480117324984
8037_2023-02-01,14.77235832279057
8037_2023-03-01,14.770236528256158
8037_2023-04-01,14.768114733721745
8037_2023-05-01,14.765992939187331
8037_2023-06-01,14.763871144652919
8039_2022-11-01,6.3270258039504075
8039_2022-12-01,6.334442728758099
8039_2023-01-01,6.341859653565792
8039_2023-02-01,6.349276578373484
8039_2023-03-01,6.356693503181177
8039_2023-04-01,6.3641104279888685
8039_2023-05-01,6.371527352796561
8039_2023-06-01,6.378944277604253
8041_2022-11-01,9.166033188447143
8041_2022-12-01,9.157535559094915
8041_2023-01-01,9.149037929742688
8041_2023-02-01,9.140540300390462
8041_2023-03-01,9.132042671038235
8041_2023-04-01,9.12354504168601
8041_2023-05-01,9.115047412333782
8041_2023-06-01,9.106549782981554
8043_2022-11-01,3.6213550181659997
8043_2022-12-01,3.6189124909089148
8043_2023-01-01,3.61646996365183
8043_2023-02-01,3.614027436394745
8043_2023-03-01,3.61158490913766
8043_2023-04-01,3.609142381880575
8043_2023-05-01,3.6066998546234896
8043_2023-06-01,3.6042573273664047
8045_2022-11-01,10.561990560068278
8045_2022-12-01,10.55298883223427
8045_2023-01-01,10.543987104400262
8045_2023-02-01,10.534985376566254
8045_2023-03-01,10.525983648732247
8045_2023-04-01,10.516981920898239
8045_2023-05-01,10.50798019306423
8045_2023-06-01,10.498978465230222
8047_2022-11-01,10.470893447125036
8047_2022-12-01,10.512351384473215
8047_2023-01-01,10.553809321821392
8047_2023-02-01,10.595267259169571
8047_2023-03-01,10.63672519651775
8047_2023-04-01,10.678183133865927
8047_2023-05-01,10.719641071214106
8047_2023-06-01,10.761099008562283
8049_2022-11-01,12.884968781354837
8049_2022-12-01,12.928464064654433
8049_2023-01-01,12.971959347954028
8049_2023-02-01,13.015454631253624
8049_2023-03-01,13.058949914553217
8049_2023-04-01,13.102445197852813
8049_2023-05-01,13.145940481152408
8049_2023-06-01,13.189435764452003
8051_2022-11-01,11.788950002439165
8051_2022-12-01,11.77299458199382
8051_2023-01-01,11.757039161548477
8051_2023-02-01,11.741083741103132
8051_2023-03-01,11.725128320657788
8051_2023-04-01,11.709172900212444
8051_2023-05-01,11.6932174797671
8051_2023-06-01,11.677262059321755
8053_2022-11-01,12.794966277669996
8053_2022-12-01,12.84626831374287
8053_2023-01-01,12.897570349815744
8053_2023-02-01,12.94887238588862
8053_2023-03-01,13.000174421961495
8053_2023-04-01,13.051476458034369
8053_2023-05-01,13.102778494107243
8053_2023-06-01,13.154080530180119
8055_2022-11-01,7.262401532088551
8055_2022-12-01,7.297296598950898
8055_2023-01-01,7.332191665813246
8055_2023-02-01,7.367086732675594
8055_2023-03-01,7.401981799537943
8055_2023-04-01,7.436876866400291
8055_2023-05-01,7.471771933262639
8055_2023-06-01,7.506667000124987
8057_2022-11-01,3.663938007949651
8057_2022-12-01,3.680527100075157
8057_2023-01-01,3.6971161922006632
8057_2023-02-01,3.7137052843261693
8057_2023-03-01,3.7302943764516754
8057_2023-04-01,3.7468834685771815
8057_2023-05-01,3.7634725607026875
8057_2023-06-01,3.7800616528281936
8059_2022-11-01,10.684567547171826
8059_2022-12-01,10.67140985172648
8059_2023-01-01,10.658252156281137
8059_2023-02-01,10.645094460835793
8059_2023-03-01,10.63193676539045
8059_2023-04-01,10.618779069945104
8059_2023-05-01,10.60562137449976
8059_2023-06-01,10.592463679054417
8061_2022-11-01,4.170234847166964
8061_2022-12-01,4.153982220982753
8061_2023-01-01,4.137729594798542
8061_2023-02-01,4.121476968614332
8061_2023-03-01,4.105224342430121
8061_2023-04-01,4.088971716245911
8061_2023-05-01,4.0727190900617005
8061_2023-06-01,4.05646646387749
8063_2022-11-01,2.7603708949524393
8063_2022-12-01,2.7646494579281478
8063_2023-01-01,2.7689280209038563
8063_2023-02-01,2.7732065838795648
8063_2023-03-01,2.7774851468552733
8063_2023-04-01,2.7817637098309818
8063_2023-05-01,2.7860422728066903
8063_2023-06-01,2.7903208357823988
8065_2022-11-01,4.142889947568952
8065_2022-12-01,4.1353549940871694
8065_2023-01-01,4.127820040605388
8065_2023-02-01,4.120285087123607
8065_2023-03-01,4.112750133641826
8065_2023-04-01,4.1052151801600445
8065_2023-05-01,4.097680226678263
8065_2023-06-01,4.090145273196482
8067_2022-11-01,10.9123384685751
8067_2022-12-01,10.919306009668219
8067_2023-01-01,10.926273550761335
8067_2023-02-01,10.933241091854454
8067_2023-03-01,10.94020863294757
8067_2023-04-01,10.947176174040688
8067_2023-05-01,10.954143715133805
8067_2023-06-01,10.961111256226923
8069_2022-11-01,9.752414906468474
8069_2022-12-01,9.656095597591955
8069_2023-01-01,9.559776288715437
8069_2023-02-01,9.463456979838918
8069_2023-03-01,9.3671376709624
8069_2023-04-01,9.270818362085883
8069_2023-05-01,9.174499053209365
8069_2023-06-01,9.078179744332846
8071_2022-11-01,3.765658840848599
8071_2022-12-01,3.7656351205955625
8071_2023-01-01,3.765611400342526
8071_2023-02-01,3.7655876800894896
8071_2023-03-01,3.765563959836453
8071_2023-04-01,3.7655402395834168
8071_2023-05-01,3.7655165193303803
8071_2023-06-01,3.765492799077344
8073_2022-11-01,2.5204701302846564
8073_2022-12-01,2.517490325234049
8073_2023-01-01,2.5145105201834417
8073_2023-02-01,2.5115307151328348
8073_2023-03-01,2.5085509100822274
8073_2023-04-01,2.50557110503162
8073_2023-05-01,2.5025912999810127
8073_2023-06-01,2.4996114949304054
8075_2022-11-01,1.8228430408264147
8075_2022-12-01,1.8231047766361315
8075_2023-01-01,1.823366512445848
8075_2023-02-01,1.8236282482555646
8075_2023-03-01,1.8238899840652811
8075_2023-04-01,1.8241517198749977
8075_2023-05-01,1.8244134556847142
8075_2023-06-01,1.824675191494431
8077_2022-11-01,6.190095758485116
8077_2022-12-01,6.1905116764102175
8077_2023-01-01,6.190927594335319
8077_2023-02-01,6.19134351226042
8077_2023-03-01,6.191759430185521
8077_2023-04-01,6.192175348110623
8077_2023-05-01,6.192591266035723
8077_2023-06-01,6.193007183960825
8079_2022-11-01,9.429520357432661
8079_2022-12-01,9.439976031066264
8079_2023-01-01,9.450431704699866
8079_2023-02-01,9.46088737833347
8079_2023-03-01,9.471343051967073
8079_2023-04-01,9.481798725600678
8079_2023-05-01,9.49225439923428
8079_2023-06-01,9.502710072867883
8081_2022-11-01,3.074722886291051
8081_2022-12-01,3.1020257608760713
8081_2023-01-01,3.1293286354610914
8081_2023-02-01,3.1566315100461115
8081_2023-03-01,3.183934384631132
8081_2023-04-01,3.211237259216152
8081_2023-05-01,3.2385401338011723
8081_2023-06-01,3.2658430083861925
8083_2022-11-01,5.037977068008192
8083_2022-12-01,5.045821537340175
8083_2023-01-01,5.0536660066721595
8083_2023-02-01,5.061510476004143
8083_2023-03-01,5.069354945336126
8083_2023-04-01,5.077199414668111
8083_2023-05-01,5.085043884000094
8083_2023-06-01,5.092888353332079
8085_2022-11-01,5.99134753387525
8085_2022-12-01,5.985579039300351
8085_2023-01-01,5.979810544725452
8085_2023-02-01,5.974042050150553
8085_2023-03-01,5.968273555575655
8085_2023-04-01,5.962505061000756
8085_2023-05-01,5.956736566425857
8085_2023-06-01,5.9509680718509586
8087_2022-11-01,2.253248030698351
8087_2022-12-01,2.2533760773886344
8087_2023-01-01,2.2535041240789178
8087_2023-02-01,2.253632170769201
8087_2023-03-01,2.253760217459485
8087_2023-04-01,2.253888264149768
8087_2023-05-01,2.2540163108400515
8087_2023-06-01,2.254144357530335
8089_2022-11-01,2.188310844761331
8089_2022-12-01,2.1909498960366345
8089_2023-01-01,2.1935889473119383
8089_2023-02-01,2.1962279985872417
8089_2023-03-01,2.1988670498625456
8089_2023-04-01,2.201506101137849
8089_2023-05-01,2.204145152413153
8089_2023-06-01,2.2067842036884566
8091_2022-11-01,13.776694471017969
8091_2022-12-01,13.785124217374243
8091_2023-01-01,13.793553963730519
8091_2023-02-01,13.801983710086795
8091_2023-03-01,13.810413456443069
8091_2023-04-01,13.818843202799345
8091_2023-05-01,13.827272949155619
8091_2023-06-01,13.835702695511895
8093_2022-11-01,7.243681735594406
8093_2022-12-01,7.229581965958778
8093_2023-01-01,7.215482196323151
8093_2023-02-01,7.201382426687523
8093_2023-03-01,7.187282657051896
8093_2023-04-01,7.173182887416268
8093_2023-05-01,7.159083117780641
8093_2023-06-01,7.144983348145013
8095_2022-11-01,3.363615996814076
8095_2022-12-01,3.376020939516505
8095_2023-01-01,3.388425882218934
8095_2023-02-01,3.4008308249213632
8095_2023-03-01,3.4132357676237928
8095_2023-04-01,3.425640710326222
8095_2023-05-01,3.438045653028651
8095_2023-06-01,3.45045059573108
8097_2022-11-01,27.560998353603143
8097_2022-12-01,27.52686215309707
8097_2023-01-01,27.492725952590998
8097_2023-02-01,27.458589752084926
8097_2023-03-01,27.424453551578853
8097_2023-04-01,27.39031735107278
8097_2023-05-01,27.35618115056671
8097_2023-06-01,27.322044950060636
8099_2022-11-01,1.7314389813173983
8099_2022-12-01,1.726390368372054
8099_2023-01-01,1.7213417554267099
8099_2023-02-01,1.7162931424813659
8099_2023-03-01,1.7112445295360217
8099_2023-04-01,1.7061959165906777
8099_2023-05-01,1.7011473036453335
8099_2023-06-01,1.6960986906999893
8101_2022-11-01,3.2659381635081832
8101_2022-12-01,3.263683235562839
8101_2023-01-01,3.261428307617495
8101_2023-02-01,3.2591733796721507
8101_2023-03-01,3.256918451726807
8101_2023-04-01,3.2546635237814625
8101_2023-05-01,3.252408595836118
8101_2023-06-01,3.2501536678907743
8103_2022-11-01,3.266597599069078
8103_2022-12-01,3.277480032125758
8103_2023-01-01,3.288362465182438
8103_2023-02-01,3.2992448982391185
8103_2023-03-01,3.3101273312957984
8103_2023-04-01,3.3210097643524787
8103_2023-05-01,3.3318921974091587
8103_2023-06-01,3.342774630465839
8105_2022-11-01,94.72505953046296
8105_2022-12-01,95.98367598653583
8105_2023-01-01,97.24229244260871
8105_2023-02-01,98.50090889868159
8105_2023-03-01,99.75952535475446
8105_2023-04-01,101.01814181082733
8105_2023-05-01,102.2767582669002
8105_2023-06-01,103.53537472297309
8107_2022-11-01,15.981044186865144
8107_2022-12-01,15.99676281864652
8107_2023-01-01,16.0124814504279
8107_2023-02-01,16.028200082209274
8107_2023-03-01,16.04391871399065
8107_2023-04-01,16.05963734577203
8107_2023-05-01,16.075355977553404
8107_2023-06-01,16.09107460933478
8109_2022-11-01,6.736099156339194
8109_2022-12-01,6.738717221875632
8109_2023-01-01,6.741335287412069
8109_2023-02-01,6.743953352948506
8109_2023-03-01,6.746571418484943
8109_2023-04-01,6.749189484021381
8109_2023-05-01,6.751807549557818
8109_2023-06-01,6.754425615094255
8111_2022-11-01,21.653645352155483
8111_2022-12-01,21.69471862341054
