row_id,microbusiness_density
13027_2023-06-01,1.0779186298505075
13029_2022-11-01,6.539451644906641
13029_2022-12-01,6.622186992272507
13029_2023-01-01,6.5854098138879005
13029_2023-02-01,6.657553418266057
13029_2023-03-01,6.8168722102886194
13029_2023-04-01,6.847753742046162
13029_2023-05-01,6.818631590495212
13029_2023-06-01,6.881375160258353
13031_2022-11-01,3.353756792651944
13031_2022-12-01,3.3447104724170895
13031_2023-01-01,3.2488763682125676
13031_2023-02-01,3.194521321346652
13031_2023-03-01,3.145390291397277
13031_2023-04-01,3.188745441068868
13031_2023-05-01,3.215689824173802
13031_2023-06-01,3.2524301980771746
13033_2022-11-01,2.142873502592444
13033_2022-12-01,2.215399827023964
13033_2023-01-01,2.251445297656019
13033_2023-02-01,2.31799334686466
13033_2023-03-01,2.3063608199677113
13033_2023-04-01,2.3429851878723293
13033_2023-05-01,2.109076244948679
13033_2023-06-01,2.1454770277193833
13035_2022-11-01,3.225567873397186
13035_2022-12-01,3.359720198765442
13035_2023-01-01,3.172671480243963
13035_2023-02-01,3.1784947479981365
13035_2023-03-01,3.1582542234675453
13035_2023-04-01,3.310445489453937
13035_2023-05-01,3.327794776540373
13035_2023-06-01,3.339306689475259
13037_2022-11-01,0.6335527204593489
13037_2022-12-01,0.6334795876081992
13037_2023-01-01,0.6577615797333299
13037_2023-02-01,0.6766369978280602
13037_2023-03-01,0.6383171303376262
13037_2023-04-01,0.619174976750913
13037_2023-05-01,0.6381632961503358
13037_2023-06-01,0.6571385506044701
13039_2022-11-01,3.272220743586897
13039_2022-12-01,3.2272614096438375
13039_2023-01-01,3.149764857712802
13039_2023-02-01,3.005816690513492
13039_2023-03-01,3.0613142779613107
13039_2023-04-01,3.033892080161308
13039_2023-05-01,3.0216750894598077
13039_2023-06-01,3.0335824829994467
13043_2022-11-01,2.725025136295941
13043_2022-12-01,2.7379877521120566
13043_2023-01-01,2.7806194939856033
13043_2023-02-01,2.855148047528764
13043_2023-03-01,2.8802286709093465
13043_2023-04-01,2.8433490681630307
13043_2023-05-01,2.7701835263245456
13043_2023-06-01,2.8571340538723784
13045_2022-11-01,5.110172705044596
13045_2022-12-01,5.125666748848746
13045_2023-01-01,4.983119106008319
13045_2023-02-01,4.976552351586292
13045_2023-03-01,5.146717248481367
13045_2023-04-01,5.095278624341542
13045_2023-05-01,5.104586738653461
13045_2023-06-01,5.132503621055962
13047_2022-11-01,2.745550810021138
13047_2022-12-01,2.7007905098576113
13047_2023-01-01,2.6377564410296435
13047_2023-02-01,2.5990675636843688
13047_2023-03-01,2.609416792147016
13047_2023-04-01,2.648993688310807
13047_2023-05-01,2.5650368961783165
13047_2023-06-01,2.5867417232625662
13049_2022-11-01,1.2945840565471964
13049_2022-12-01,1.3232736017562696
13049_2023-01-01,1.3251161851085425
13049_2023-02-01,1.296103653527466
13049_2023-03-01,1.2961064726698157
13049_2023-04-01,1.3163655570178492
13049_2023-05-01,1.39945106527178
13049_2023-06-01,1.427743713620331
13051_2022-11-01,7.061713038753047
13051_2022-12-01,7.03751944874945
13051_2023-01-01,6.963978294403432
13051_2023-02-01,6.936555008054547
13051_2023-03-01,7.0055096674949295
13051_2023-04-01,7.01690127508648
13051_2023-05-01,6.9946980530216205
13051_2023-06-01,7.060659545298967
13053_2022-11-01,1.5815485732615788
13053_2022-12-01,1.546894467278717
13053_2023-01-01,1.5308121080943724
13053_2023-02-01,1.5559956951170848
13053_2023-03-01,1.5817948319173927
13053_2023-04-01,1.5447436934432563
13053_2023-05-01,1.6069722454100765
13053_2023-06-01,1.5000650322336608
13055_2022-11-01,1.649917592184089
13055_2022-12-01,1.6387474658703338
13055_2023-01-01,1.6186412654359927
13055_2023-02-01,1.5979865834778602
13055_2023-03-01,1.6711822376402299
13055_2023-04-01,1.6653567894295394
13055_2023-05-01,1.6394183966523814
13055_2023-06-01,1.6815695546626563
13057_2022-11-01,11.839096674035039
13057_2022-12-01,11.770654135935276
13057_2023-01-01,11.421112939431268
13057_2023-02-01,11.292832417522392
13057_2023-03-01,11.40122087304633
13057_2023-04-01,11.43314844164113
13057_2023-05-01,11.284867608610165
13057_2023-06-01,11.404014568769835
13059_2022-11-01,6.742973131340806
13059_2022-12-01,6.747757433949458
13059_2023-01-01,6.674224791265292
13059_2023-02-01,6.585246677930314
13059_2023-03-01,6.720752256498375
13059_2023-04-01,6.7019496434779855
13059_2023-05-01,6.652334132262937
13059_2023-06-01,6.6017229438020175
13061_2022-11-01,0.9178933496300895
13061_2022-12-01,0.9169661307894001
13061_2023-01-01,0.934986881657613
13061_2023-02-01,0.9308521736865935
13061_2023-03-01,1.1351651357798855
13061_2023-04-01,0.9302518895947028
13061_2023-05-01,0.9683346070316624
13061_2023-06-01,1.0891310173814857
13063_2022-11-01,4.460254188900739
13063_2022-12-01,4.459296722587469
13063_2023-01-01,4.440120701549353
13063_2023-02-01,4.54006328494255
13063_2023-03-01,4.5204115800976465
13063_2023-04-01,4.479669042680233
13063_2023-05-01,4.524036869314517
13063_2023-06-01,4.619322109071351
13065_2022-11-01,1.3552977444159857
13065_2022-12-01,1.3759999254538924
13065_2023-01-01,1.356089481246323
13065_2023-02-01,1.3575517388401408
13065_2023-03-01,1.4203623292730323
13065_2023-04-01,1.3764653841402756
13065_2023-05-01,1.4408247389519402
13065_2023-06-01,1.4195649005767448
13067_2022-11-01,16.566574118325157
13067_2022-12-01,16.531007385311792
13067_2023-01-01,16.408536129764737
13067_2023-02-01,16.372078669406623
13067_2023-03-01,16.60670313403717
13067_2023-04-01,16.756068487240654
13067_2023-05-01,16.548818248672845
13067_2023-06-01,16.289670892368278
13069_2022-11-01,1.7052813820684687
13069_2022-12-01,1.6809101217712226
13069_2023-01-01,1.6414551924369534
13069_2023-02-01,1.6107260964280203
13069_2023-03-01,1.6972431128955918
13069_2023-04-01,1.6930645997769416
13069_2023-05-01,1.6784770088220502
13069_2023-06-01,1.7466663853442956
13071_2022-11-01,2.1231933941622327
13071_2022-12-01,2.1177497199163273
13071_2023-01-01,2.09912321655991
13071_2023-02-01,2.067064913000461
13071_2023-03-01,2.1005745118342434
13071_2023-04-01,2.0939868127222345
13071_2023-05-01,2.062827588572283
13071_2023-06-01,2.0994729035658923
13073_2022-11-01,7.694516412458671
13073_2022-12-01,7.85019607204714
13073_2023-01-01,7.83550444412785
13073_2023-02-01,7.977811059619718
13073_2023-03-01,8.316411565565584
13073_2023-04-01,8.313214583952227
13073_2023-05-01,8.445947039242796
13073_2023-06-01,8.48857560787902
13075_2022-11-01,1.5824386095182033
13075_2022-12-01,1.551180971081856
13075_2023-01-01,1.5366556522014103
13075_2023-02-01,1.5055045747575193
13075_2023-03-01,1.5605331335248918
13075_2023-04-01,1.5366302970562764
13075_2023-05-01,1.4820289049809712
13075_2023-06-01,1.4900629236974892
13077_2022-11-01,5.738037146988905
13077_2022-12-01,5.723579241667675
13077_2023-01-01,5.628476331140173
13077_2023-02-01,5.5640757990695935
13077_2023-03-01,5.626807765663036
13077_2023-04-01,5.629171182867927
13077_2023-05-01,5.593728172195163
13077_2023-06-01,5.6665910842917375
13079_2022-11-01,0.6381600225799311
13079_2022-12-01,0.6280791028844132
13079_2023-01-01,0.6250609418582881
13079_2023-02-01,0.6356481830194648
13079_2023-03-01,0.6667636739641677
13079_2023-04-01,0.6566928955722166
13079_2023-05-01,0.646610896112982
13079_2023-06-01,0.6879853070497975
13081_2022-11-01,1.5553989188769544
13081_2022-12-01,1.6123300577679565
13081_2023-01-01,1.6006504379608122
13081_2023-02-01,1.5706280314194185
13081_2023-03-01,1.6684875944194437
13081_2023-04-01,1.649052840446104
13081_2023-05-01,1.5746441900695667
13081_2023-06-01,1.6211951598603114
13083_2022-11-01,2.2516020862007835
13083_2022-12-01,2.2742664820482275
13083_2023-01-01,2.3005154064134983
13083_2023-02-01,2.2456109906607677
13083_2023-03-01,2.22335160733694
13083_2023-04-01,2.2992554465667014
13083_2023-05-01,2.2915486804549934
13083_2023-06-01,2.291422635988723
13085_2022-11-01,8.180713284502577
13085_2022-12-01,8.13757689735602
13085_2023-01-01,7.848307620431151
13085_2023-02-01,7.967090462987035
13085_2023-03-01,8.090770866167754
13085_2023-04-01,8.130212551796692
13085_2023-05-01,8.107043278166955
13085_2023-06-01,8.198513933371364
13087_2022-11-01,2.5547902051230853
13087_2022-12-01,2.589786272271783
13087_2023-01-01,2.6314312703490765
13087_2023-02-01,2.666486853405379
13087_2023-03-01,2.6718053723317006
13087_2023-04-01,2.8450440305868216
13087_2023-05-01,2.5290785548866577
13087_2023-06-01,2.7075350506817575
13089_2022-11-01,13.492622331139197
13089_2022-12-01,13.438709640787737
13089_2023-01-01,13.280582001360852
13089_2023-02-01,13.173172556840411
13089_2023-03-01,13.206134605219962
13089_2023-04-01,13.22983476083066
13089_2023-05-01,13.223616398278587
13089_2023-06-01,13.325966025437008
13091_2022-11-01,0.9332143968596222
13091_2022-12-01,0.9392431425118684
13091_2023-01-01,0.9333552880623439
13091_2023-02-01,0.9154519899934949
13091_2023-03-01,0.8676966751436126
13091_2023-04-01,0.8796760608484718
13091_2023-05-01,0.8916762804826492
13091_2023-06-01,0.8797783038531838
13093_2022-11-01,0.7301998119161623
13093_2022-12-01,0.7303242965905683
13093_2023-01-01,0.7344516939684667
13093_2023-02-01,0.7699411404257274
13093_2023-03-01,0.7431872010298093
13093_2023-04-01,0.7788694363353258
13093_2023-05-01,0.7965519140387495
13093_2023-06-01,0.8852744301301041
13095_2022-11-01,3.408811887291786
13095_2022-12-01,3.41574799279818
13095_2023-01-01,3.442112103192512
13095_2023-02-01,3.4478137918015173
13095_2023-03-01,3.4762640254022856
13095_2023-04-01,3.4694855483982634
13095_2023-05-01,3.4746835478798155
13095_2023-06-01,3.4692298376292485
13097_2022-11-01,8.93528519357271
13097_2022-12-01,8.94391896538533
13097_2023-01-01,8.91865482562547
13097_2023-02-01,8.991458892256226
13097_2023-03-01,9.576037422852554
13097_2023-04-01,9.51946952054194
13097_2023-05-01,9.461478513166126
13097_2023-06-01,9.506162469613534
13099_2022-11-01,1.2231716796449277
13099_2022-12-01,1.2230581642756269
13099_2023-01-01,1.293505389599685
13099_2023-02-01,1.2289381080727932
13099_2023-03-01,1.2034104497917875
13099_2023-04-01,1.3196344971107905
13099_2023-05-01,1.3841266614966692
13099_2023-06-01,1.3970801316506138
13101_2022-11-01,0.06487604656255087
13101_2022-12-01,0.06468303892244334
13101_2023-01-01,0.09956481069265855
13101_2023-02-01,0.09960195976471618
13101_2023-03-01,0.09933699299875041
13101_2023-04-01,0.09917962022021518
13101_2023-05-01,0.09898149407176446
13101_2023-06-01,0.09867207828683042
13103_2022-11-01,3.481588287085196
13103_2022-12-01,3.508053769260005
13103_2023-01-01,3.429286266941272
13103_2023-02-01,3.451777870486903
13103_2023-03-01,3.3518063643672753
13103_2023-04-01,3.4748406012991593
13103_2023-05-01,3.4529180290836643
13103_2023-06-01,3.5469018041264584
13105_2022-11-01,2.164595611352182
13105_2022-12-01,2.1515938703672246
13105_2023-01-01,2.1037316293526738
13105_2023-02-01,2.0839795664883733
13105_2023-03-01,2.0510142624690326
13105_2023-04-01,2.157943440268311
13105_2023-05-01,2.178261491846881
13105_2023-06-01,2.125316250084017
13107_2022-11-01,1.4409004926654412
13107_2022-12-01,1.4583534490703076
13107_2023-01-01,1.4622371592537518
13107_2023-02-01,1.4207886384980781
13107_2023-03-01,1.4267978216118629
13107_2023-04-01,1.4437298853135072
13107_2023-05-01,1.402822656576987
13107_2023-06-01,1.4262231681982953
13109_2022-11-01,1.4812088888671449
13109_2022-12-01,1.4938121021829098
13109_2023-01-01,1.4999549758561608
13109_2023-02-01,1.5253095920046524
13109_2023-03-01,1.5507329528836737
13109_2023-04-01,1.5123394832616148
13109_2023-05-01,1.5251077476238428
13109_2023-06-01,1.5123698715160483
13111_2022-11-01,6.785887618031905
13111_2022-12-01,6.830753594860636
13111_2023-01-01,6.835224169653692
13111_2023-02-01,6.989038120320753
13111_2023-03-01,7.454165444738904
13111_2023-04-01,7.415377884200294
13111_2023-05-01,7.30202816972178
13111_2023-06-01,7.688623557868606
13113_2022-11-01,17.76173068361173
13113_2022-12-01,18.191712305169418
13113_2023-01-01,18.473798272752415
13113_2023-02-01,18.7934730104396
13113_2023-03-01,20.089034411686082
13113_2023-04-01,20.390705702103638
13113_2023-05-01,20.043950774397103
13113_2023-06-01,20.20632114169109
13115_2022-11-01,3.169058649990568
13115_2022-12-01,3.1612694924726057
13115_2023-01-01,3.1424075689748294
13115_2023-02-01,3.142638317039698
13115_2023-03-01,3.2614664990698987
13115_2023-04-01,3.2411256260939285
13115_2023-05-01,3.2062902341064965
13115_2023-06-01,3.207972693980878
13117_2022-11-01,10.481776317676964
13117_2022-12-01,10.109420480268428
13117_2023-01-01,9.360879151440296
13117_2023-02-01,9.164926615892474
13117_2023-03-01,9.445291674332369
13117_2023-04-01,9.310480126775406
13117_2023-05-01,9.01547819669823
13117_2023-06-01,8.88159767410077
13119_2022-11-01,4.4182525823339045
13119_2022-12-01,4.428911015151932
13119_2023-01-01,4.398652876234861
13119_2023-02-01,4.696322688314394
13119_2023-03-01,4.824705917486202
13119_2023-04-01,4.869376290573487
13119_2023-05-01,4.84221508953412
13119_2023-06-01,5.009792429406098
13121_2022-11-01,20.441632559060373
13121_2022-12-01,20.105418162139628
13121_2023-01-01,19.62631215696568
13121_2023-02-01,19.207054025100163
13121_2023-03-01,19.3479438039605
13121_2023-04-01,19.393875157190553
13121_2023-05-01,19.209688436527227
13121_2023-06-01,19.323819102831784
13123_2022-11-01,5.7637108050589285
13123_2022-12-01,5.793557555573349
13123_2023-01-01,5.6702073353740605
13123_2023-02-01,5.649849213697222
13123_2023-03-01,5.862895249439116
13123_2023-04-01,5.758396739358925
13123_2023-05-01,5.833027022594572
13123_2023-06-01,5.769766647349269
13125_2022-11-01,1.4305207823598858
13125_2022-12-01,1.4305712963694188
13125_2023-01-01,1.382698911848895
13125_2023-02-01,1.2994727161677924
13125_2023-03-01,1.2997006134966052
13125_2023-04-01,1.3419067040402108
13125_2023-05-01,1.2590908331997737
13125_2023-06-01,1.2598301083497452
13127_2022-11-01,7.31992621593664
13127_2022-12-01,7.382412582941877
13127_2023-01-01,7.311241942510125
13127_2023-02-01,7.270780376766938
13127_2023-03-01,7.11209213096864
13127_2023-04-01,7.056710443136884
13127_2023-05-01,7.350897152415056
13127_2023-06-01,7.213530607390763
13129_2022-11-01,2.6524417410309615
13129_2022-12-01,2.6663282984474765
13129_2023-01-01,2.6231263804404095
13129_2023-02-01,2.632608020307651
13129_2023-03-01,2.6763437756764987
13129_2023-04-01,2.6523790457169
13129_2023-05-01,2.6324511579836454
13129_2023-06-01,2.7182595352231136
13131_2022-11-01,2.1577128981061353
13131_2022-12-01,2.2006792106744855
13131_2023-01-01,2.2917849098566623
13131_2023-02-01,2.404434122077536
13131_2023-03-01,2.6942626809378325
13131_2023-04-01,2.764324320714259
13131_2023-05-01,2.645826795669086
13131_2023-06-01,2.5488557864455044
13133_2022-11-01,6.556008228547247
13133_2022-12-01,6.570776115758632
13133_2023-01-01,6.433945886353726
13133_2023-02-01,6.554819646627016
13133_2023-03-01,6.5102656782989765
13133_2023-04-01,6.504344630718724
13133_2023-05-01,6.651070461529966
13133_2023-06-01,6.704161027120721
13135_2022-11-01,11.860404299315237
13135_2022-12-01,11.883490116812737
13135_2023-01-01,11.728769774375616
13135_2023-02-01,11.799445006860644
13135_2023-03-01,12.20076862094032
13135_2023-04-01,11.787198169707683
13135_2023-05-01,11.508165966719224
13135_2023-06-01,11.561512981096845
13137_2022-11-01,3.3834182278966236
13137_2022-12-01,3.403710360156348
13137_2023-01-01,3.4290376737895354
13137_2023-02-01,3.46385931866922
13137_2023-03-01,3.5974293497537637
13137_2023-04-01,3.5110422007926165
13137_2023-05-01,3.4508132170210875
13137_2023-06-01,3.5264090661823237
13139_2022-11-01,6.5241474858498725
13139_2022-12-01,6.530503184840616
13139_2023-01-01,6.4094946068704095
13139_2023-02-01,6.372140207172551
13139_2023-03-01,6.377446177466767
13139_2023-04-01,6.476223628403326
13139_2023-05-01,6.409516147181601
13139_2023-06-01,6.447605844281209
13141_2022-11-01,1.117929039236502
13141_2022-12-01,1.1336840660117469
13141_2023-01-01,1.1288344748258232
13141_2023-02-01,1.1849165606537504
13141_2023-03-01,1.1604849182375192
13141_2023-04-01,1.321279760427533
13141_2023-05-01,1.2439784603856499
13141_2023-06-01,1.2335667880689707
13143_2022-11-01,2.8794501237650847
13143_2022-12-01,2.780538039433793
13143_2023-01-01,2.9096014771117873
13143_2023-02-01,2.861975208781103
13143_2023-03-01,2.8498735423780714
13143_2023-04-01,2.7362602238819393
13143_2023-05-01,2.7565900881259937
13143_2023-06-01,2.795598208847628
13145_2022-11-01,4.6454672836229225
13145_2022-12-01,4.648324298763793
13145_2023-01-01,4.547605463790116
13145_2023-02-01,4.541183083446076
13145_2023-03-01,4.755856064868462
13145_2023-04-01,4.756140089080861
13145_2023-05-01,4.733380538823793
13145_2023-06-01,4.750857070997798
13147_2022-11-01,2.8784869141281115
13147_2022-12-01,2.9326828712220956
13147_2023-01-01,2.928344146704811
13147_2023-02-01,2.938457129268386
13147_2023-03-01,3.0558080159577394
13147_2023-04-01,3.0401931245742255
13147_2023-05-01,2.9534884840859372
13147_2023-06-01,3.0120733105783404
13149_2022-11-01,1.6567019114874846
13149_2022-12-01,1.6342269298360257
13149_2023-01-01,1.6172334820961407
13149_2023-02-01,1.5609789588130605
13149_2023-03-01,1.88415298391661
13149_2023-04-01,2.0623108860017036
13149_2023-05-01,1.6933954442776478
13149_2023-06-01,1.682061384407012
13151_2022-11-01,8.670241932762265
13151_2022-12-01,8.702042997005927
13151_2023-01-01,8.440400070424868
13151_2023-02-01,8.488818779900994
13151_2023-03-01,8.756905642287393
13151_2023-04-01,8.775528215005933
13151_2023-05-01,8.73610079161425
13151_2023-06-01,8.787262506134267
13153_2022-11-01,3.718470128261301
13153_2022-12-01,3.713250021921527
13153_2023-01-01,3.682616315480496
13153_2023-02-01,3.6966388437888944
13153_2023-03-01,3.6930535688696637
13153_2023-04-01,3.7340008726692995
13153_2023-05-01,3.7251647380412676
13153_2023-06-01,3.76217099140263
13155_2022-11-01,0.8315775060167256
13155_2022-12-01,0.8179504234908647
13155_2023-01-01,0.792847749538798
13155_2023-02-01,0.8203187532953304
13155_2023-03-01,0.820819804755226
13155_2023-04-01,0.7950803490790728
13155_2023-05-01,0.8224678566927613
13155_2023-06-01,0.8364932265250998
13157_2022-11-01,13.921157095703567
13157_2022-12-01,13.809178839119829
13157_2023-01-01,13.221896908036362
13157_2023-02-01,13.087720099785567
13157_2023-03-01,13.607071357982832
13157_2023-04-01,13.529414368941149
13157_2023-05-01,13.6847282785562
13157_2023-06-01,13.465005854107526
13159_2022-11-01,3.588259229475541
13159_2022-12-01,3.605390024996217
13159_2023-01-01,3.613103299168539
13159_2023-02-01,3.5472486532212257
13159_2023-03-01,3.9413990131268255
13159_2023-04-01,3.5927929384175283
13159_2023-05-01,3.6020246513900633
13159_2023-06-01,3.8949610327507846
13161_2022-11-01,1.1098660111977012
13161_2022-12-01,1.1825638347726741
13161_2023-01-01,1.1496547815185052
13161_2023-02-01,1.1768930257754748
13161_2023-03-01,1.1589419790062532
13161_2023-04-01,1.230171823041313
13161_2023-05-01,1.2397195344422727
13161_2023-06-01,1.2671286752809396
13163_2022-11-01,1.8496771553651818
13163_2022-12-01,1.8166844810929148
13163_2023-01-01,1.838577373982897
13163_2023-02-01,1.7884576911849432
13163_2023-03-01,1.838744090807174
13163_2023-04-01,1.8128627881425694
13163_2023-05-01,1.846807078470692
13163_2023-06-01,1.880566218677854
13165_2022-11-01,1.1036955447681254
13165_2022-12-01,1.0601058828969538
13165_2023-01-01,1.0603579506411573
13165_2023-02-01,1.0607368685661935
13165_2023-03-01,1.0904715884093932
13165_2023-04-01,1.1206666776537109
13165_2023-05-01,1.0771231081739225
13165_2023-06-01,1.004304256441424
13167_2022-11-01,0.7643628280886116
13167_2022-12-01,0.7901818976242666
13167_2023-01-01,0.7985602778817075
13167_2023-02-01,0.7732292473028848
13167_2023-03-01,0.7478039914977922
13167_2023-04-01,0.7732565047039952
13167_2023-05-01,0.7608016683174182
13167_2023-06-01,0.7738995202740554
13169_2022-11-01,2.024695353858029
13169_2022-12-01,2.0204530660526063
13169_2023-01-01,2.0340940909199956
13169_2023-02-01,2.1162569303949312
13169_2023-03-01,2.5703722192072145
13169_2023-04-01,2.5254773353885156
13169_2023-05-01,2.448532121083943
13169_2023-06-01,2.3990028774563754
13171_2022-11-01,2.187910414943842
13171_2022-12-01,2.23607793665007
13171_2023-01-01,2.239847097197982
13171_2023-02-01,2.1971237821474334
13171_2023-03-01,2.25888405754024
13171_2023-04-01,2.334128171120044
13171_2023-05-01,2.3408770441192086
13171_2023-06-01,2.3404980684407
13173_2022-11-01,1.0512928765246214
13173_2022-12-01,1.065296213964484
13173_2023-01-01,1.0509234306486843
13173_2023-02-01,1.0131448075735294
13173_2023-03-01,1.0282579627358346
13173_2023-04-01,1.1546435932213526
13173_2023-05-01,1.0576255649435502
13173_2023-06-01,1.2448767951629038
13175_2022-11-01,2.1565684526009377
13175_2022-12-01,2.176267443125816
13175_2023-01-01,2.1826402368518494
13175_2023-02-01,2.1238690105336557
13175_2023-03-01,2.123926829270569
13175_2023-04-01,2.1187295343867167
13175_2023-05-01,2.138330841113067
13175_2023-06-01,2.146709847940061
13177_2022-11-01,3.0510226180141085
13177_2022-12-01,3.1350395034814973
13177_2023-01-01,3.15427257714699
13177_2023-02-01,3.2335536354189744
13177_2023-03-01,3.201680560071965
13177_2023-04-01,3.248363118784066
13177_2023-05-01,3.3048953933868397
13177_2023-06-01,3.393554454757946
13179_2022-11-01,3.0530118102216006
13179_2022-12-01,3.1129330509440045
13179_2023-01-01,3.1069235344711097
13179_2023-02-01,3.118926500996241
13179_2023-03-01,3.0729586437079623
13179_2023-04-01,3.153543131227161
13179_2023-05-01,3.1293556273066123
13179_2023-06-01,3.1543713401371387
13181_2022-11-01,2.3427815375515935
13181_2022-12-01,2.310298270412437
13181_2023-01-01,2.223860015916747
13181_2023-02-01,2.208119375911058
13181_2023-03-01,2.2894725333723964
13181_2023-04-01,2.2538572321975177
13181_2023-05-01,2.2223740766902846
13181_2023-06-01,2.223261138277537
13183_2022-11-01,1.3211404867312277
13183_2022-12-01,1.3212558239447194
13183_2023-01-01,1.3083495896967507
13183_2023-02-01,1.3247195567805692
13183_2023-03-01,1.3321309387799019
13183_2023-04-01,1.3478906673820248
13183_2023-05-01,1.3936810396480697
13183_2023-06-01,1.4772040952609304
13185_2022-11-01,4.041292114442277
13185_2022-12-01,4.055817358799761
13185_2023-01-01,4.021328543693994
13185_2023-02-01,4.014329770199011
13185_2023-03-01,4.155859780639894
13185_2023-04-01,4.118578803975559
13185_2023-05-01,4.123936511273648
13185_2023-06-01,4.163534455336016
13187_2022-11-01,3.8396269626335133
13187_2022-12-01,3.8316155399635625
13187_2023-01-01,3.7423676997501216
13187_2023-02-01,3.6562713925522967
13187_2023-03-01,3.7017074941191206
13187_2023-04-01,3.692257976917098
13187_2023-05-01,3.6624049355151675
13187_2023-06-01,3.700439011530443
13189_2022-11-01,1.6257492839373158
13189_2022-12-01,1.6369213430915277
13189_2023-01-01,1.666921532478003
13189_2023-02-01,1.6651360314604182
13189_2023-03-01,1.5923819422458383
13189_2023-04-01,1.6983141386251448
13189_2023-05-01,1.6676533388828192
13189_2023-06-01,1.7155463143970617
13191_2022-11-01,2.1164835077422643
13191_2022-12-01,2.0905006323932795
13191_2023-01-01,2.063388450287909
13191_2023-02-01,1.995349337538665
13191_2023-03-01,2.0457736575281484
13191_2023-04-01,1.9863280167414143
13191_2023-05-01,2.045364175376429
13191_2023-06-01,2.062102696387974
13193_2022-11-01,1.0911864071537665
13193_2022-12-01,1.0820696247986383
13193_2023-01-01,1.1111658826126274
13193_2023-02-01,1.1301431622986353
13193_2023-03-01,1.177414621058373
13193_2023-04-01,1.1487426882711638
13193_2023-05-01,1.1677695199207487
13193_2023-06-01,1.1106578416827697
13195_2022-11-01,2.476290952652404
13195_2022-12-01,2.4427681448450547
13195_2023-01-01,2.393200360620919
13195_2023-02-01,2.4416719179634705
13195_2023-03-01,2.513926076394506
13195_2023-04-01,2.5069674700240028
13195_2023-05-01,2.5164937606360116
13195_2023-06-01,2.518993386241559
13197_2022-11-01,1.5071775958210023
13197_2022-12-01,1.5099575405285715
13197_2023-01-01,1.5061404266736542
13197_2023-02-01,1.45792033481664
13197_2023-03-01,1.5018812007529563
13197_2023-04-01,1.5010552573647826
13197_2023-05-01,1.5186340915433103
13197_2023-06-01,1.5377720590462869
13199_2022-11-01,2.022838463940571
13199_2022-12-01,2.0349717821298707
13199_2023-01-01,2.0358441109696606
13199_2023-02-01,2.018123575459219
13199_2023-03-01,2.0603253409939013
13199_2023-04-01,2.048720958008509
13199_2023-05-01,2.036913580352206
13199_2023-06-01,2.0792647282796954
13201_2022-11-01,0.9518169268405096
13201_2022-12-01,0.9292605744713133
13201_2023-01-01,0.9848036912709407
13201_2023-02-01,0.984429341269935
13201_2023-03-01,0.9849562977579106
13201_2023-04-01,1.0075776337233167
13201_2023-05-01,0.93897990421897215
13201_2023-06-01,0.983681760285215
13205_2022-11-01,1.1382864217665087
13205_2022-12-01,1.1619006025066638
13205_2023-01-01,1.1921216017315952
13205_2023-02-01,1.2274798301110508
13205_2023-03-01,1.1640602006203178
13205_2023-04-01,1.171138116588
13205_2023-05-01,1.2469080030268251
13205_2023-06-01,1.2181819687332034
13207_2022-11-01,2.7383958574354645
13207_2022-12-01,2.7706283758327728
13207_2023-01-01,2.7852780904418353
13207_2023-02-01,2.794561338802203
13207_2023-03-01,2.8314815372128086
13207_2023-04-01,2.8827159557010567
13207_2023-05-01,2.8448813323921307
13207_2023-06-01,2.8305710596519775
13209_2022-11-01,0.6212803135678082
13209_2022-12-01,0.6352443403924717
13209_2023-01-01,0.6181461594288054
13209_2023-02-01,0.6178507447673416
13209_2023-03-01,0.7018609465236788
13209_2023-04-01,0.6596402029064571
13209_2023-05-01,0.6454717248622416
13209_2023-06-01,0.631215960867579
13211_2022-11-01,6.119956757252825
13211_2022-12-01,6.143131448386562
13211_2023-01-01,6.069789866486273
13211_2023-02-01,6.210276726092502
13211_2023-03-01,6.413721024119247
13211_2023-04-01,6.610771889092078
13211_2023-05-01,6.571123665992421
13211_2023-06-01,6.677559999779462
13213_2022-11-01,1.060048425831279
13213_2022-12-01,1.0328839406925825
13213_2023-01-01,1.0070686109533447
13213_2023-02-01,0.9968364406142369
13213_2023-03-01,1.0842452483688827
13213_2023-04-01,0.9933478805121452
13213_2023-05-01,1.0235210376193
13213_2023-06-01,1.0234394578791497
13215_2022-11-01,4.238663429582187
13215_2022-12-01,4.272200611117994
13215_2023-01-01,4.325248178550392
13215_2023-02-01,4.245627916236191
13215_2023-03-01,4.242771793226257
13215_2023-04-01,4.1857542288693566
13215_2023-05-01,4.221101043146498
13215_2023-06-01,4.233966333045382
13217_2022-11-01,5.335167514220379
13217_2022-12-01,5.271772324271464
13217_2023-01-01,5.103662018614997
13217_2023-02-01,4.987980657083442
13217_2023-03-01,5.02059889964477
13217_2023-04-01,4.963095051370074
13217_2023-05-01,5.022326455612313
13217_2023-06-01,5.055618995006237
13219_2022-11-01,7.9710045692833456
13219_2022-12-01,7.992533467362104
13219_2023-01-01,7.760561753874266
13219_2023-02-01,7.671335207072
13219_2023-03-01,7.686881819458457
13219_2023-04-01,7.679499988785702
13219_2023-05-01,7.548272417560626
13219_2023-06-01,7.579431234089894
13221_2022-11-01,1.9450062321867512
13221_2022-12-01,1.9375527418255898
