row_id,microbusiness_density
8079_2023-04-01,8.887256355673724
8079_2023-05-01,8.887256355673724
8079_2023-06-01,8.887256355673724
8081_2022-11-01,3.118942299384373
8081_2022-12-01,3.1656280714731375
8081_2023-01-01,3.219738589941259
8081_2023-02-01,3.2718786049417052
8081_2023-03-01,3.324541585134191
8081_2023-04-01,3.3770657720707544
8081_2023-05-01,3.42962679428466
8081_2023-06-01,3.482178040536126
8083_2022-11-01,5.046369408571423
8083_2022-12-01,5.0626065171428465
8083_2023-01-01,5.07884362571427
8083_2023-02-01,5.095080734285692
8083_2023-03-01,5.111317842857115
8083_2023-04-01,5.127554951428539
8083_2023-05-01,5.143792059999962
8083_2023-06-01,5.160029168571384
8085_2022-11-01,5.9971142
8085_2022-12-01,5.9971142
8085_2023-01-01,5.9971142
8085_2023-02-01,5.9971142
8085_2023-03-01,5.9971142
8085_2023-04-01,5.9971142
8085_2023-05-01,5.9971142
8085_2023-06-01,5.9971142
8087_2022-11-01,2.192236450332639
8087_2022-12-01,2.122084803540895
8087_2023-01-01,2.1334997938506515
8087_2023-02-01,2.1334997938506515
8087_2023-03-01,2.1334997938506515
8087_2023-04-01,2.1334997938506515
8087_2023-05-01,2.1334997938506515
8087_2023-06-01,2.1334997938506515
8089_2022-11-01,2.1865785
8089_2022-12-01,2.1865785
8089_2023-01-01,2.1865785
8089_2023-02-01,2.1865785
8089_2023-03-01,2.1865785
8089_2023-04-01,2.1865785
8089_2023-05-01,2.1865785
8089_2023-06-01,2.1865785
8091_2022-11-01,13.484507793483258
8091_2022-12-01,13.725703495450952
8091_2023-01-01,13.8260416677761
8091_2023-02-01,13.8260416677761
8091_2023-03-01,13.8260416677761
8091_2023-04-01,13.8260416677761
8091_2023-05-01,13.8260416677761
8091_2023-06-01,13.8260416677761
8093_2022-11-01,7.2584286
8093_2022-12-01,7.2584286
8093_2023-01-01,7.2584286
8093_2023-02-01,7.2584286
8093_2023-03-01,7.2584286
8093_2023-04-01,7.2584286
8093_2023-05-01,7.2584286
8093_2023-06-01,7.2584286
8095_2022-11-01,3.374244365714204
8095_2022-12-01,3.3961799314284074
8095_2023-01-01,3.4181154971426113
8095_2023-02-01,3.440051062856815
8095_2023-03-01,3.461986628571019
8095_2023-04-01,3.4839221942852223
8095_2023-05-01,3.505857759999426
8095_2023-06-01,3.52779332571363
8097_2022-11-01,27.595156
8097_2022-12-01,27.595156
8097_2023-01-01,27.595156
8097_2023-02-01,27.595156
8097_2023-03-01,27.595156
8097_2023-04-01,27.595156
8097_2023-05-01,27.595156
8097_2023-06-01,27.595156
8099_2022-11-01,1.7387427
8099_2022-12-01,1.7387427
8099_2023-01-01,1.7387427
8099_2023-02-01,1.7387427
8099_2023-03-01,1.7387427
8099_2023-04-01,1.7387427
8099_2023-05-01,1.7387427
8099_2023-06-01,1.7387427
8101_2022-11-01,3.2681954
8101_2022-12-01,3.2681954
8101_2023-01-01,3.2681954
8101_2023-02-01,3.2681954
8101_2023-03-01,3.2681954
8101_2023-04-01,3.2681954
8101_2023-05-01,3.2681954
8101_2023-06-01,3.2681954
8103_2022-11-01,3.2557182
8103_2022-12-01,3.2557182
8103_2023-01-01,3.2557182
8103_2023-02-01,3.2557182
8103_2023-03-01,3.2557182
8103_2023-04-01,3.2557182
8103_2023-05-01,3.2557182
8103_2023-06-01,3.2557182
8105_2022-11-01,96.58825920456694
8105_2022-12-01,102.41376015264727
8105_2023-01-01,106.57022653318833
8105_2023-02-01,108.50128958540486
8105_2023-03-01,108.97222320779144
8105_2023-04-01,110.20811268927692
8105_2023-05-01,112.82254892689615
8105_2023-06-01,116.2821960537871
8107_2022-11-01,15.956782
8107_2022-12-01,15.956782
8107_2023-01-01,15.956782
8107_2023-02-01,15.956782
8107_2023-03-01,15.956782
8107_2023-04-01,15.956782
8107_2023-05-01,15.956782
8107_2023-06-01,15.956782
8109_2022-11-01,6.738287488494039
8109_2022-12-01,6.742714255244267
8109_2023-01-01,6.746048604196271
8109_2023-02-01,6.748560117352719
8109_2023-03-01,6.750451850469381
8109_2023-04-01,6.751876750106274
8109_2023-05-01,6.752950019351991
8109_2023-06-01,6.753758431989611
8111_2022-11-01,21.570592522613776
8111_2022-12-01,21.59038620038676
8111_2023-01-01,21.58399333707737
8111_2023-02-01,21.586058072179217
8111_2023-03-01,21.585391214335637
8111_2023-04-01,21.58560659275544
8111_2023-05-01,21.585537030907794
8111_2023-06-01,21.585559497646347
8113_2022-11-01,22.65218
8113_2022-12-01,22.65218
8113_2023-01-01,22.65218
8113_2023-02-01,22.65218
8113_2023-03-01,22.65218
8113_2023-04-01,22.65218
8113_2023-05-01,22.65218
8113_2023-06-01,22.65218
8115_2022-11-01,2.0624633
8115_2022-12-01,2.0624633
8115_2023-01-01,2.0624633
8115_2023-02-01,2.0624633
8115_2023-03-01,2.0624633
8115_2023-04-01,2.0624633
8115_2023-05-01,2.0624633
8115_2023-06-01,2.0624633
8117_2022-11-01,16.914421352208585
8117_2022-12-01,16.449466333224017
8117_2023-01-01,16.2537250595009
8117_2023-02-01,16.160634011688963
8117_2023-03-01,16.23181755855087
8117_2023-04-01,16.348170476618986
8117_2023-05-01,16.320719527192658
8117_2023-06-01,16.32465841170238
8119_2022-11-01,9.565788660333608
8119_2022-12-01,9.575798531746466
8119_2023-01-01,9.534478889042488
8119_2023-02-01,9.526100758568045
8119_2023-03-01,9.562406770573428
8119_2023-04-01,9.57078490104787
8119_2023-05-01,9.549839271548084
8119_2023-06-01,9.551235727731717
8121_2022-11-01,2.1272218069813684
8121_2022-12-01,2.1008280022155525
8121_2023-01-01,2.0887260312737714
8121_2023-02-01,2.083177088937674
8121_2023-03-01,2.0806328123733477
8121_2023-04-01,2.079466221905527
8121_2023-05-01,2.0789313219898915
8121_2023-06-01,2.078686062039944
8123_2022-11-01,6.841102188558246
8123_2022-12-01,6.860666890754719
8123_2023-01-01,6.791722983086272
8123_2023-02-01,6.796633739331321
8123_2023-03-01,6.814128415794807
8123_2023-04-01,6.81873224977454
8123_2023-05-01,6.8039999452592275
8123_2023-06-01,6.828860505629124
8125_2022-11-01,3.092611937555809
8125_2022-12-01,3.092611937555809
8125_2023-01-01,3.092611937555809
8125_2023-02-01,3.092611937555809
8125_2023-03-01,3.092611937555809
8125_2023-04-01,3.092611937555809
8125_2023-05-01,3.092611937555809
8125_2023-06-01,3.092611937555809
9001_2022-11-01,16.403256971428767
9001_2022-12-01,16.480755942857538
9001_2023-01-01,16.558254914286305
9001_2023-02-01,16.635753885715072
9001_2023-03-01,16.713252857143843
9001_2023-04-01,16.79075182857261
9001_2023-05-01,16.868250800001377
9001_2023-06-01,16.945749771430147
9003_2022-11-01,9.057624708571481
9003_2022-12-01,9.086273917142963
9003_2023-01-01,9.114923125714444
9003_2023-02-01,9.143572334285926
9003_2023-03-01,9.172221542857407
9003_2023-04-01,9.200870751428889
9003_2023-05-01,9.22951996000037
9003_2023-06-01,9.258169168571852
9005_2022-11-01,7.57175294202187
9005_2022-12-01,7.537406493953097
9005_2023-01-01,7.516415981805513
9005_2023-02-01,7.503587825620756
9005_2023-03-01,7.495748017332922
9005_2023-04-01,7.490956791446303
9005_2023-05-01,7.488028678327487
9005_2023-06-01,7.48623918924067
9007_2022-11-01,6.934267469856324
9007_2022-12-01,6.949965210625989
9007_2023-01-01,6.963377248284715
9007_2023-02-01,6.9850742020400105
9007_2023-03-01,6.983264070591179
9007_2023-04-01,6.966656048645355
9007_2023-05-01,6.91605770888333
9007_2023-06-01,6.92246157789065
9009_2022-11-01,7.054519602857086
9009_2022-12-01,7.0752214057141725
9009_2023-01-01,7.095923208571258
9009_2023-02-01,7.1166250114283445
9009_2023-03-01,7.137326814285431
9009_2023-04-01,7.158028617142517
9009_2023-05-01,7.178730419999604
9009_2023-06-01,7.19943222285669
9011_2022-11-01,4.718525975625279
9011_2022-12-01,4.7256199595781885
9011_2023-01-01,4.735050929766656
9011_2023-02-01,4.7438500294149115
9011_2023-03-01,4.751670397128429
9011_2023-04-01,4.759557444276739
9011_2023-05-01,4.7678202999649635
9011_2023-06-01,4.776123046108482
9013_2022-11-01,4.437027534285807
9013_2022-12-01,4.381059768571615
9013_2023-01-01,4.3250920028574225
9013_2023-02-01,4.269124237143231
9013_2023-03-01,4.213156471429038
9013_2023-04-01,4.157188705714846
9013_2023-05-01,4.101220940000654
9013_2023-06-01,4.0452531742864615
9015_2022-11-01,3.5668845
9015_2022-12-01,3.5668845
9015_2023-01-01,3.5668845
9015_2023-02-01,3.5668845
9015_2023-03-01,3.5668845
9015_2023-04-01,3.5668845
9015_2023-05-01,3.5668845
9015_2023-06-01,3.5668845
10001_2022-11-01,7.0219140514283485
10001_2022-12-01,7.074212202856698
10001_2023-01-01,7.126510354285047
10001_2023-02-01,7.178808505713396
10001_2023-03-01,7.231106657141745
10001_2023-04-01,7.2834048085700935
10001_2023-05-01,7.335702959998443
10001_2023-06-01,7.388001111426792
10003_2022-11-01,20.666937815649163
10003_2022-12-01,20.361840966087247
10003_2023-01-01,20.241597868229768
10003_2023-02-01,20.22563958965692
10003_2023-03-01,19.885132470209054
10003_2023-04-01,19.043727629430528
10003_2023-05-01,19.01399391379713
10003_2023-06-01,18.944562048878204
10005_2022-11-01,60.85495422857143
10005_2022-12-01,62.11959145714287
10005_2023-01-01,63.384228685714305
10005_2023-02-01,64.64886591428575
10005_2023-03-01,65.91350314285718
10005_2023-04-01,67.17814037142861
10005_2023-05-01,68.44277760000006
10005_2023-06-01,69.70741482857149
11001_2022-11-01,13.8550875860491
11001_2022-12-01,13.636236029567144
11001_2023-01-01,13.483608653296724
11001_2023-02-01,13.483608653296724
11001_2023-03-01,13.483608653296724
11001_2023-04-01,13.483608653296724
11001_2023-05-01,13.483608653296724
11001_2023-06-01,13.483608653296724
12001_2022-11-01,8.82753908571675
12001_2022-12-01,9.747238371433497
12001_2023-01-01,10.66693765715025
12001_2023-02-01,11.586636942867003
12001_2023-03-01,12.506336228583756
12001_2023-04-01,13.426035514300501
12001_2023-05-01,14.345734800017254
12001_2023-06-01,15.265434085734007
12003_2022-11-01,1.7866884
12003_2022-12-01,1.7866884
12003_2023-01-01,1.7866884
12003_2023-02-01,1.7866884
12003_2023-03-01,1.7866884
12003_2023-04-01,1.7866884
12003_2023-05-01,1.7866884
12003_2023-06-01,1.7866884
12005_2022-11-01,6.600527080992538
12005_2022-12-01,6.631158860277047
12005_2023-01-01,6.697720167525394
12005_2023-02-01,6.733640739777595
12005_2023-03-01,6.808677660778421
12005_2023-04-01,6.845373658027716
12005_2023-05-01,6.91423113605716
12005_2023-06-01,6.952250909203835
12007_2022-11-01,2.150923
12007_2022-12-01,2.150923
12007_2023-01-01,2.150923
12007_2023-02-01,2.150923
12007_2023-03-01,2.150923
12007_2023-04-01,2.150923
12007_2023-05-01,2.150923
12007_2023-06-01,2.150923
12009_2022-11-01,9.186440277202054
12009_2022-12-01,9.175454637061723
12009_2023-01-01,9.16907473486921
12009_2023-02-01,9.165369611502152
12009_2023-03-01,9.163217863912475
12009_2023-04-01,9.161968238129203
12009_2023-05-01,9.16124251890186
12009_2023-06-01,9.160821058010137
12011_2022-11-01,19.26969416973491
12011_2022-12-01,19.164772665999223
12011_2023-01-01,19.058823560462827
12011_2023-02-01,18.964657911264496
12011_2023-03-01,18.884926357122403
12011_2023-04-01,18.818806842504486
12011_2023-05-01,18.764487806411204
12011_2023-06-01,18.72005593928276
12013_2022-11-01,1.5988119
12013_2022-12-01,1.5988119
12013_2023-01-01,1.5988119
12013_2023-02-01,1.5988119
12013_2023-03-01,1.5988119
12013_2023-04-01,1.5988119
12013_2023-05-01,1.5988119
12013_2023-06-01,1.5988119
12015_2022-11-01,7.133709330014553
12015_2022-12-01,7.1492716051707745
12015_2023-01-01,7.164833880326996
12015_2023-02-01,7.1803961554832165
12015_2023-03-01,7.195958430639438
12015_2023-04-01,7.211520705795659
12015_2023-05-01,7.227082980951881
12015_2023-06-01,7.242645256108101
12017_2022-11-01,5.319193381171679
12017_2022-12-01,5.336867544013271
12017_2023-01-01,5.350655643669329
12017_2023-02-01,5.361412118747065
12017_2023-03-01,5.369803540261567
12017_2023-04-01,5.376349918561629
12017_2023-05-01,5.3814569279966165
12017_2023-06-01,5.385441046263782
12019_2022-11-01,7.055471045060291
12019_2022-12-01,7.0667623730889755
12019_2023-01-01,7.0759684901403475
12019_2023-02-01,7.0834744797766644
12019_2023-03-01,7.089594310765789
12019_2023-04-01,7.094583970111207
12019_2023-05-01,7.098652170757196
12019_2023-06-01,7.1019690818628085
12021_2022-11-01,16.705934
12021_2022-12-01,16.806306999999997
12021_2023-01-01,16.545102
12021_2023-02-01,16.574689
12021_2023-03-01,16.774479
12021_2023-04-01,17.03917
12021_2023-05-01,16.985721999999996
12021_2023-06-01,17.130475999999994
12023_2022-11-01,3.81285
12023_2022-12-01,3.81285
12023_2023-01-01,3.81285
12023_2023-02-01,3.81285
12023_2023-03-01,3.81285
12023_2023-04-01,3.81285
12023_2023-05-01,3.81285
12023_2023-06-01,3.81285
12027_2022-11-01,1.643143820949936
12027_2022-12-01,1.6288899320226882
12027_2023-01-01,1.6194059454177985
12027_2023-02-01,1.6130956674030885
12027_2023-03-01,1.6088970523815953
12027_2023-04-01,1.606103456274163
12027_2023-05-01,1.6042447054309659
12027_2023-06-01,1.6030079644833772
12029_2022-11-01,1.5611997040046557
12029_2022-12-01,1.5801804111565225
12029_2023-01-01,1.5967611906845334
12029_2023-02-01,1.6112454903239943
12029_2023-03-01,1.6238983897664647
12029_2023-04-01,1.634951451929381
12029_2023-05-01,1.644606960829358
12029_2023-06-01,1.653041623617226
12031_2022-11-01,9.48563640000004
12031_2022-12-01,9.525256500000078
12031_2023-01-01,9.564876600000117
12031_2023-02-01,9.604496700000155
12031_2023-03-01,9.644116800000194
12031_2023-04-01,9.683736900000232
12031_2023-05-01,9.723357000000272
12031_2023-06-01,9.76297710000031
12033_2022-11-01,6.8135440799999865
12033_2022-12-01,6.829215659999973
12033_2023-01-01,6.844887239999959
12033_2023-02-01,6.860558819999946
12033_2023-03-01,6.876230399999933
12033_2023-04-01,6.89190197999992
12033_2023-05-01,6.907573559999906
12033_2023-06-01,6.923245139999893
12035_2022-11-01,9.443449696456128
12035_2022-12-01,9.381833519984184
12035_2023-01-01,9.328639871825024
12035_2023-02-01,9.282717447447245
12035_2023-03-01,9.243072318118594
12035_2023-04-01,9.208846418663555
12035_2023-05-01,9.179298975803786
12035_2023-06-01,9.153790475122944
12037_2022-11-01,3.719213962886393
12037_2022-12-01,4.494467893728349
12037_2023-01-01,4.906117729963408
12037_2023-02-01,5.103694389115127
12037_2023-03-01,5.286028255510406
12037_2023-04-01,5.4562596491235045
12037_2023-05-01,5.622860361445672
12037_2023-06-01,5.719856458343782
12039_2022-11-01,2.436928463479857
12039_2022-12-01,2.407520837110722
12039_2023-01-01,2.3854083821314758
12039_2023-02-01,2.368781380037816
12039_2023-03-01,2.356279050518907
12039_2023-04-01,2.3468781830312566
12039_2023-05-01,2.3398093956195427
12039_2023-06-01,2.334494167473029
12041_2022-11-01,2.580021159221805
12041_2022-12-01,2.59987501844361
12041_2023-01-01,2.6197288776654153
12041_2023-02-01,2.6395827368872204
12041_2023-03-01,2.6594365961090256
12041_2023-04-01,2.6792904553308308
12041_2023-05-01,2.699144314552636
12041_2023-06-01,2.718998173774441
12043_2022-11-01,0.7876098679088993
12043_2022-12-01,0.7960947144361119
12043_2023-01-01,0.8028259358819215
12043_2023-02-01,0.8081659667248146
12043_2023-03-01,0.8124023344676706
12043_2023-04-01,0.81576314120844
12043_2023-05-01,0.8184293455217571
12043_2023-06-01,0.8205445059545536
12045_2022-11-01,5.1678243844629606
12045_2022-12-01,5.516098740289812
12045_2023-01-01,5.810624969501976
12045_2023-02-01,6.059697857708143
12045_2023-03-01,6.270332081374084
12045_2023-04-01,6.448459763189979
12045_2023-05-01,6.5990975393161735
12045_2023-06-01,6.726487843646853
12047_2022-11-01,1.414915193460719
12047_2022-12-01,1.4114411668694105
12047_2023-01-01,1.415715720741588
12047_2023-02-01,1.422631591720561
12047_2023-03-01,1.422631591720561
12047_2023-04-01,1.4295474626995341
12047_2023-05-01,1.4260895070709965
12047_2023-06-01,1.4295474626995341
12049_2022-11-01,1.6125989263425626
12049_2022-12-01,1.606980861573189
12049_2023-01-01,1.6020864207269734
12049_2023-02-01,1.5978223988296654
12049_2023-03-01,1.5941075959927324
12049_2023-04-01,1.590871271121606
12049_2023-05-01,1.5880517947910349
12049_2023-06-01,1.5855954756342117
12051_2022-11-01,2.343284467483237
12051_2022-12-01,2.3140024765172575
12051_2023-01-01,2.2514547559880644
12051_2023-02-01,2.242433113477772
12051_2023-03-01,2.1990451358062124
12051_2023-04-01,2.2009343376119306
12051_2023-05-01,2.1692598620607058
12051_2023-06-01,2.176754780693561
12053_2022-11-01,5.105936486737199
12053_2022-12-01,5.105277986737199
12053_2023-01-01,4.9781803867372005
12053_2023-02-01,4.981393286737201
12053_2023-03-01,5.023799386737201
12053_2023-04-01,5.0096640867372
12053_2023-05-01,4.985890886737201
12053_2023-06-01,5.0218720867372015
12055_2022-11-01,3.828511758360423
12055_2022-12-01,3.795266124834536
12055_2023-01-01,3.795266124834536
12055_2023-02-01,3.795266124834536
12055_2023-03-01,3.795266124834536
12055_2023-04-01,3.795266124834536
12055_2023-05-01,3.795266124834536
12055_2023-06-01,3.795266124834536
12057_2022-11-01,11.635288336974524
12057_2022-12-01,11.590506296520578
12057_2023-01-01,11.290427754069166
12057_2023-02-01,11.199171529764921
12057_2023-03-01,11.272342611028272
12057_2023-04-01,11.3366617820968
12057_2023-05-01,11.332247489133406
12057_2023-06-01,11.413277993728943
12059_2022-11-01,1.9203308855756571
12059_2022-12-01,1.8854301998901632
12059_2023-01-01,1.858719291783405
12059_2023-02-01,1.8382763521140497
12059_2023-03-01,1.82263054251991
12059_2023-04-01,1.8106561708387656
12059_2023-05-01,1.8014916992724046
12059_2023-06-01,1.7944777580546876
12061_2022-11-01,10.993855
12061_2022-12-01,10.993855
12061_2023-01-01,10.993855
12061_2023-02-01,10.993855
12061_2023-03-01,10.993855
12061_2023-04-01,10.993855
12061_2023-05-01,10.993855
12061_2023-06-01,10.993855
12063_2022-11-01,1.9669756
12063_2022-12-01,1.9669756
12063_2023-01-01,1.9669756
12063_2023-02-01,1.9669756
12063_2023-03-01,1.9669756
12063_2023-04-01,1.9669756
12063_2023-05-01,1.9669756
12063_2023-06-01,1.9669756
12065_2022-11-01,3.4447525010388054
12065_2022-12-01,3.550527110380235
12065_2023-01-01,3.639582916092473
12065_2023-02-01,3.7145625031638425
12065_2023-03-01,3.7776907678786555
12065_2023-04-01,3.830840937965752
12065_2023-05-01,3.8755901575593703
12065_2023-06-01,3.9132662863649115
12067_2022-11-01,1.0321268
12067_2022-12-01,1.0321268
12067_2023-01-01,1.0321268
12067_2023-02-01,1.0321268
12067_2023-03-01,1.0321268
12067_2023-04-01,1.0321268
12067_2023-05-01,1.0321268
12067_2023-06-01,1.0321268
12069_2022-11-01,7.393827068788247
12069_2022-12-01,7.244863455248069
12069_2023-01-01,7.00686252106736
12069_2023-02-01,7.067787610088292
12069_2023-03-01,7.127679226791001
12069_2023-04-01,7.163532565182524
12069_2023-05-01,7.13069265189822
12069_2023-06-01,7.154451047438217
12071_2022-11-01,8.956177887719306
12071_2022-12-01,8.961718629848331
12071_2023-01-01,8.684443713238208
12071_2023-02-01,8.671024672672852
12071_2023-03-01,8.742247361697718
12071_2023-04-01,8.79076306374023
12071_2023-05-01,8.776253304846128
12071_2023-06-01,8.791683356679986
12073_2022-11-01,9.8074064
12073_2022-12-01,9.8074064
12073_2023-01-01,9.8074064
12073_2023-02-01,9.8074064
12073_2023-03-01,9.8074064
12073_2023-04-01,9.8074064
12073_2023-05-01,9.8074064
12073_2023-06-01,9.8074064
12075_2022-11-01,4.8368511
12075_2022-12-01,4.8368511
12075_2023-01-01,4.8368511
12075_2023-02-01,4.8368511
12075_2023-03-01,4.8368511
12075_2023-04-01,4.8368511
12075_2023-05-01,4.8368511
12075_2023-06-01,4.8368511
12077_2022-11-01,1.537697433709667
12077_2022-12-01,1.5992373534607525
12077_2023-01-01,1.6316783449204606
12077_2023-02-01,1.6675516523393026
12077_2023-03-01,1.696389832295393
12077_2023-04-01,1.7134018865506846
12077_2023-05-01,1.7196969946539515
12077_2023-06-01,1.6482896167529058
12079_2022-11-01,1.8498701405697775
12079_2022-12-01,1.8487674906164553
12079_2023-01-01,1.8484487213196275
12079_2023-02-01,1.8483565670831048
12079_2023-03-01,1.8483299258620287
12079_2023-04-01,1.848322224049424
12079_2023-05-01,1.8483199975029294
12079_2023-06-01,1.8483193538220783
12081_2022-11-01,8.888034166614553
12081_2022-12-01,8.889514714268373
12081_2023-01-01,8.609396806394335
12081_2023-02-01,8.582757741748361
12081_2023-03-01,8.597565745281466
12081_2023-04-01,8.580714421448384
12081_2023-05-01,8.517858401936618
12081_2023-06-01,8.559193434271226
12083_2022-11-01,5.245480437589517
12083_2022-12-01,5.2108769591655335
12083_2023-01-01,5.194365064247573
12083_2023-02-01,5.18648601028539
12083_2023-03-01,5.182726327241897
12083_2023-04-01,5.180932302647654
12083_2023-05-01,5.180076239993563
12083_2023-06-01,5.179667748788884
12085_2022-11-01,10.968999357261241
12085_2022-12-01,10.926410551667628
12085_2023-01-01,10.824422179352469
12085_2023-02-01,10.778184645672368
12085_2023-03-01,10.69731087309362
12085_2023-04-01,10.6687491615293
12085_2023-05-01,10.613650001537128
12085_2023-06-01,10.601317833751397
12086_2022-11-01,17.68715097142857
12086_2022-12-01,17.77671294285714
12086_2023-01-01,17.86627491428571
12086_2023-02-01,17.955836885714284
12086_2023-03-01,18.045398857142857
12086_2023-04-01,18.134960828571426
12086_2023-05-01,18.2245228
12086_2023-06-01,18.31408477142857
12087_2022-11-01,18.366680644600766
12087_2022-12-01,18.37266880797946
12087_2023-01-01,18.385852415187898
12087_2023-02-01,18.383001346341846
12087_2023-03-01,18.376807827772375
12087_2023-04-01,18.378165052947566
12087_2023-05-01,18.38107465550826
12087_2023-06-01,18.380428662367564
12089_2022-11-01,6.947311447513113
12089_2022-12-01,6.943357284186793
12089_2023-01-01,6.7278057409270335
12089_2023-02-01,6.798241957726033
12089_2023-03-01,6.861589743625974
12089_2023-04-01,6.865682457038713
12089_2023-05-01,6.865916976900144
12089_2023-06-01,6.917691285210153
12091_2022-11-01,8.0617781
12091_2022-12-01,8.0617781
12091_2023-01-01,8.0617781
12091_2023-02-01,8.0617781
12091_2023-03-01,8.0617781
12091_2023-04-01,8.0617781
12091_2023-05-01,8.0617781
12091_2023-06-01,8.0617781
12093_2022-11-01,2.5160306
12093_2022-12-01,2.5160306
12093_2023-01-01,2.5160306
12093_2023-02-01,2.5160306
12093_2023-03-01,2.5160306
12093_2023-04-01,2.5160306
12093_2023-05-01,2.5160306
12093_2023-06-01,2.5160306
12095_2022-11-01,14.834449141756748
12095_2022-12-01,14.91605681956102
12095_2023-01-01,14.614226851056292
12095_2023-02-01,14.440591646996467
12095_2023-03-01,14.650715156785632
12095_2023-04-01,14.730731187257486
12095_2023-05-01,14.688408633215143
12095_2023-06-01,14.807159829017063
12097_2022-11-01,7.339807591302842
12097_2022-12-01,7.2783234443531235
12097_2023-01-01,6.968682185791442
12097_2023-02-01,7.132662801090506
12097_2023-03-01,7.199162224321182
12097_2023-04-01,7.23259441572377
12097_2023-05-01,7.2197089876371505
12097_2023-06-01,7.258348389452346
12099_2022-11-01,18.413021766218787
12099_2022-12-01,18.42530400968559
12099_2023-01-01,18.42887977389637
12099_2023-02-01,18.429920796224714
12099_2023-03-01,18.43022387199376
12099_2023-04-01,18.430312107297926
12099_2023-05-01,18.4303377954911
12099_2023-06-01,18.43034527416729
12101_2022-11-01,7.337934879942547
12101_2022-12-01,7.301872937237849
12101_2023-01-01,7.0313396536313455
12101_2023-02-01,7.225462852584065
12101_2023-03-01,7.283121708076943
12101_2023-04-01,7.3191318443330315
12101_2023-05-01,7.298625961633149
12101_2023-06-01,7.305415159800054
12103_2022-11-01,14.641676
12103_2022-12-01,14.641676
12103_2023-01-01,14.641676
12103_2023-02-01,14.641676
12103_2023-03-01,14.641676
12103_2023-04-01,14.641676
12103_2023-05-01,14.641676
12103_2023-06-01,14.641676
12105_2022-11-01,5.289850919293793
12105_2022-12-01,5.2629262119163345
12105_2023-01-01,5.129617311916335
12105_2023-02-01,5.141989811916335
12105_2023-03-01,5.2129480119163345
12105_2023-04-01,5.237874211916336
12105_2023-05-01,5.223318711916336
12105_2023-06-01,5.3353959119163354
12107_2022-11-01,3.1351046760186616
12107_2022-12-01,3.2538678681037356
12107_2023-01-01,3.3599273504410765
12107_2023-02-01,3.4468795373178764
12107_2023-03-01,3.50785851366636
12107_2023-04-01,3.567496544071643
12107_2023-05-01,3.627362888010443
12107_2023-06-01,3.669380594548675
12109_2022-11-01,15.313453114630214
12109_2022-12-01,15.325640251185405
12109_2023-01-01,15.176484913416932
12109_2023-02-01,15.197252762869635
12109_2023-03-01,15.293835670832324
12109_2023-04-01,15.329254065638002
12109_2023-05-01,15.366948541016473
12109_2023-06-01,15.370789196020723
12111_2022-11-01,6.611482158527161
12111_2022-12-01,6.59512649524473
12111_2023-01-01,6.413378675439875
12111_2023-02-01,6.479305012407355
12111_2023-03-01,6.57016006551326
12111_2023-04-01,6.62250599730258
12111_2023-05-01,6.585935592632358
12111_2023-06-01,6.672020119634105
12113_2022-11-01,6.018754424792831
12113_2022-12-01,6.0449143330512936
12113_2023-01-01,5.98705445751693
12113_2023-02-01,5.987380407808439
12113_2023-03-01,6.016397974968926
12113_2023-04-01,6.022918761698713
12113_2023-05-01,5.987380407808439
12113_2023-06-01,6.005964825795088
12115_2022-11-01,13.243584
12115_2022-12-01,13.243584
12115_2023-01-01,13.243584
12115_2023-02-01,13.243584
12115_2023-03-01,13.243584
12115_2023-04-01,13.243584
12115_2023-05-01,13.243584
12115_2023-06-01,13.243584
12117_2022-11-01,12.336945086634513
12117_2022-12-01,12.310131646099016
12117_2023-01-01,12.066111761876574
12117_2023-02-01,11.851265479366832
12117_2023-03-01,11.92781308412251
12117_2023-04-01,11.980533827529353
12117_2023-05-01,11.953335802705233
12117_2023-06-01,11.972789619987342
12119_2022-11-01,3.3622091
12119_2022-12-01,3.3622091
12119_2023-01-01,3.3622091
12119_2023-02-01,3.3622091
12119_2023-03-01,3.3622091
12119_2023-04-01,3.3622091
12119_2023-05-01,3.3622091
12119_2023-06-01,3.3622091
12121_2022-11-01,3.6214668566281634
12121_2022-12-01,3.5979812097237516
12121_2023-01-01,3.579034757922407
12121_2023-02-01,3.5637501869961006
12121_2023-03-01,3.551419745874417
12121_2023-04-01,3.5414724742769117
12121_2023-05-01,3.5334477644341686
12121_2023-06-01,3.5269740326747616
12123_2022-11-01,2.321366330099184
12123_2022-12-01,2.34520328484962
12123_2023-01-01,2.360850743610819
12123_2023-02-01,2.374342990744892
12123_2023-03-01,2.3826593942287415
12123_2023-04-01,2.4013275152281195
12123_2023-05-01,2.4268968215246263
12123_2023-06-01,2.4559167204696974
12125_2022-11-01,1.1644716
12125_2022-12-01,1.1644716
12125_2023-01-01,1.1644716
12125_2023-02-01,1.1644716
12125_2023-03-01,1.1644716
12125_2023-04-01,1.1644716
12125_2023-05-01,1.1644716
12125_2023-06-01,1.1644716
12127_2022-11-01,7.921134963797918
12127_2022-12-01,8.016419213248483
12127_2023-01-01,8.103566509386747
12127_2023-02-01,8.183271720562814
12127_2023-03-01,8.256170375714916
12127_2023-04-01,8.322843731754915
12127_2023-05-01,8.383823408216179
12127_2023-06-01,8.439595626118177
12129_2022-11-01,3.715023559288803
12129_2022-12-01,3.6619693310351122
