row_id,microbusiness_density
8014_2023-02-01,13.600985908579078
8014_2023-03-01,13.642019393294298
8014_2023-04-01,13.68058485778096
8014_2023-05-01,13.643310007052099
8014_2023-06-01,13.667235766839406
8015_2022-11-01,9.682692721506317
8015_2022-12-01,9.70196862238086
8015_2023-01-01,9.546691090162296
8015_2023-02-01,9.029730036627884
8015_2023-03-01,9.10079622505713
8015_2023-04-01,9.1363921839462
8015_2023-05-01,9.103416709407359
8015_2023-06-01,9.086519802446555
8017_2022-11-01,4.167780748806691
8017_2022-12-01,4.148096548091773
8017_2023-01-01,4.417150584194918
8017_2023-02-01,4.303819462961597
8017_2023-03-01,4.276223365908859
8017_2023-04-01,4.2755469526538405
8017_2023-05-01,4.2221133784743445
8017_2023-06-01,4.199687452711839
8019_2022-11-01,5.682328569605535
8019_2022-12-01,5.805244295148091
8019_2023-01-01,5.6796364824384655
8019_2023-02-01,5.614637905654882
8019_2023-03-01,5.6556998125469224
8019_2023-04-01,5.7504523771351375
8019_2023-05-01,5.775489064543077
8019_2023-06-01,5.853569025712363
8021_2022-11-01,1.9093185822931842
8021_2022-12-01,1.8683668214098503
8021_2023-01-01,1.8743243502206073
8021_2023-02-01,1.7214590705830035
8021_2023-03-01,1.8419231700720307
8021_2023-04-01,1.855495554445241
8021_2023-05-01,1.8410112206883578
8021_2023-06-01,1.813884857200647
8023_2022-11-01,3.159028710534983
8023_2022-12-01,3.142172651363382
8023_2023-01-01,3.066800281222731
8023_2023-02-01,3.1179748181463496
8023_2023-03-01,3.172928017499746
8023_2023-04-01,3.0937877944033776
8023_2023-05-01,3.0508332351006837
8023_2023-06-01,3.1101006597548113
8025_2022-11-01,0.979995873976012
8025_2022-12-01,0.9985525719792447
8025_2023-01-01,1.0395568314955983
8025_2023-02-01,1.0089554522633075
8025_2023-03-01,1.0130418269614996
8025_2023-04-01,0.9597553380384968
8025_2023-05-01,0.9491178272264529
8025_2023-06-01,0.9467877056924182
8027_2022-11-01,9.141398633828091
8027_2022-12-01,9.205988503531012
8027_2023-01-01,8.999825655556357
8027_2023-02-01,9.254052186477947
8027_2023-03-01,9.316824642305285
8027_2023-04-01,9.444973432679278
8027_2023-05-01,9.342058700099946
8027_2023-06-01,9.334046225544606
8029_2022-11-01,6.506891281345102
8029_2022-12-01,6.483610270381082
8029_2023-01-01,6.398325241076761
8029_2023-02-01,6.385683445395961
8029_2023-03-01,6.423291394182292
8029_2023-04-01,6.456633994632811
8029_2023-05-01,6.493179991988488
8029_2023-06-01,6.577292056236368
8031_2022-11-01,15.064496712918773
8031_2022-12-01,15.085205741700294
8031_2023-01-01,14.648689648525435
8031_2023-02-01,14.450431920474898
8031_2023-03-01,14.650445627534564
8031_2023-04-01,14.903879220877096
8031_2023-05-01,15.022529869864863
8031_2023-06-01,15.152542522417715
8033_2022-11-01,4.267820772680667
8033_2022-12-01,4.239288195190763
8033_2023-01-01,4.192418640087404
8033_2023-02-01,3.950768136101248
8033_2023-03-01,3.9138180114014145
8033_2023-04-01,3.989627217163942
8033_2023-05-01,3.9178739204662043
8033_2023-06-01,4.007945742206046
8035_2022-11-01,14.836148058492812
8035_2022-12-01,14.8079064228254
8035_2023-01-01,14.313159876522748
8035_2023-02-01,14.022732776671484
8035_2023-03-01,14.012235086646102
8035_2023-04-01,14.124280255640503
8035_2023-05-01,14.104952298615089
8035_2023-06-01,14.14438317986704
8037_2022-11-01,14.764012374538137
8037_2022-12-01,14.743633210481457
8037_2023-01-01,14.414711827499652
8037_2023-02-01,14.226950489327594
8037_2023-03-01,14.330763030895836
8037_2023-04-01,14.47929309187162
8037_2023-05-01,14.440711454645491
8037_2023-06-01,14.561760479045795
8039_2022-11-01,6.30223041090755
8039_2022-12-01,6.282491735654899
8039_2023-01-01,6.102075364644772
8039_2023-02-01,6.1369205733764645
8039_2023-03-01,6.272232301393202
8039_2023-04-01,6.279026813362637
8039_2023-05-01,6.295109894985728
8039_2023-06-01,6.327331791049205
8041_2022-11-01,9.231981547422524
8041_2022-12-01,9.235172432204022
8041_2023-01-01,9.024080370345333
8041_2023-02-01,8.961073231018116
8041_2023-03-01,9.028209930303905
8041_2023-04-01,9.081745760786074
8041_2023-05-01,8.907918013900517
8041_2023-06-01,8.908428534065402
8043_2022-11-01,3.6724624086055195
8043_2022-12-01,3.6669783040593185
8043_2023-01-01,3.580975865635662
8043_2023-02-01,3.588971468529808
8043_2023-03-01,3.628741138118529
8043_2023-04-01,3.646199749173105
8043_2023-05-01,3.6430021590015254
8043_2023-06-01,3.615228132346994
8045_2022-11-01,10.624481016141598
8045_2022-12-01,10.68072726493627
8045_2023-01-01,10.60333909846255
8045_2023-02-01,10.393951427098592
8045_2023-03-01,10.442121713916599
8045_2023-04-01,10.571517021928598
8045_2023-05-01,10.452887668422978
8045_2023-06-01,10.53119298196017
8047_2022-11-01,10.401766847534246
8047_2022-12-01,10.355620658694003
8047_2023-01-01,10.290035042203387
8047_2023-02-01,10.17370602598392
8047_2023-03-01,10.265409563118796
8047_2023-04-01,10.239255701073374
8047_2023-05-01,10.26249483706168
8047_2023-06-01,10.349099690816207
8049_2022-11-01,13.050042895697029
8049_2022-12-01,13.03624717941733
8049_2023-01-01,12.838568923347099
8049_2023-02-01,12.870717727490042
8049_2023-03-01,12.828609199174327
8049_2023-04-01,13.022952367102073
8049_2023-05-01,13.064119874095582
8049_2023-06-01,13.09757708707885
8051_2022-11-01,11.936618745218862
8051_2022-12-01,11.891653370372184
8051_2023-01-01,11.572853873013626
8051_2023-02-01,11.405650926926839
8051_2023-03-01,11.369431685168218
8051_2023-04-01,11.468648357805174
8051_2023-05-01,11.463973058364017
8051_2023-06-01,11.465811222884529
8053_2022-11-01,12.802560044795396
8053_2022-12-01,12.824226559020207
8053_2023-01-01,12.326937259306737
8053_2023-02-01,14.015142263933036
8053_2023-03-01,13.846435667927834
8053_2023-04-01,13.82913422204081
8053_2023-05-01,13.799339797033841
8053_2023-06-01,13.793934277064956
8055_2022-11-01,7.137561931701594
8055_2022-12-01,7.128685579528277
8055_2023-01-01,7.168533352628916
8055_2023-02-01,7.382345363889248
8055_2023-03-01,7.516759098019621
8055_2023-04-01,7.551472662952478
8055_2023-05-01,7.5964007369978095
8055_2023-06-01,7.5799928996340045
8057_2022-11-01,3.7755971424769985
8057_2022-12-01,3.8458020841038625
8057_2023-01-01,3.7496601411419412
8057_2023-02-01,4.090431285269233
8057_2023-03-01,3.951713587962431
8057_2023-04-01,4.140789903407289
8057_2023-05-01,4.035829783314688
8057_2023-06-01,4.02420570777164
8059_2022-11-01,10.77579876429239
8059_2022-12-01,10.79768836136335
8059_2023-01-01,10.643919527089775
8059_2023-02-01,10.51749240365552
8059_2023-03-01,10.482570879641777
8059_2023-04-01,10.496342035086462
8059_2023-05-01,10.478092128275645
8059_2023-06-01,10.495506461211964
8061_2022-11-01,4.278551136236851
8061_2022-12-01,4.197391483652584
8061_2023-01-01,4.1023878392807385
8061_2023-02-01,4.076628261624482
8061_2023-03-01,4.06657615599997
8061_2023-04-01,4.118786037083601
8061_2023-05-01,4.111468366342319
8061_2023-06-01,4.099941622594425
8063_2022-11-01,2.8990043232605607
8063_2022-12-01,2.7902648827018055
8063_2023-01-01,2.8879730678022866
8063_2023-02-01,2.8299236701489683
8063_2023-03-01,2.8926859782921883
8063_2023-04-01,2.8778875823969603
8063_2023-05-01,2.8354082651273687
8063_2023-06-01,2.8493737459173096
8065_2022-11-01,4.205355391349143
8065_2022-12-01,4.178723865599862
8065_2023-01-01,4.07025146308771
8065_2023-02-01,4.101467240019686
8065_2023-03-01,4.062619633958256
8065_2023-04-01,4.1364387291077955
8065_2023-05-01,4.180669213395283
8065_2023-06-01,4.176056402207722
8067_2022-11-01,10.929864734354588
8067_2022-12-01,10.954873376954156
8067_2023-01-01,10.802087234800785
8067_2023-02-01,10.82490808046501
8067_2023-03-01,10.87172966470163
8067_2023-04-01,10.910799760053298
8067_2023-05-01,10.84782891164846
8067_2023-06-01,10.848225137884398
8069_2022-11-01,9.869231630086581
8069_2022-12-01,9.79544555768282
8069_2023-01-01,9.528789320187604
8069_2023-02-01,9.312897010177462
8069_2023-03-01,9.27120244925231
8069_2023-04-01,9.206856264061985
8069_2023-05-01,9.091922097415628
8069_2023-06-01,9.005931239638247
8071_2022-11-01,3.7519974308738835
8071_2022-12-01,3.741489461485994
8071_2023-01-01,3.820983726791532
8071_2023-02-01,3.791395399153415
8071_2023-03-01,3.827894233769267
8071_2023-04-01,3.8118153324199096
8071_2023-05-01,3.7582099216327194
8071_2023-06-01,3.7621554343397094
8073_2022-11-01,2.3660091101422345
8073_2022-12-01,2.350469695459215
8073_2023-01-01,2.3361794095803923
8073_2023-02-01,2.3827938395391164
8073_2023-03-01,2.381583244372557
8073_2023-04-01,2.3957887460019043
8073_2023-05-01,2.3747799522094097
8073_2023-06-01,2.337616634985251
8075_2022-11-01,1.837959636774222
8075_2022-12-01,1.8298609234641152
8075_2023-01-01,1.7594256425115375
8075_2023-02-01,1.8252783991850259
8075_2023-03-01,1.8306037553900913
8075_2023-04-01,1.781906301521022
8075_2023-05-01,1.7762244844761843
8075_2023-06-01,1.762956633697081
8077_2022-11-01,6.1703970758268225
8077_2022-12-01,6.2198489504207775
8077_2023-01-01,6.110573913283359
8077_2023-02-01,6.053099435771586
8077_2023-03-01,6.0883889604518275
8077_2023-04-01,6.174241769091132
8077_2023-05-01,6.17602648855537
8077_2023-06-01,6.194532847557138
8079_2022-11-01,9.603985500865884
8079_2022-12-01,9.59600868606311
8079_2023-01-01,9.521515658595098
8079_2023-02-01,9.73488149627442
8079_2023-03-01,9.511419807711436
8079_2023-04-01,9.415545963537761
8079_2023-05-01,9.57155679900678
8079_2023-06-01,9.78655601884586
8081_2022-11-01,3.014822413413795
8081_2022-12-01,3.116596866980901
8081_2023-01-01,3.163193186764075
8081_2023-02-01,3.1841867639864763
8081_2023-03-01,3.220317077514125
8081_2023-04-01,3.4568309983676913
8081_2023-05-01,3.414411591522527
8081_2023-06-01,3.460567696300796
8083_2022-11-01,5.066245712320803
8083_2022-12-01,5.0498067701760805
8083_2023-01-01,5.041372273308553
8083_2023-02-01,4.9252561486023065
8083_2023-03-01,4.984486209634054
8083_2023-04-01,5.049015245116523
8083_2023-05-01,5.010848951809966
8083_2023-06-01,5.006388790317926
8085_2022-11-01,6.08547658093596
8085_2022-12-01,6.081197151212052
8085_2023-01-01,5.8938741970563315
8085_2023-02-01,5.954089383467723
8085_2023-03-01,5.970083208245922
8085_2023-04-01,5.943222124805698
8085_2023-05-01,5.904047335249153
8085_2023-06-01,5.900444119229445
8087_2022-11-01,2.2081851648347524
8087_2022-12-01,2.2001738912087037
8087_2023-01-01,2.16362179276666
8087_2023-02-01,2.108716561401729
8087_2023-03-01,2.1570631320773033
8087_2023-04-01,2.1805988073768003
8087_2023-05-01,2.1587649143195797
8087_2023-06-01,2.1673412914412604
8089_2022-11-01,2.2135247667891402
8089_2022-12-01,2.215006936356462
8089_2023-01-01,2.1800086129479648
8089_2023-02-01,2.178878837106091
8089_2023-03-01,2.19457763857513
8089_2023-04-01,2.199928126925412
8089_2023-05-01,2.1806360648485406
8089_2023-06-01,2.1809011758680468
8091_2022-11-01,13.822898589578388
8091_2022-12-01,13.993174791103657
8091_2023-01-01,13.529954103736156
8091_2023-02-01,13.400871786670367
8091_2023-03-01,13.432688090158415
8091_2023-04-01,13.83430550925086
8091_2023-05-01,13.850880511741025
8091_2023-06-01,13.882751314618595
8093_2022-11-01,7.19826439952017
8093_2022-12-01,7.1920666453218365
8093_2023-01-01,6.991826262967165
8093_2023-02-01,6.933988966075607
8093_2023-03-01,6.958162855630953
8093_2023-04-01,6.983756050470216
8093_2023-05-01,7.000136366485668
8093_2023-06-01,7.009292064951701
8095_2022-11-01,3.380184045254786
8095_2022-12-01,3.3827134895924695
8095_2023-01-01,3.381795814830351
8095_2023-02-01,3.3788884860368085
8095_2023-03-01,3.3851227830432644
8095_2023-04-01,3.4321179362179794
8095_2023-05-01,3.414494905174623
8095_2023-06-01,3.4307220736197896
8097_2022-11-01,27.558642394453607
8097_2022-12-01,27.668305650084672
8097_2023-01-01,27.52963467111813
8097_2023-02-01,26.47532384462713
8097_2023-03-01,26.537253642988166
8097_2023-04-01,26.87377172794451
8097_2023-05-01,26.89614914997005
8097_2023-06-01,26.988557411846163
8099_2022-11-01,1.707599779057238
8099_2022-12-01,1.7113218808225485
8099_2023-01-01,1.7193104024902417
8099_2023-02-01,1.6956385674226349
8099_2023-03-01,1.6825736179627748
8099_2023-04-01,1.6996439331273725
8099_2023-05-01,1.691726509306854
8099_2023-06-01,1.6640976269217322
8101_2022-11-01,3.227525516899015
8101_2022-12-01,3.2050703530393196
8101_2023-01-01,3.160843185517796
8101_2023-02-01,3.1835848488225063
8101_2023-03-01,3.1964434640934734
8101_2023-04-01,3.2087610417748964
8101_2023-05-01,3.1982571219777247
8101_2023-06-01,3.2184608699487565
8103_2022-11-01,3.162166853989843
8103_2022-12-01,3.2996110262627267
8103_2023-01-01,3.385811026116665
8103_2023-02-01,3.352954943610209
8103_2023-03-01,3.3202597550499946
8103_2023-04-01,3.3496368328302166
8103_2023-05-01,3.3825625121061442
8103_2023-06-01,3.363972621150814
8105_2022-11-01,98.5223609902957
8105_2022-12-01,98.60500052439536
8105_2023-01-01,99.3236001908069
8105_2023-02-01,100.28113147241562
8105_2023-03-01,101.80121012297568
8105_2023-04-01,103.36123153809916
8105_2023-05-01,102.55090230221673
8105_2023-06-01,104.63533012850613
8107_2022-11-01,16.11285382907218
8107_2022-12-01,16.092295604725127
8107_2023-01-01,15.785697937013188
8107_2023-02-01,16.424741890761855
8107_2023-03-01,16.453635003771502
8107_2023-04-01,16.53821247300621
8107_2023-05-01,15.981042503983835
8107_2023-06-01,15.947268499821293
8109_2022-11-01,6.831789399704766
8109_2022-12-01,6.795571081969581
8109_2023-01-01,6.609469648594489
8109_2023-02-01,6.824142293267048
8109_2023-03-01,6.884056229344184
8109_2023-04-01,6.5804076271788645
8109_2023-05-01,6.60810247021953
8109_2023-06-01,6.711025277356846
8111_2022-11-01,21.728685499199877
8111_2022-12-01,21.621404405353573
8111_2023-01-01,21.588023967493996
8111_2023-02-01,22.005711078739765
8111_2023-03-01,21.9706320846377
8111_2023-04-01,21.343545716039937
8111_2023-05-01,21.46635678755361
8111_2023-06-01,21.676438310704718
8113_2022-11-01,22.78519348413981
8113_2022-12-01,22.82594706398385
8113_2023-01-01,22.41031454592051
8113_2023-02-01,22.071941639656504
8113_2023-03-01,21.991069929480577
8113_2023-04-01,22.281803385856126
8113_2023-05-01,22.207606069665946
8113_2023-06-01,22.1028949519988
8115_2022-11-01,2.0612528904935523
8115_2022-12-01,2.05874848908885
8115_2023-01-01,2.065123271603449
8115_2023-02-01,2.064637201006289
8115_2023-03-01,2.1020350217868327
8115_2023-04-01,2.0291198528672374
8115_2023-05-01,1.9927436518116348
8115_2023-06-01,2.0868736892354005
8117_2022-11-01,17.035954318436954
8117_2022-12-01,16.82848128068111
8117_2023-01-01,16.62931518880989
8117_2023-02-01,16.112624794457485
8117_2023-03-01,16.185723901805495
8117_2023-04-01,16.516436603817585
8117_2023-05-01,16.526036493892466
8117_2023-06-01,16.566765502503873
8119_2022-11-01,9.533700538933271
8119_2022-12-01,9.562603122086541
8119_2023-01-01,9.399136563082186
8119_2023-02-01,9.233153191033944
8119_2023-03-01,9.319628325329235
8119_2023-04-01,9.38155872949435
8119_2023-05-01,9.346773419904773
8119_2023-06-01,9.3322711304842
8121_2022-11-01,2.201824616049256
8121_2022-12-01,2.206914235578886
8121_2023-01-01,2.1198714858845342
8121_2023-02-01,2.189956128053835
8121_2023-03-01,2.233741182425799
8121_2023-04-01,2.262375691743443
8121_2023-05-01,2.232860898383366
8121_2023-06-01,2.2025771554102396
8123_2022-11-01,6.955474818634102
8123_2022-12-01,6.9469646068445865
8123_2023-01-01,6.749032144063569
8123_2023-02-01,6.753224059324183
8123_2023-03-01,6.807235223382639
8123_2023-04-01,6.837446562526201
8123_2023-05-01,6.855773118111463
8123_2023-06-01,6.897025925458107
8125_2022-11-01,3.0909754941422336
8125_2022-12-01,3.102634729817255
8125_2023-01-01,3.101877992809082
8125_2023-02-01,3.0354297389728955
8125_2023-03-01,2.8175188065520387
8125_2023-04-01,3.074694150783091
8125_2023-05-01,2.965172262367447
8125_2023-06-01,3.0155107515938724
9001_2022-11-01,16.44963261090489
9001_2022-12-01,16.480034533181442
9001_2023-01-01,16.493229015941342
9001_2023-02-01,16.51065968491101
9001_2023-03-01,16.58457996111425
9001_2023-04-01,16.597715215692567
9001_2023-05-01,16.4212737245281
9001_2023-06-01,16.52691021704936
9003_2022-11-01,8.987573660040386
9003_2022-12-01,8.957634467620151
9003_2023-01-01,8.949930643394495
9003_2023-02-01,8.832455390532889
9003_2023-03-01,8.859314135426388
9003_2023-04-01,8.896515240832096
9003_2023-05-01,8.885225571067615
9003_2023-06-01,8.857549946092664
9005_2022-11-01,7.620281547278449
9005_2022-12-01,7.6217409495895785
9005_2023-01-01,7.626731516381898
9005_2023-02-01,7.465095361271544
9005_2023-03-01,7.526661619198559
9005_2023-04-01,7.596145858706717
9005_2023-05-01,7.556347217901895
9005_2023-06-01,7.54096019347343
9007_2022-11-01,6.919818779367967
9007_2022-12-01,6.904071285258757
9007_2023-01-01,6.907827591225405
9007_2023-02-01,6.886812026210926
9007_2023-03-01,6.778117481719736
9007_2023-04-01,6.889103240578848
9007_2023-05-01,6.87632959163854
9007_2023-06-01,6.877930466929253
9009_2022-11-01,7.180106125368425
9009_2022-12-01,7.169706268342438
9009_2023-01-01,7.159413466921516
9009_2023-02-01,7.082752535600882
9009_2023-03-01,7.139634551581755
9009_2023-04-01,7.2255835989834
9009_2023-05-01,7.19859526218243
9009_2023-06-01,7.192723112270785
9011_2022-11-01,4.728837223961776
9011_2022-12-01,4.698125165740271
9011_2023-01-01,4.69561596440118
9011_2023-02-01,4.710827981759016
9011_2023-03-01,4.733663125689049
9011_2023-04-01,4.721401009270492
9011_2023-05-01,4.7084158860760725
9011_2023-06-01,4.718487628679426
9013_2022-11-01,4.5512883887394
9013_2022-12-01,4.654679580093841
9013_2023-01-01,4.6431127895212665
9013_2023-02-01,4.34538414012773
9013_2023-03-01,4.2365754256371355
9013_2023-04-01,4.222867288244873
9013_2023-05-01,4.154274073790774
9013_2023-06-01,4.151202568944776
9015_2022-11-01,3.575973942875658
9015_2022-12-01,3.5964281869280565
9015_2023-01-01,3.576970242731688
9015_2023-02-01,3.479579333616286
9015_2023-03-01,3.482290325634911
9015_2023-04-01,3.505157003212865
9015_2023-05-01,3.4938118563444966
9015_2023-06-01,3.4844266686808196
10001_2022-11-01,6.964108326642127
10001_2022-12-01,6.947065273364864
10001_2023-01-01,6.874236724267568
10001_2023-02-01,6.968872280585447
10001_2023-03-01,7.03734624253341
10001_2023-04-01,7.054706398998106
10001_2023-05-01,7.035117127036717
10001_2023-06-01,7.102513186195043
10003_2022-11-01,19.650414791840326
10003_2022-12-01,18.76029247588083
10003_2023-01-01,18.38467729706225
10003_2023-02-01,18.014673142169713
10003_2023-03-01,18.13831827540839
10003_2023-04-01,18.71769838642765
10003_2023-05-01,18.733020338862982
10003_2023-06-01,18.959718006461294
10005_2022-11-01,62.57672995383262
10005_2022-12-01,63.51139486412403
10005_2023-01-01,63.47292566246627
10005_2023-02-01,63.27172949906866
10005_2023-03-01,64.2432616754264
10005_2023-04-01,64.5638822864276
10005_2023-05-01,64.40855023411602
10005_2023-06-01,66.65988804017081
11001_2022-11-01,13.956471917745507
11001_2022-12-01,14.015212654345094
11001_2023-01-01,13.814653947928429
11001_2023-02-01,13.715267584463424
11001_2023-03-01,13.581403019757374
11001_2023-04-01,13.856962593199174
11001_2023-05-01,13.842667963442668
11001_2023-06-01,13.845375901892478
12001_2022-11-01,8.7717534576139
12001_2022-12-01,9.679721245367833
12001_2023-01-01,12.930422188699094
12001_2023-02-01,10.176288034772101
12001_2023-03-01,12.704515587922241
12001_2023-04-01,11.979804059159948
12001_2023-05-01,11.320290438966289
12001_2023-06-01,10.918413978478778
12003_2022-11-01,1.7709109368624878
12003_2022-12-01,1.7754606896617722
12003_2023-01-01,1.784954304368194
12003_2023-02-01,1.8188045903473729
12003_2023-03-01,1.7508417546273785
12003_2023-04-01,1.802746270121758
12003_2023-05-01,1.806555473116896
12003_2023-06-01,1.783251809314081
12005_2022-11-01,6.3999334603065225
12005_2022-12-01,6.429163854115349
12005_2023-01-01,6.400272629560669
12005_2023-02-01,6.4302225843316485
12005_2023-03-01,6.478200169187784
12005_2023-04-01,6.489479299280929
12005_2023-05-01,6.410000089104743
12005_2023-06-01,6.394744781283853
12007_2022-11-01,2.154371860629764
12007_2022-12-01,2.166075621950925
12007_2023-01-01,2.1433398901462746
12007_2023-02-01,2.130196483537589
12007_2023-03-01,2.1699813234575855
12007_2023-04-01,2.116853921544741
12007_2023-05-01,2.1099637523495085
12007_2023-06-01,2.165214165125477
12009_2022-11-01,9.334738070047655
12009_2022-12-01,9.352113613179384
12009_2023-01-01,9.215796739854223
12009_2023-02-01,9.026030035614758
12009_2023-03-01,9.058683162786712
12009_2023-04-01,9.207935777006242
12009_2023-05-01,9.169651330163179
12009_2023-06-01,9.129272582217967
12011_2022-11-01,19.43859840953364
12011_2022-12-01,19.43908434739844
12011_2023-01-01,19.24879159966826
12011_2023-02-01,19.11254252427676
12011_2023-03-01,18.667807600300662
12011_2023-04-01,19.20547855322351
12011_2023-05-01,19.237750181845755
12011_2023-06-01,19.368321824974252
12013_2022-11-01,1.6155873880664346
12013_2022-12-01,1.6395125474089094
12013_2023-01-01,1.6630256777675747
12013_2023-02-01,1.6618348502108233
12013_2023-03-01,1.6883929445217851
12013_2023-04-01,1.6960805890201291
12013_2023-05-01,1.6650252106261292
12013_2023-06-01,1.6703736651966214
12015_2022-11-01,7.126679258489047
12015_2022-12-01,7.162517767018093
12015_2023-01-01,6.944405143467276
12015_2023-02-01,7.055450415854006
12015_2023-03-01,7.086294081695309
12015_2023-04-01,7.130994124113754
12015_2023-05-01,7.113257283225987
12015_2023-06-01,7.118282315695164
12017_2022-11-01,5.348262957851068
12017_2022-12-01,5.325585361290562
12017_2023-01-01,5.249223371557129
12017_2023-02-01,5.2002102689585055
12017_2023-03-01,5.250309096702384
12017_2023-04-01,5.252359823567759
12017_2023-05-01,5.266993709431758
12017_2023-06-01,5.251225638899227
12019_2022-11-01,7.115557601362572
12019_2022-12-01,7.1254104047599744
12019_2023-01-01,6.968410388262891
12019_2023-02-01,6.91569040648252
12019_2023-03-01,6.99030724990091
12019_2023-04-01,7.046936227157907
12019_2023-05-01,7.047801826465032
12019_2023-06-01,7.003067505650711
12021_2022-11-01,16.481188759424665
12021_2022-12-01,16.440798130836853
12021_2023-01-01,16.13909726869053
12021_2023-02-01,16.0783770072612
12021_2023-03-01,16.086997976971123
12021_2023-04-01,16.28624902390497
12021_2023-05-01,16.32834659643047
12021_2023-06-01,16.309320955086957
12023_2022-11-01,3.8110146539874394
12023_2022-12-01,3.8214780569663804
12023_2023-01-01,3.777960442376895
12023_2023-02-01,3.753991196588826
12023_2023-03-01,3.8124629618188437
12023_2023-04-01,3.799768077037806
12023_2023-05-01,3.78040583173538
12023_2023-06-01,3.7948558189471635
12027_2022-11-01,1.6696269209056072
12027_2022-12-01,1.639217675384616
12027_2023-01-01,1.6241145789427462
12027_2023-02-01,1.6546312106205439
12027_2023-03-01,1.6537595983519022
12027_2023-04-01,1.6473559093261467
12027_2023-05-01,1.6575639683400705
12027_2023-06-01,1.6621212553827218
12029_2022-11-01,1.5193207520166923
12029_2022-12-01,1.52099881146515
12029_2023-01-01,1.4891552242730075
12029_2023-02-01,1.5047014232182565
12029_2023-03-01,1.508065260454825
12029_2023-04-01,1.5297114758433272
12029_2023-05-01,1.5077629735769136
12029_2023-06-01,1.4738842707338737
12031_2022-11-01,9.482557907450113
12031_2022-12-01,9.458371379826733
12031_2023-01-01,9.35871002323488
12031_2023-02-01,9.303494402264374
12031_2023-03-01,9.276513317315501
12031_2023-04-01,9.531838867424888
12031_2023-05-01,9.484694491956255
12031_2023-06-01,9.556112015306637
12033_2022-11-01,6.8056488652736125
12033_2022-12-01,6.811480335079575
12033_2023-01-01,6.758553428746578
12033_2023-02-01,6.745421771964933
12033_2023-03-01,6.765332826020076
12033_2023-04-01,6.79813820396467
12033_2023-05-01,6.782432519480488
12033_2023-06-01,6.810898458745003
12035_2022-11-01,9.544003691167319
12035_2022-12-01,9.523482425053272
12035_2023-01-01,9.276427882184123
12035_2023-02-01,9.27430166720077
12035_2023-03-01,9.346438892080593
12035_2023-04-01,9.49173025270002
12035_2023-05-01,9.445219827830895
12035_2023-06-01,9.445315559732459
12037_2022-11-01,3.238681919036374
12037_2022-12-01,0.817089658315717
12037_2023-01-01,0.9086299423792152
12037_2023-02-01,1.2640559799213833
12037_2023-03-01,1.5720064816817274
12037_2023-04-01,2.029627310007695
12037_2023-05-01,2.545144139105155
12037_2023-06-01,2.6452674446035847
12039_2022-11-01,2.4274170963285293
12039_2022-12-01,2.447354387544248
12039_2023-01-01,2.4657557618697563
12039_2023-02-01,2.436022420079475
12039_2023-03-01,2.4580391327075084
12039_2023-04-01,2.4560297276377976
12039_2023-05-01,2.444747391052947
12039_2023-06-01,2.4431688775267464
12041_2022-11-01,2.548025313606874
12041_2022-12-01,2.553162624391375
12041_2023-01-01,2.5071064529483333
12041_2023-02-01,2.491154392393401
12041_2023-03-01,2.5596350768085165
12041_2023-04-01,2.5924233287589833
12041_2023-05-01,2.58443119655484
12041_2023-06-01,2.613922598365887
12043_2022-11-01,0.7689286129227939
12043_2022-12-01,0.7711928491135083
12043_2023-01-01,0.7316365416960419
12043_2023-02-01,0.7247480500968099
12043_2023-03-01,0.74869688693753
12043_2023-04-01,0.7530128507341648
12043_2023-05-01,0.7575394997548747
12043_2023-06-01,0.7570730428693282
12045_2022-11-01,4.594021133265829
12045_2022-12-01,4.230761956984188
12045_2023-01-01,3.694096683613548
12045_2023-02-01,-0.7678302051443442
12045_2023-03-01,-0.9020418306356794
12045_2023-04-01,-0.8747570435925369
12045_2023-05-01,3.0591996887074178
12045_2023-06-01,3.3494461698880618
12047_2022-11-01,1.4331282538868038
12047_2022-12-01,1.4197995456899155
12047_2023-01-01,1.4383772058257647
12047_2023-02-01,1.4053329266699506
12047_2023-03-01,1.4255393985965936
12047_2023-04-01,1.427536221008743
12047_2023-05-01,1.4243337594932057
12047_2023-06-01,1.4335218374944227
12049_2022-11-01,1.674181022523976
12049_2022-12-01,1.6183670367257919
12049_2023-01-01,1.5862739419897312
12049_2023-02-01,1.5629964631043287
12049_2023-03-01,1.5579434681289375
12049_2023-04-01,1.5995085787967127
12049_2023-05-01,1.5998586227593108
12049_2023-06-01,1.6281985446514757
12051_2022-11-01,2.400439323584932
12051_2022-12-01,2.427454281328888
12051_2023-01-01,2.3773673614047497
12051_2023-02-01,2.431207664844245
12051_2023-03-01,2.444815364668858
12051_2023-04-01,2.4364295866408336
12051_2023-05-01,2.426894815990922
12051_2023-06-01,2.417902406698965
12053_2022-11-01,5.172026756828332
12053_2022-12-01,5.167706485882833
12053_2023-01-01,5.044310980437827
12053_2023-02-01,4.993577925695484
12053_2023-03-01,4.990398056224519
12053_2023-04-01,5.053138967765938
12053_2023-05-01,5.04950086923533
12053_2023-06-01,5.0542261276537985
12055_2022-11-01,3.8126821784429255
12055_2022-12-01,3.968309445195458
12055_2023-01-01,3.8765388896704733
12055_2023-02-01,3.831815574420184
12055_2023-03-01,3.847888103864714
12055_2023-04-01,3.9011686345572927
12055_2023-05-01,3.955545228514614
12055_2023-06-01,4.002635968701638
