row_id,microbusiness_density
17047_2023-01-01,0.7035424726929228
17047_2023-02-01,0.6506681339414291
17047_2023-03-01,0.6601957960520656
17047_2023-04-01,0.6833186687136668
17047_2023-05-01,0.6916631018894425
17047_2023-06-01,0.6681657728367578
17049_2022-11-01,11.970110634772876
17049_2022-12-01,12.1322246591696
17049_2023-01-01,12.261796935069
17049_2023-02-01,12.256196394890862
17049_2023-03-01,12.609346380153678
17049_2023-04-01,12.849621404275878
17049_2023-05-01,12.973037368415195
17049_2023-06-01,13.217576302708265
17051_2022-11-01,1.3757490430833406
17051_2022-12-01,1.4148823807616024
17051_2023-01-01,1.4191110202932797
17051_2023-02-01,1.385271923652655
17051_2023-03-01,1.381878476441925
17051_2023-04-01,1.393862438899088
17051_2023-05-01,1.385880503007846
17051_2023-06-01,1.3862831072483561
17053_2022-11-01,2.239727360156042
17053_2022-12-01,2.2550990169968563
17053_2023-01-01,2.2702450974251556
17053_2023-02-01,2.2155420416020584
17053_2023-03-01,2.2371744532632523
17053_2023-04-01,2.2394991856871065
17053_2023-05-01,2.2099483289144652
17053_2023-06-01,2.2167457442208747
17055_2022-11-01,2.1487962763791613
17055_2022-12-01,2.1437322164782846
17055_2023-01-01,2.1424672026868823
17055_2023-02-01,2.100244095992312
17055_2023-03-01,2.1362276884766986
17055_2023-04-01,2.1554075387271565
17055_2023-05-01,2.146346098871405
17055_2023-06-01,2.1449992091334313
17057_2022-11-01,1.310717143986869
17057_2022-12-01,1.2883483977606023
17057_2023-01-01,1.3101540728990657
17057_2023-02-01,1.2927572056149805
17057_2023-03-01,1.2912713981012283
17057_2023-04-01,1.298233435245457
17057_2023-05-01,1.2929193859020272
17057_2023-06-01,1.3042112233711998
17059_2022-11-01,1.6867866725277363
17059_2022-12-01,1.7550184924953907
17059_2023-01-01,1.7459280769916876
17059_2023-02-01,1.6728472062871864
17059_2023-03-01,1.8006229515455727
17059_2023-04-01,1.8052541333808008
17059_2023-05-01,1.7718274628644737
17059_2023-06-01,1.7716582020744656
17061_2022-11-01,1.21294318568252
17061_2022-12-01,1.2001293662640615
17061_2023-01-01,1.2149491478425756
17061_2023-02-01,1.1508872431239106
17061_2023-03-01,1.1336819173253418
17061_2023-04-01,1.1343439825088617
17061_2023-05-01,1.1179302973845142
17061_2023-06-01,1.1289969331342729
17063_2022-11-01,2.946087768113262
17063_2022-12-01,3.035455304615606
17063_2023-01-01,2.902485259626947
17063_2023-02-01,2.8705323355811156
17063_2023-03-01,2.9319337701370993
17063_2023-04-01,2.9958408516692026
17063_2023-05-01,3.0363802220231793
17063_2023-06-01,3.08313781150894
17065_2022-11-01,1.6280036028912581
17065_2022-12-01,1.6183792747773416
17065_2023-01-01,1.602505343339416
17065_2023-02-01,1.6093750317887119
17065_2023-03-01,1.7097052881386106
17065_2023-04-01,1.6459496971735659
17065_2023-05-01,1.6342286949302571
17065_2023-06-01,1.61867668281204
17067_2022-11-01,2.8873265144777434
17067_2022-12-01,2.9064237774659634
17067_2023-01-01,3.0077154666071064
17067_2023-02-01,2.962001676073584
17067_2023-03-01,2.93002332753994
17067_2023-04-01,2.9653824744221335
17067_2023-05-01,2.9320427334545207
17067_2023-06-01,2.9281480664415045
17069_2022-11-01,1.4197819975871124
17069_2022-12-01,1.413311160829264
17069_2023-01-01,1.446922235999832
17069_2023-02-01,1.3193697361047472
17069_2023-03-01,1.3356186294684995
17069_2023-04-01,1.3213593723551114
17069_2023-05-01,1.2392052370404
17069_2023-06-01,1.2108599131740578
17071_2022-11-01,0.6390894263819231
17071_2022-12-01,0.6413851164679822
17071_2023-01-01,0.6521858032087212
17071_2023-02-01,0.6217746496480404
17071_2023-03-01,0.6154728982876254
17071_2023-04-01,0.6205044139521484
17071_2023-05-01,0.60312813377887875
17071_2023-06-01,0.5898830135055311
17073_2022-11-01,2.1441664826657143
17073_2022-12-01,2.145508480924552
17073_2023-01-01,2.1443443366684884
17073_2023-02-01,2.1214156658794288
17073_2023-03-01,2.1428717657510195
17073_2023-04-01,2.1394549446080493
17073_2023-05-01,2.1197533177301544
17073_2023-06-01,2.137517075663525
17075_2022-11-01,1.5118405095634107
17075_2022-12-01,0.754251923136573
17075_2023-01-01,0.644946157937399
17075_2023-02-01,-10.626700155173635
17075_2023-03-01,0.3506800219420605
17075_2023-04-01,-0.09434973130997992
17075_2023-05-01,0.024685047727930787
17075_2023-06-01,-0.7359049009933043
17077_2022-11-01,4.365839022742394
17077_2022-12-01,4.370021025484822
17077_2023-01-01,4.412134641694689
17077_2023-02-01,4.2565275230708295
17077_2023-03-01,4.271457802056151
17077_2023-04-01,4.2773516249205645
17077_2023-05-01,4.220349778901861
17077_2023-06-01,4.232608061314105
17079_2022-11-01,1.3276619843187036
17079_2022-12-01,1.3242396515302546
17079_2023-01-01,1.3255978515968176
17079_2023-02-01,1.3090822522127052
17079_2023-03-01,1.3296719320776247
17079_2023-04-01,1.3182394812380018
17079_2023-05-01,1.3362556293570453
17079_2023-06-01,1.3335619817861013
17081_2022-11-01,2.3367061471436794
17081_2022-12-01,2.3319801362057313
17081_2023-01-01,2.3581655036254063
17081_2023-02-01,2.3438804511472666
17081_2023-03-01,2.339167910783597
17081_2023-04-01,2.338346263206404
17081_2023-05-01,2.343518844402351
17081_2023-06-01,2.3317931622012913
17083_2022-11-01,1.454757480855655
17083_2022-12-01,1.4540884088552684
17083_2023-01-01,1.4263727113965554
17083_2023-02-01,1.4164746870005294
17083_2023-03-01,1.4030813650934177
17083_2023-04-01,1.405252081937293
17083_2023-05-01,1.4309233125491025
17083_2023-06-01,1.4474852442054456
17085_2022-11-01,4.533498358728285
17085_2022-12-01,4.499388788668601
17085_2023-01-01,4.4699680498926995
17085_2023-02-01,4.318872962652592
17085_2023-03-01,4.312880082479755
17085_2023-04-01,4.312029314902288
17085_2023-05-01,4.31793854884597
17085_2023-06-01,4.329170432753304
17087_2022-11-01,1.2205466730202668
17087_2022-12-01,1.2022553544118704
17087_2023-01-01,1.2081707999300682
17087_2023-02-01,1.2021978423436577
17087_2023-03-01,1.213050372848096
17087_2023-04-01,1.1870959393671243
17087_2023-05-01,1.1965118067573406
17087_2023-06-01,1.1997373024939557
17089_2022-11-01,5.919367151946631
17089_2022-12-01,5.922853875666388
17089_2023-01-01,5.892091965587235
17089_2023-02-01,5.788638155358324
17089_2023-03-01,5.7921849206848055
17089_2023-04-01,5.8297822601939275
17089_2023-05-01,5.808440402657057
17089_2023-06-01,5.81796845535714
17091_2022-11-01,3.034540337951217
17091_2022-12-01,3.025807211502168
17091_2023-01-01,3.000788721201015
17091_2023-02-01,3.0028727278102374
17091_2023-03-01,3.0365596183025207
17091_2023-04-01,3.060765975290486
17091_2023-05-01,3.037646452526999
17091_2023-06-01,3.026342136709545
17093_2022-11-01,5.694752690082225
17093_2022-12-01,5.683352916957817
17093_2023-01-01,5.57872524184346
17093_2023-02-01,5.550901163526799
17093_2023-03-01,5.585098736935192
17093_2023-04-01,5.622130994673348
17093_2023-05-01,5.568338845725423
17093_2023-06-01,5.591501132105635
17095_2022-11-01,2.4011559510979916
17095_2022-12-01,2.4046352397911184
17095_2023-01-01,2.419558785359483
17095_2023-02-01,2.3524049421915265
17095_2023-03-01,2.3716283023794023
17095_2023-04-01,2.468626077278043
17095_2023-05-01,2.405213239568373
17095_2023-06-01,2.4071154366806713
17097_2022-11-01,10.37958418173481
17097_2022-12-01,10.38101613969898
17097_2023-01-01,10.464337046460823
17097_2023-02-01,10.187413738585603
17097_2023-03-01,10.218933893996923
17097_2023-04-01,10.259390432634177
17097_2023-05-01,10.23769597896812
17097_2023-06-01,10.264671324607917
17099_2022-11-01,3.4167857180500287
17099_2022-12-01,3.4772834189076023
17099_2023-01-01,3.473633027088403
17099_2023-02-01,3.410110474441452
17099_2023-03-01,3.4501924266012445
17099_2023-04-01,3.46472067444762
17099_2023-05-01,3.430843794791003
17099_2023-06-01,3.4293843917545885
17101_2022-11-01,0.9410261382032882
17101_2022-12-01,0.9392739116580338
17101_2023-01-01,0.9502756059485892
17101_2023-02-01,0.9281864675058317
17101_2023-03-01,0.9157758944920152
17101_2023-04-01,0.9155011659969646
17101_2023-05-01,0.927335036027463
17101_2023-06-01,0.9315485840511415
17103_2022-11-01,2.4812170119800108
17103_2022-12-01,2.4905068761407185
17103_2023-01-01,2.4778743640370866
17103_2023-02-01,2.4293377928360242
17103_2023-03-01,2.428060529901629
17103_2023-04-01,2.455815744903023
17103_2023-05-01,2.4419290290788607
17103_2023-06-01,2.4484381213545863
17105_2022-11-01,2.116979624721033
17105_2022-12-01,2.0858435542111824
17105_2023-01-01,2.0809991460365467
17105_2023-02-01,2.0670582370683603
17105_2023-03-01,2.223335699236907
17105_2023-04-01,2.2408322279565747
17105_2023-05-01,2.2316098729061533
17105_2023-06-01,2.2548550986365736
17107_2022-11-01,1.5076402263242032
17107_2022-12-01,1.5059738853412123
17107_2023-01-01,1.5244327817624173
17107_2023-02-01,1.4438781973448898
17107_2023-03-01,1.456123966975951
17107_2023-04-01,1.4533649434015699
17107_2023-05-01,1.4630220018482865
17107_2023-06-01,1.4543138088490548
17109_2022-11-01,2.3835186521550646
17109_2022-12-01,2.36178324273451
17109_2023-01-01,2.352235101742777
17109_2023-02-01,2.4535966374902167
17109_2023-03-01,2.474796007465464
17109_2023-04-01,2.4412062185002212
17109_2023-05-01,2.4399691329735393
17109_2023-06-01,2.433916031654571
17111_2022-11-01,7.9366306520559355
17111_2022-12-01,7.935707419765822
17111_2023-01-01,7.893828413557819
17111_2023-02-01,7.740318274930887
17111_2023-03-01,7.779484293771537
17111_2023-04-01,7.818422991229951
17111_2023-05-01,7.859725101115252
17111_2023-06-01,7.874011216960701
17113_2022-11-01,5.279127511348017
17113_2022-12-01,5.271456183663911
17113_2023-01-01,5.288746452061752
17113_2023-02-01,5.237046580372927
17113_2023-03-01,5.229291065760163
17113_2023-04-01,5.261832528281576
17113_2023-05-01,5.249451648396953
17113_2023-06-01,5.249795787501857
17115_2022-11-01,3.201432770745062
17115_2022-12-01,3.20501930409099
17115_2023-01-01,3.2277188541957744
17115_2023-02-01,3.2188406419506035
17115_2023-03-01,3.209576159582493
17115_2023-04-01,3.2396980530221335
17115_2023-05-01,3.2127554538743537
17115_2023-06-01,3.2137809239540953
17117_2022-11-01,2.1369270822540827
17117_2022-12-01,2.160263704223251
17117_2023-01-01,2.1517942560337957
17117_2023-02-01,2.104904059015692
17117_2023-03-01,2.1246962355697074
17117_2023-04-01,2.120054449018481
17117_2023-05-01,2.101941361752254
17117_2023-06-01,2.1140049442196607
17119_2022-11-01,4.81964328095156
17119_2022-12-01,4.779954496635774
17119_2023-01-01,4.750881117443623
17119_2023-02-01,4.670332715134049
17119_2023-03-01,4.667883131754783
17119_2023-04-01,4.664706465724767
17119_2023-05-01,4.914047642749045
17119_2023-06-01,4.892317882275276
17121_2022-11-01,2.033543007202351
17121_2022-12-01,2.01463873666487
17121_2023-01-01,2.019152846677812
17121_2023-02-01,1.9711817402908058
17121_2023-03-01,1.9942936806024874
17121_2023-04-01,2.0045153873342434
17121_2023-05-01,2.0004906282107093
17121_2023-06-01,2.047707086345857
17123_2022-11-01,1.6402802593317993
17123_2022-12-01,1.6519092022383124
17123_2023-01-01,1.6535489306555207
17123_2023-02-01,1.6044243702096994
17123_2023-03-01,1.5786581330485003
17123_2023-04-01,1.631280350126953
17123_2023-05-01,1.633165757448771
17123_2023-06-01,1.6252591878152547
17125_2022-11-01,1.1665883482753188
17125_2022-12-01,1.141396499059578
17125_2023-01-01,1.1590811086013777
17125_2023-02-01,1.2270660905447779
17125_2023-03-01,1.2386695769800873
17125_2023-04-01,1.2552765494677358
17125_2023-05-01,1.2500429659778414
17125_2023-06-01,1.2245855392332432
17127_2022-11-01,1.8807334222627734
17127_2022-12-01,1.8961052633504578
17127_2023-01-01,1.9330717061006144
17127_2023-02-01,1.9017275795165924
17127_2023-03-01,1.9105434380371606
17127_2023-04-01,2.042740594006555
17127_2023-05-01,1.8908389709622841
17127_2023-06-01,1.8980099893226363
17129_2022-11-01,2.4248576275269715
17129_2022-12-01,2.413572314157319
17129_2023-01-01,2.42013487704042
17129_2023-02-01,2.4919004449594837
17129_2023-03-01,2.468345713980136
17129_2023-04-01,2.4786599549392916
17129_2023-05-01,2.449283298296125
17129_2023-06-01,2.448476434320318
17131_2022-11-01,2.193344650528571
17131_2022-12-01,2.1370004192362533
17131_2023-01-01,2.1542708210369517
17131_2023-02-01,2.149161040803327
17131_2023-03-01,2.151211633095664
17131_2023-04-01,2.14911638124275
17131_2023-05-01,2.1246461376817876
17131_2023-06-01,2.127126175486943
17133_2022-11-01,4.410447190324421
17133_2022-12-01,4.391395674393064
17133_2023-01-01,4.398474302757879
17133_2023-02-01,4.21593362971253
17133_2023-03-01,4.241527404365555
17133_2023-04-01,4.310880084599073
17133_2023-05-01,4.316787260441763
17133_2023-06-01,4.3331829673683115
17135_2022-11-01,2.6682135119842734
17135_2022-12-01,2.647995461973392
17135_2023-01-01,2.6489284233825834
17135_2023-02-01,2.5565119831074368
17135_2023-03-01,2.572813128970373
17135_2023-04-01,2.5619797089548237
17135_2023-05-01,2.55790182833165
17135_2023-06-01,2.5767686188636914
17137_2022-11-01,1.6659250719093626
17137_2022-12-01,1.6474505462121167
17137_2023-01-01,1.6391375152276708
17137_2023-02-01,1.5937077910124202
17137_2023-03-01,1.608896021388866
17137_2023-04-01,1.6261238030388259
17137_2023-05-01,1.6488262090722583
17137_2023-06-01,1.6508050150990945
17139_2022-11-01,2.6459475486244024
17139_2022-12-01,2.6611923834529043
17139_2023-01-01,2.677426321732459
17139_2023-02-01,2.6209323773075863
17139_2023-03-01,2.641686221100246
17139_2023-04-01,2.663301314852288
17139_2023-05-01,2.589523736195992
17139_2023-06-01,2.599930111805385
17141_2022-11-01,3.098926187089483
17141_2022-12-01,3.056046028653291
17141_2023-01-01,3.0360468520395285
17141_2023-02-01,2.8571197516691837
17141_2023-03-01,2.876992298517593
17141_2023-04-01,2.8541389489957756
17141_2023-05-01,2.9645075542015547
17141_2023-06-01,2.9856137597032313
17143_2022-11-01,4.584105852540592
17143_2022-12-01,4.577802780170612
17143_2023-01-01,4.63740777909757
17143_2023-02-01,4.6181985080636405
17143_2023-03-01,4.647048493368052
17143_2023-04-01,4.666335751521808
17143_2023-05-01,4.643019178217905
17143_2023-06-01,4.662130448693285
17145_2022-11-01,0.9831525699712707
17145_2022-12-01,0.9796281913302456
17145_2023-01-01,0.9757234961605759
17145_2023-02-01,0.9693153525815175
17145_2023-03-01,0.986141484726833
17145_2023-04-01,0.9935693081194092
17145_2023-05-01,0.9909225529575948
17145_2023-06-01,0.9827251066004142
17147_2022-11-01,4.898053402994086
17147_2022-12-01,4.806021129849631
17147_2023-01-01,4.76663238344177
17147_2023-02-01,5.250653651352636
17147_2023-03-01,5.257515805570697
17147_2023-04-01,5.253978733655094
17147_2023-05-01,5.273611967068867
17147_2023-06-01,5.23592291744076
17149_2022-11-01,1.3393709574731074
17149_2022-12-01,1.3439930005645848
17149_2023-01-01,1.343982130043025
17149_2023-02-01,1.3552118629597503
17149_2023-03-01,1.3819661350060508
17149_2023-04-01,1.3639159969558134
17149_2023-05-01,1.3591007000665654
17149_2023-06-01,1.3466695358518894
17151_2022-11-01,0.724762621918823
17151_2022-12-01,0.7308272983192767
17151_2023-01-01,0.7356693121204677
17151_2023-02-01,0.6841134382394668
17151_2023-03-01,0.6971495426075106
17151_2023-04-01,0.6640437726852041
17151_2023-05-01,0.6705348899072714
17151_2023-06-01,0.6766826942705154
17153_2022-11-01,1.6869123269739983
17153_2022-12-01,1.695856182981488
17153_2023-01-01,1.7041583682770682
17153_2023-02-01,1.690872498348793
17153_2023-03-01,1.6001539052661822
17153_2023-04-01,1.6361799544647562
17153_2023-05-01,1.6366870419671165
17153_2023-06-01,1.6224549333110272
17155_2022-11-01,2.5198659756111246
17155_2022-12-01,2.5550161147995794
17155_2023-01-01,2.533239700533607
17155_2023-02-01,2.4053526460748116
17155_2023-03-01,2.366347436974902
17155_2023-04-01,2.4557751442455236
17155_2023-05-01,2.458274234519461
17155_2023-06-01,2.4618734514292884
17157_2022-11-01,1.6649143609747168
17157_2022-12-01,1.666185045918023
17157_2023-01-01,1.6924506817726053
17157_2023-02-01,1.5938833073838552
17157_2023-03-01,1.5635466104589173
17157_2023-04-01,1.5583551409107084
17157_2023-05-01,1.5615902779491968
17157_2023-06-01,1.5692128465330593
17159_2022-11-01,1.9721018964626618
17159_2022-12-01,1.9503165833489973
17159_2023-01-01,1.8643699047678066
17159_2023-02-01,1.889342531988676
17159_2023-03-01,1.8774903616662966
17159_2023-04-01,1.9184908006977024
17159_2023-05-01,1.9195964868380575
17159_2023-06-01,1.911787131036922
17161_2022-11-01,3.793421410795997
17161_2022-12-01,3.8036329644188456
17161_2023-01-01,3.8293291117166035
17161_2023-02-01,3.8322661210535887
17161_2023-03-01,3.860725099794792
17161_2023-04-01,3.878330386941165
17161_2023-05-01,3.8760899715662096
17161_2023-06-01,3.9103160125002048
17163_2022-11-01,3.926889141867748
17163_2022-12-01,3.948016347320638
17163_2023-01-01,3.9916101877367023
17163_2023-02-01,3.9985963631401162
17163_2023-03-01,3.8815775108514585
17163_2023-04-01,4.0223247575775485
17163_2023-05-01,3.796360097986561
17163_2023-06-01,3.812725681809533
17165_2022-11-01,1.9068921544973372
17165_2022-12-01,1.8807864903458784
17165_2023-01-01,1.8479587611028725
17165_2023-02-01,1.9079904274501336
17165_2023-03-01,1.9315184654812825
17165_2023-04-01,1.9177089149962063
17165_2023-05-01,1.8977936639324664
17165_2023-06-01,1.8840799994216206
17167_2022-11-01,12.509198594570815
17167_2022-12-01,12.500447978848145
17167_2023-01-01,12.497071787452706
17167_2023-02-01,12.521315703277343
17167_2023-03-01,12.579218289371731
17167_2023-04-01,12.676140786817044
17167_2023-05-01,12.520969881798822
17167_2023-06-01,12.542104692803786
17169_2022-11-01,1.1271784896024744
17169_2022-12-01,1.1166593653763848
17169_2023-01-01,1.0990213250290812
17169_2023-02-01,1.1003493803632662
17169_2023-03-01,1.0656155468185131
17169_2023-04-01,1.0488731859680112
17169_2023-05-01,1.0259819137335005
17169_2023-06-01,1.0271891087707448
17171_2022-11-01,1.1128380902756756
17171_2022-12-01,1.0909650044361239
17171_2023-01-01,1.0098979432122128
17171_2023-02-01,0.8535727770898952
17171_2023-03-01,0.8084753824925873
17171_2023-04-01,0.845354578431573
17171_2023-05-01,0.8136619312791621
17171_2023-06-01,0.8276958064284776
17173_2022-11-01,1.2823764459110703
17173_2022-12-01,1.2992308894831606
17173_2023-01-01,1.310100940003742
17173_2023-02-01,1.2459671863034183
17173_2023-03-01,1.2643276238463048
17173_2023-04-01,1.2757536292555158
17173_2023-05-01,1.2656797236634634
17173_2023-06-01,1.2755311741523825
17175_2022-11-01,2.1457201067524276
17175_2022-12-01,2.128906006682936
17175_2023-01-01,2.1923455029186942
17175_2023-02-01,2.2678260633919742
17175_2023-03-01,2.2529346626766382
17175_2023-04-01,2.2913978524118948
17175_2023-05-01,2.293436987951198
17175_2023-06-01,2.286321895848479
17177_2022-11-01,5.0958101492522845
17177_2022-12-01,5.056818970361603
17177_2023-01-01,5.055093417962806
17177_2023-02-01,4.997535908037764
17177_2023-03-01,5.053266037382788
17177_2023-04-01,5.08126515643922
17177_2023-05-01,5.119360235589186
17177_2023-06-01,5.13049226774341
17179_2022-11-01,3.07409827865773
17179_2022-12-01,3.074185736673334
17179_2023-01-01,3.0860852921489967
17179_2023-02-01,2.995711486934332
17179_2023-03-01,2.9884043215323555
17179_2023-04-01,3.00607179159913
17179_2023-05-01,3.0158465333541753
17179_2023-06-01,3.0205539293363013
17181_2022-11-01,1.6398519571244878
17181_2022-12-01,1.63587323716432
17181_2023-01-01,1.6340696708940892
17181_2023-02-01,1.658275925814758
17181_2023-03-01,1.6656373714116752
17181_2023-04-01,1.663855857048929
17181_2023-05-01,1.6576419294283198
17181_2023-06-01,1.6165094765314934
17183_2022-11-01,2.004975020866216
17183_2022-12-01,2.0049731930007204
17183_2023-01-01,2.031606738681522
17183_2023-02-01,1.9979135483960246
17183_2023-03-01,1.9961973101314399
17183_2023-04-01,2.0017313823267386
17183_2023-05-01,1.9834345974418326
17183_2023-06-01,1.9862064379565445
17185_2022-11-01,1.6104079274857805
17185_2022-12-01,1.5909681228673562
17185_2023-01-01,1.5958866670951977
17185_2023-02-01,1.5475759122329482
17185_2023-03-01,1.5287580544880544
17185_2023-04-01,1.5524766448832277
17185_2023-05-01,1.5660660994918165
17185_2023-06-01,1.5429362297060591
17187_2022-11-01,1.269077869017653
17187_2022-12-01,1.2809585384504822
17187_2023-01-01,1.2938151627704804
17187_2023-02-01,1.2202931571373226
17187_2023-03-01,1.2508629425500792
17187_2023-04-01,1.2566016425010527
17187_2023-05-01,1.2657634533431825
17187_2023-06-01,1.2579883549746904
17189_2022-11-01,2.4852540923033737
17189_2022-12-01,2.4616695100818617
17189_2023-01-01,2.487106177712796
17189_2023-02-01,2.5592036959410147
17189_2023-03-01,2.589377170464899
17189_2023-04-01,2.6211944082210055
17189_2023-05-01,2.6098028015136365
17189_2023-06-01,2.592995322302369
17191_2022-11-01,0.9334331814821919
17191_2022-12-01,0.9270062528433353
17191_2023-01-01,0.9489913710956439
17191_2023-02-01,0.9238452265405319
17191_2023-03-01,0.950287783195053
17191_2023-04-01,0.9369033196193636
17191_2023-05-01,0.9181806799500394
17191_2023-06-01,0.92674597001336
17193_2022-11-01,1.6436618310640339
17193_2022-12-01,1.642825827944232
17193_2023-01-01,1.6718985998901177
17193_2023-02-01,1.5718471274015693
17193_2023-03-01,1.5781307247048872
17193_2023-04-01,1.6041214248711664
17193_2023-05-01,1.6316541623218994
17193_2023-06-01,1.626411972817824
17195_2022-11-01,2.9180240462827784
17195_2022-12-01,2.918828958203738
17195_2023-01-01,2.9386347122743395
17195_2023-02-01,2.9145256254688667
17195_2023-03-01,2.960882971811675
17195_2023-04-01,2.980812194755478
17195_2023-05-01,2.9749136583838087
17195_2023-06-01,2.989880245252677
17197_2022-11-01,16.932207088204454
17197_2022-12-01,17.042764250431684
17197_2023-01-01,17.11343293795004
17197_2023-02-01,17.27366451977141
17197_2023-03-01,17.47480391668852
17197_2023-04-01,17.639588013501427
17197_2023-05-01,17.673700479069318
17197_2023-06-01,17.8497478169842
17199_2022-11-01,3.2538482436317193
17199_2022-12-01,3.2592015424338188
17199_2023-01-01,3.2829118972541833
17199_2023-02-01,3.2848855268470327
17199_2023-03-01,3.3089215422823606
17199_2023-04-01,3.296808060799398
17199_2023-05-01,3.358408413291703
17199_2023-06-01,3.3928360747537605
17201_2022-11-01,4.272332514856234
17201_2022-12-01,4.250512817110502
17201_2023-01-01,4.237921192391808
17201_2023-02-01,4.187683923928898
17201_2023-03-01,4.179508036635123
17201_2023-04-01,4.177671280056669
17201_2023-05-01,4.134592322652144
17201_2023-06-01,4.1227483422951385
17203_2022-11-01,2.5958915001582366
17203_2022-12-01,2.5795782803835805
17203_2023-01-01,2.5705869730117326
17203_2023-02-01,2.6007003816099052
17203_2023-03-01,2.59546822928361
17203_2023-04-01,2.6304735532219365
17203_2023-05-01,2.622926343766261
17203_2023-06-01,2.6024691770458097
18001_2022-11-01,2.100865459071669
18001_2022-12-01,2.096970806615891
18001_2023-01-01,2.089917912943552
18001_2023-02-01,2.054951490642411
18001_2023-03-01,2.076785132836455
18001_2023-04-01,2.0432551868742648
18001_2023-05-01,2.0558796468071274
18001_2023-06-01,2.063733610785374
18003_2022-11-01,5.50864785853656
18003_2022-12-01,5.498020787812677
18003_2023-01-01,5.4282052721025345
18003_2023-02-01,5.406247808600597
18003_2023-03-01,5.418097647940706
18003_2023-04-01,5.44753482840224
18003_2023-05-01,5.459716893163778
18003_2023-06-01,5.453289253696403
18005_2022-11-01,3.2929181875574107
18005_2022-12-01,3.280909249434241
18005_2023-01-01,3.2401223697968193
18005_2023-02-01,3.2483540364408796
18005_2023-03-01,3.2624677774593285
18005_2023-04-01,3.2558048372533936
18005_2023-05-01,3.2532733459340246
18005_2023-06-01,3.2487312285578374
18007_2022-11-01,3.284061374591743
18007_2022-12-01,3.2873788087020226
18007_2023-01-01,3.254469352121828
18007_2023-02-01,3.2720012584935607
18007_2023-03-01,3.231839741443833
18007_2023-04-01,3.2225039464183665
18007_2023-05-01,3.2508241989874116
18007_2023-06-01,3.2210142912602024
18009_2022-11-01,1.3882665725474308
18009_2022-12-01,1.348997875140911
18009_2023-01-01,1.3628872079666423
18009_2023-02-01,1.382318435806342
18009_2023-03-01,1.357596303946464
18009_2023-04-01,1.355530329889604
18009_2023-05-01,1.3377946672593861
18009_2023-06-01,1.3463422849434254
18011_2022-11-01,8.701417897616093
18011_2022-12-01,8.67377738512442
18011_2023-01-01,8.447566684812244
18011_2023-02-01,8.329442248126595
18011_2023-03-01,8.399248978750057
18011_2023-04-01,8.443331093588608
18011_2023-05-01,8.484206896824666
18011_2023-06-01,8.473723334786529
18013_2022-11-01,5.063613006994797
18013_2022-12-01,5.085429272149839
18013_2023-01-01,5.022709684367706
18013_2023-02-01,5.011404725738495
18013_2023-03-01,5.033477017404654
18013_2023-04-01,5.0285207453030125
18013_2023-05-01,4.999646448800546
18013_2023-06-01,5.0151439305914565
18015_2022-11-01,1.5390140624633188
18015_2022-12-01,1.5464755093734939
18015_2023-01-01,1.5477460220173032
18015_2023-02-01,1.5614792068400836
18015_2023-03-01,1.5797582942896549
18015_2023-04-01,1.6191129295007336
18015_2023-05-01,1.601349832885981
18015_2023-06-01,1.6021797809377858
18017_2022-11-01,1.6315296928080474
18017_2022-12-01,1.638814229810977
18017_2023-01-01,1.6376796609079307
18017_2023-02-01,1.7594102142205925
18017_2023-03-01,1.7601120864332305
18017_2023-04-01,1.7631993696014685
18017_2023-05-01,1.7608577679800066
18017_2023-06-01,1.6312778480418866
18019_2022-11-01,5.444006932445792
18019_2022-12-01,5.45453128191429
18019_2023-01-01,5.398596691766239
18019_2023-02-01,5.39941902582318
18019_2023-03-01,5.425101821927172
18019_2023-04-01,5.454341911051895
18019_2023-05-01,5.423092327567673
18019_2023-06-01,5.420499213981377
18021_2022-11-01,2.050631064699815
18021_2022-12-01,2.0467060446926584
18021_2023-01-01,2.0468335970359735
18021_2023-02-01,2.0366695302357622
18021_2023-03-01,2.0382264338160043
18021_2023-04-01,2.0599977885494933
18021_2023-05-01,2.044725688194675
18021_2023-06-01,2.0597286359499547
18023_2022-11-01,2.1650891632099887
18023_2022-12-01,2.1651216123505606
18023_2023-01-01,2.1444722446307236
18023_2023-02-01,2.1338739290978612
18023_2023-03-01,2.1578000506916264
18023_2023-04-01,2.1745546865215553
18023_2023-05-01,2.1903082761201342
18023_2023-06-01,2.174632085625848
18025_2022-11-01,1.4524702675532661
18025_2022-12-01,1.4539213782360916
18025_2023-01-01,1.4346902893731854
18025_2023-02-01,1.5600402208877069
18025_2023-03-01,1.57223862720843
18025_2023-04-01,1.600988168636877
18025_2023-05-01,0.652997255545442
18025_2023-06-01,0.6815971936812006
18027_2022-11-01,1.6309331640824487
18027_2022-12-01,1.6288339297719372
18027_2023-01-01,1.6282871190286123
18027_2023-02-01,1.5936675733515395
18027_2023-03-01,1.5954720509306415
18027_2023-04-01,1.6176212255922353
18027_2023-05-01,1.6310351895986583
18027_2023-06-01,1.6304587493935694
18029_2022-11-01,2.8442525718320897
18029_2022-12-01,2.8350314388074094
18029_2023-01-01,2.823308587755825
18029_2023-02-01,2.8425773989066956
18029_2023-03-01,2.8491110786016787
18029_2023-04-01,2.870357733379935
18029_2023-05-01,2.8661847057801317
18029_2023-06-01,2.8859345562639245
18031_2022-11-01,4.419422258766842
18031_2022-12-01,4.420376030738925
