row_id,microbusiness_density
20131_2023-04-01,2.4898208615384614
20131_2023-05-01,2.4898208615384614
20131_2023-06-01,2.4898208615384614
20133_2022-11-01,2.2342446564102563
20133_2022-12-01,2.2342446564102563
20133_2023-01-01,2.2342446564102563
20133_2023-02-01,2.2342446564102563
20133_2023-03-01,2.2342446564102563
20133_2023-04-01,2.2342446564102563
20133_2023-05-01,2.2342446564102563
20133_2023-06-01,2.2342446564102563
20135_2022-11-01,1.085575645897436
20135_2022-12-01,1.085575645897436
20135_2023-01-01,1.085575645897436
20135_2023-02-01,1.085575645897436
20135_2023-03-01,1.085575645897436
20135_2023-04-01,1.085575645897436
20135_2023-05-01,1.085575645897436
20135_2023-06-01,1.085575645897436
20137_2022-11-01,1.6066066333333333
20137_2022-12-01,1.6066066333333333
20137_2023-01-01,1.6066066333333333
20137_2023-02-01,1.6066066333333333
20137_2023-03-01,1.6066066333333333
20137_2023-04-01,1.6066066333333333
20137_2023-05-01,1.6066066333333333
20137_2023-06-01,1.6066066333333333
20139_2022-11-01,2.233626282051282
20139_2022-12-01,2.233626282051282
20139_2023-01-01,2.233626282051282
20139_2023-02-01,2.233626282051282
20139_2023-03-01,2.233626282051282
20139_2023-04-01,2.233626282051282
20139_2023-05-01,2.233626282051282
20139_2023-06-01,2.233626282051282
20141_2022-11-01,1.620887658974359
20141_2022-12-01,1.620887658974359
20141_2023-01-01,1.620887658974359
20141_2023-02-01,1.620887658974359
20141_2023-03-01,1.620887658974359
20141_2023-04-01,1.620887658974359
20141_2023-05-01,1.620887658974359
20141_2023-06-01,1.620887658974359
20143_2022-11-01,2.2848498435897437
20143_2022-12-01,2.2848498435897437
20143_2023-01-01,2.2848498435897437
20143_2023-02-01,2.2848498435897437
20143_2023-03-01,2.2848498435897437
20143_2023-04-01,2.2848498435897437
20143_2023-05-01,2.2848498435897437
20143_2023-06-01,2.2848498435897437
20145_2022-11-01,1.1169401925641025
20145_2022-12-01,1.1169401925641025
20145_2023-01-01,1.1169401925641025
20145_2023-02-01,1.1169401925641025
20145_2023-03-01,1.1169401925641025
20145_2023-04-01,1.1169401925641025
20145_2023-05-01,1.1169401925641025
20145_2023-06-01,1.1169401925641025
20147_2022-11-01,2.504387835897436
20147_2022-12-01,2.504387835897436
20147_2023-01-01,2.504387835897436
20147_2023-02-01,2.504387835897436
20147_2023-03-01,2.504387835897436
20147_2023-04-01,2.504387835897436
20147_2023-05-01,2.504387835897436
20147_2023-06-01,2.504387835897436
20149_2022-11-01,4.110452258974359
20149_2022-12-01,4.110452258974359
20149_2023-01-01,4.110452258974359
20149_2023-02-01,4.110452258974359
20149_2023-03-01,4.110452258974359
20149_2023-04-01,4.110452258974359
20149_2023-05-01,4.110452258974359
20149_2023-06-01,4.110452258974359
20151_2022-11-01,2.3213406666666665
20151_2022-12-01,2.3213406666666665
20151_2023-01-01,2.3213406666666665
20151_2023-02-01,2.3213406666666665
20151_2023-03-01,2.3213406666666665
20151_2023-04-01,2.3213406666666665
20151_2023-05-01,2.3213406666666665
20151_2023-06-01,2.3213406666666665
20153_2022-11-01,1.4375426974358974
20153_2022-12-01,1.4375426974358974
20153_2023-01-01,1.4375426974358974
20153_2023-02-01,1.4375426974358974
20153_2023-03-01,1.4375426974358974
20153_2023-04-01,1.4375426974358974
20153_2023-05-01,1.4375426974358974
20153_2023-06-01,1.4375426974358974
20155_2022-11-01,2.7991737717948717
20155_2022-12-01,2.7991737717948717
20155_2023-01-01,2.7991737717948717
20155_2023-02-01,2.7991737717948717
20155_2023-03-01,2.7991737717948717
20155_2023-04-01,2.7991737717948717
20155_2023-05-01,2.7991737717948717
20155_2023-06-01,2.7991737717948717
20157_2022-11-01,4.0406255794871795
20157_2022-12-01,4.0406255794871795
20157_2023-01-01,4.0406255794871795
20157_2023-02-01,4.0406255794871795
20157_2023-03-01,4.0406255794871795
20157_2023-04-01,4.0406255794871795
20157_2023-05-01,4.0406255794871795
20157_2023-06-01,4.0406255794871795
20159_2022-11-01,2.9886086615384615
20159_2022-12-01,2.9886086615384615
20159_2023-01-01,2.9886086615384615
20159_2023-02-01,2.9886086615384615
20159_2023-03-01,2.9886086615384615
20159_2023-04-01,2.9886086615384615
20159_2023-05-01,2.9886086615384615
20159_2023-06-01,2.9886086615384615
20161_2022-11-01,5.49381478974359
20161_2022-12-01,5.49381478974359
20161_2023-01-01,5.49381478974359
20161_2023-02-01,5.49381478974359
20161_2023-03-01,5.49381478974359
20161_2023-04-01,5.49381478974359
20161_2023-05-01,5.49381478974359
20161_2023-06-01,5.49381478974359
20163_2022-11-01,1.4533964128205128
20163_2022-12-01,1.4533964128205128
20163_2023-01-01,1.4533964128205128
20163_2023-02-01,1.4533964128205128
20163_2023-03-01,1.4533964128205128
20163_2023-04-01,1.4533964128205128
20163_2023-05-01,1.4533964128205128
20163_2023-06-01,1.4533964128205128
20165_2022-11-01,1.29428841
20165_2022-12-01,1.29428841
20165_2023-01-01,1.29428841
20165_2023-02-01,1.29428841
20165_2023-03-01,1.29428841
20165_2023-04-01,1.29428841
20165_2023-05-01,1.29428841
20165_2023-06-01,1.29428841
20167_2022-11-01,2.507399407692308
20167_2022-12-01,2.507399407692308
20167_2023-01-01,2.507399407692308
20167_2023-02-01,2.507399407692308
20167_2023-03-01,2.507399407692308
20167_2023-04-01,2.507399407692308
20167_2023-05-01,2.507399407692308
20167_2023-06-01,2.507399407692308
20169_2022-11-01,3.1817410641025643
20169_2022-12-01,3.1817410641025643
20169_2023-01-01,3.1817410641025643
20169_2023-02-01,3.1817410641025643
20169_2023-03-01,3.1817410641025643
20169_2023-04-01,3.1817410641025643
20169_2023-05-01,3.1817410641025643
20169_2023-06-01,3.1817410641025643
20171_2022-11-01,2.296122887179487
20171_2022-12-01,2.296122887179487
20171_2023-01-01,2.296122887179487
20171_2023-02-01,2.296122887179487
20171_2023-03-01,2.296122887179487
20171_2023-04-01,2.296122887179487
20171_2023-05-01,2.296122887179487
20171_2023-06-01,2.296122887179487
20173_2022-11-01,4.7942822564102565
20173_2022-12-01,4.7942822564102565
20173_2023-01-01,4.7942822564102565
20173_2023-02-01,4.7942822564102565
20173_2023-03-01,4.7942822564102565
20173_2023-04-01,4.7942822564102565
20173_2023-05-01,4.7942822564102565
20173_2023-06-01,4.7942822564102565
20175_2022-11-01,1.076413363076923
20175_2022-12-01,1.076413363076923
20175_2023-01-01,1.076413363076923
20175_2023-02-01,1.076413363076923
20175_2023-03-01,1.076413363076923
20175_2023-04-01,1.076413363076923
20175_2023-05-01,1.076413363076923
20175_2023-06-01,1.076413363076923
20177_2022-11-01,4.609611356410256
20177_2022-12-01,4.609611356410256
20177_2023-01-01,4.609611356410256
20177_2023-02-01,4.609611356410256
20177_2023-03-01,4.609611356410256
20177_2023-04-01,4.609611356410256
20177_2023-05-01,4.609611356410256
20177_2023-06-01,4.609611356410256
20179_2022-11-01,1.9929392512820512
20179_2022-12-01,1.9929392512820512
20179_2023-01-01,1.9929392512820512
20179_2023-02-01,1.9929392512820512
20179_2023-03-01,1.9929392512820512
20179_2023-04-01,1.9929392512820512
20179_2023-05-01,1.9929392512820512
20179_2023-06-01,1.9929392512820512
20181_2022-11-01,2.9978036128205128
20181_2022-12-01,2.9978036128205128
20181_2023-01-01,2.9978036128205128
20181_2023-02-01,2.9978036128205128
20181_2023-03-01,2.9978036128205128
20181_2023-04-01,2.9978036128205128
20181_2023-05-01,2.9978036128205128
20181_2023-06-01,2.9978036128205128
20183_2022-11-01,2.469624676923077
20183_2022-12-01,2.469624676923077
20183_2023-01-01,2.469624676923077
20183_2023-02-01,2.469624676923077
20183_2023-03-01,2.469624676923077
20183_2023-04-01,2.469624676923077
20183_2023-05-01,2.469624676923077
20183_2023-06-01,2.469624676923077
20185_2022-11-01,2.100153051282051
20185_2022-12-01,2.100153051282051
20185_2023-01-01,2.100153051282051
20185_2023-02-01,2.100153051282051
20185_2023-03-01,2.100153051282051
20185_2023-04-01,2.100153051282051
20185_2023-05-01,2.100153051282051
20185_2023-06-01,2.100153051282051
20187_2022-11-01,1.3317792492307692
20187_2022-12-01,1.3317792492307692
20187_2023-01-01,1.3317792492307692
20187_2023-02-01,1.3317792492307692
20187_2023-03-01,1.3317792492307692
20187_2023-04-01,1.3317792492307692
20187_2023-05-01,1.3317792492307692
20187_2023-06-01,1.3317792492307692
20189_2022-11-01,1.1349911666666666
20189_2022-12-01,1.1349911666666666
20189_2023-01-01,1.1349911666666666
20189_2023-02-01,1.1349911666666666
20189_2023-03-01,1.1349911666666666
20189_2023-04-01,1.1349911666666666
20189_2023-05-01,1.1349911666666666
20189_2023-06-01,1.1349911666666666
20191_2022-11-01,3.6379288153846154
20191_2022-12-01,3.6379288153846154
20191_2023-01-01,3.6379288153846154
20191_2023-02-01,3.6379288153846154
20191_2023-03-01,3.6379288153846154
20191_2023-04-01,3.6379288153846154
20191_2023-05-01,3.6379288153846154
20191_2023-06-01,3.6379288153846154
20193_2022-11-01,2.305338687179487
20193_2022-12-01,2.305338687179487
20193_2023-01-01,2.305338687179487
20193_2023-02-01,2.305338687179487
20193_2023-03-01,2.305338687179487
20193_2023-04-01,2.305338687179487
20193_2023-05-01,2.305338687179487
20193_2023-06-01,2.305338687179487
20195_2022-11-01,1.106007053076923
20195_2022-12-01,1.106007053076923
20195_2023-01-01,1.106007053076923
20195_2023-02-01,1.106007053076923
20195_2023-03-01,1.106007053076923
20195_2023-04-01,1.106007053076923
20195_2023-05-01,1.106007053076923
20195_2023-06-01,1.106007053076923
20197_2022-11-01,1.7764908025641026
20197_2022-12-01,1.7764908025641026
20197_2023-01-01,1.7764908025641026
20197_2023-02-01,1.7764908025641026
20197_2023-03-01,1.7764908025641026
20197_2023-04-01,1.7764908025641026
20197_2023-05-01,1.7764908025641026
20197_2023-06-01,1.7764908025641026
20199_2022-11-01,2.40449258974359
20199_2022-12-01,2.40449258974359
20199_2023-01-01,2.40449258974359
20199_2023-02-01,2.40449258974359
20199_2023-03-01,2.40449258974359
20199_2023-04-01,2.40449258974359
20199_2023-05-01,2.40449258974359
20199_2023-06-01,2.40449258974359
20201_2022-11-01,1.9340567025641027
20201_2022-12-01,1.9340567025641027
20201_2023-01-01,1.9340567025641027
20201_2023-02-01,1.9340567025641027
20201_2023-03-01,1.9340567025641027
20201_2023-04-01,1.9340567025641027
20201_2023-05-01,1.9340567025641027
20201_2023-06-01,1.9340567025641027
20203_2022-11-01,1.5824514666666667
20203_2022-12-01,1.5824514666666667
20203_2023-01-01,1.5824514666666667
20203_2023-02-01,1.5824514666666667
20203_2023-03-01,1.5824514666666667
20203_2023-04-01,1.5824514666666667
20203_2023-05-01,1.5824514666666667
20203_2023-06-01,1.5824514666666667
20205_2022-11-01,1.7999551538461538
20205_2022-12-01,1.7999551538461538
20205_2023-01-01,1.7999551538461538
20205_2023-02-01,1.7999551538461538
20205_2023-03-01,1.7999551538461538
20205_2023-04-01,1.7999551538461538
20205_2023-05-01,1.7999551538461538
20205_2023-06-01,1.7999551538461538
20207_2022-11-01,1.0595024141025642
20207_2022-12-01,1.0595024141025642
20207_2023-01-01,1.0595024141025642
20207_2023-02-01,1.0595024141025642
20207_2023-03-01,1.0595024141025642
20207_2023-04-01,1.0595024141025642
20207_2023-05-01,1.0595024141025642
20207_2023-06-01,1.0595024141025642
20209_2022-11-01,3.883027835897436
20209_2022-12-01,3.883027835897436
20209_2023-01-01,3.883027835897436
20209_2023-02-01,3.883027835897436
20209_2023-03-01,3.883027835897436
20209_2023-04-01,3.883027835897436
20209_2023-05-01,3.883027835897436
20209_2023-06-01,3.883027835897436
21001_2022-11-01,1.858044376923077
21001_2022-12-01,1.858044376923077
21001_2023-01-01,1.858044376923077
21001_2023-02-01,1.858044376923077
21001_2023-03-01,1.858044376923077
21001_2023-04-01,1.858044376923077
21001_2023-05-01,1.858044376923077
21001_2023-06-01,1.858044376923077
21003_2022-11-01,1.295462464102564
21003_2022-12-01,1.295462464102564
21003_2023-01-01,1.295462464102564
21003_2023-02-01,1.295462464102564
21003_2023-03-01,1.295462464102564
21003_2023-04-01,1.295462464102564
21003_2023-05-01,1.295462464102564
21003_2023-06-01,1.295462464102564
21005_2022-11-01,3.2149908846153847
21005_2022-12-01,3.2149908846153847
21005_2023-01-01,3.2149908846153847
21005_2023-02-01,3.2149908846153847
21005_2023-03-01,3.2149908846153847
21005_2023-04-01,3.2149908846153847
21005_2023-05-01,3.2149908846153847
21005_2023-06-01,3.2149908846153847
21007_2022-11-01,0.7134758184615385
21007_2022-12-01,0.7134758184615385
21007_2023-01-01,0.7134758184615385
21007_2023-02-01,0.7134758184615385
21007_2023-03-01,0.7134758184615385
21007_2023-04-01,0.7134758184615385
21007_2023-05-01,0.7134758184615385
21007_2023-06-01,0.7134758184615385
21009_2022-11-01,1.7484385615384614
21009_2022-12-01,1.7484385615384614
21009_2023-01-01,1.7484385615384614
21009_2023-02-01,1.7484385615384614
21009_2023-03-01,1.7484385615384614
21009_2023-04-01,1.7484385615384614
21009_2023-05-01,1.7484385615384614
21009_2023-06-01,1.7484385615384614
21011_2022-11-01,1.0451752769230769
21011_2022-12-01,1.0451752769230769
21011_2023-01-01,1.0451752769230769
21011_2023-02-01,1.0451752769230769
21011_2023-03-01,1.0451752769230769
21011_2023-04-01,1.0451752769230769
21011_2023-05-01,1.0451752769230769
21011_2023-06-01,1.0451752769230769
21013_2022-11-01,1.0010948661538461
21013_2022-12-01,1.0010948661538461
21013_2023-01-01,1.0010948661538461
21013_2023-02-01,1.0010948661538461
21013_2023-03-01,1.0010948661538461
21013_2023-04-01,1.0010948661538461
21013_2023-05-01,1.0010948661538461
21013_2023-06-01,1.0010948661538461
21015_2022-11-01,6.308396038461538
21015_2022-12-01,6.308396038461538
21015_2023-01-01,6.308396038461538
21015_2023-02-01,6.308396038461538
21015_2023-03-01,6.308396038461538
21015_2023-04-01,6.308396038461538
21015_2023-05-01,6.308396038461538
21015_2023-06-01,6.308396038461538
21017_2022-11-01,2.6510306076923076
21017_2022-12-01,2.6510306076923076
21017_2023-01-01,2.6510306076923076
21017_2023-02-01,2.6510306076923076
21017_2023-03-01,2.6510306076923076
21017_2023-04-01,2.6510306076923076
21017_2023-05-01,2.6510306076923076
21017_2023-06-01,2.6510306076923076
21019_2022-11-01,3.172304553846154
21019_2022-12-01,3.172304553846154
21019_2023-01-01,3.172304553846154
21019_2023-02-01,3.172304553846154
21019_2023-03-01,3.172304553846154
21019_2023-04-01,3.172304553846154
21019_2023-05-01,3.172304553846154
21019_2023-06-01,3.172304553846154
21021_2022-11-01,2.472264392307692
21021_2022-12-01,2.472264392307692
21021_2023-01-01,2.472264392307692
21021_2023-02-01,2.472264392307692
21021_2023-03-01,2.472264392307692
21021_2023-04-01,2.472264392307692
21021_2023-05-01,2.472264392307692
21021_2023-06-01,2.472264392307692
21023_2022-11-01,1.6049953564102564
21023_2022-12-01,1.6049953564102564
21023_2023-01-01,1.6049953564102564
21023_2023-02-01,1.6049953564102564
21023_2023-03-01,1.6049953564102564
21023_2023-04-01,1.6049953564102564
21023_2023-05-01,1.6049953564102564
21023_2023-06-01,1.6049953564102564
21025_2022-11-01,0.7776185164102564
21025_2022-12-01,0.7776185164102564
21025_2023-01-01,0.7776185164102564
21025_2023-02-01,0.7776185164102564
21025_2023-03-01,0.7776185164102564
21025_2023-04-01,0.7776185164102564
21025_2023-05-01,0.7776185164102564
21025_2023-06-01,0.7776185164102564
21027_2022-11-01,2.356280728205128
21027_2022-12-01,2.356280728205128
21027_2023-01-01,2.356280728205128
21027_2023-02-01,2.356280728205128
21027_2023-03-01,2.356280728205128
21027_2023-04-01,2.356280728205128
21027_2023-05-01,2.356280728205128
21027_2023-06-01,2.356280728205128
21029_2022-11-01,2.3004085076923078
21029_2022-12-01,2.3004085076923078
21029_2023-01-01,2.3004085076923078
21029_2023-02-01,2.3004085076923078
21029_2023-03-01,2.3004085076923078
21029_2023-04-01,2.3004085076923078
21029_2023-05-01,2.3004085076923078
21029_2023-06-01,2.3004085076923078
21031_2022-11-01,1.082750394102564
21031_2022-12-01,1.082750394102564
21031_2023-01-01,1.082750394102564
21031_2023-02-01,1.082750394102564
21031_2023-03-01,1.082750394102564
21031_2023-04-01,1.082750394102564
21031_2023-05-01,1.082750394102564
21031_2023-06-01,1.082750394102564
21033_2022-11-01,1.158238723076923
21033_2022-12-01,1.158238723076923
21033_2023-01-01,1.158238723076923
21033_2023-02-01,1.158238723076923
21033_2023-03-01,1.158238723076923
21033_2023-04-01,1.158238723076923
21033_2023-05-01,1.158238723076923
21033_2023-06-01,1.158238723076923
21035_2022-11-01,4.499005928205128
21035_2022-12-01,4.499005928205128
21035_2023-01-01,4.499005928205128
21035_2023-02-01,4.499005928205128
21035_2023-03-01,4.499005928205128
21035_2023-04-01,4.499005928205128
21035_2023-05-01,4.499005928205128
21035_2023-06-01,4.499005928205128
21037_2022-11-01,4.461887543589744
21037_2022-12-01,4.461887543589744
21037_2023-01-01,4.461887543589744
21037_2023-02-01,4.461887543589744
21037_2023-03-01,4.461887543589744
21037_2023-04-01,4.461887543589744
21037_2023-05-01,4.461887543589744
21037_2023-06-01,4.461887543589744
21039_2022-11-01,2.8557866384615385
21039_2022-12-01,2.8557866384615385
21039_2023-01-01,2.8557866384615385
21039_2023-02-01,2.8557866384615385
21039_2023-03-01,2.8557866384615385
21039_2023-04-01,2.8557866384615385
21039_2023-05-01,2.8557866384615385
21039_2023-06-01,2.8557866384615385
21041_2022-11-01,1.3341951435897437
21041_2022-12-01,1.3341951435897437
21041_2023-01-01,1.3341951435897437
21041_2023-02-01,1.3341951435897437
21041_2023-03-01,1.3341951435897437
21041_2023-04-01,1.3341951435897437
21041_2023-05-01,1.3341951435897437
21041_2023-06-01,1.3341951435897437
21043_2022-11-01,0.7882913943589743
21043_2022-12-01,0.7882913943589743
21043_2023-01-01,0.7882913943589743
21043_2023-02-01,0.7882913943589743
21043_2023-03-01,0.7882913943589743
21043_2023-04-01,0.7882913943589743
21043_2023-05-01,0.7882913943589743
21043_2023-06-01,0.7882913943589743
21045_2022-11-01,1.9289497102564102
21045_2022-12-01,1.9289497102564102
21045_2023-01-01,1.9289497102564102
21045_2023-02-01,1.9289497102564102
21045_2023-03-01,1.9289497102564102
21045_2023-04-01,1.9289497102564102
21045_2023-05-01,1.9289497102564102
21045_2023-06-01,1.9289497102564102
21047_2022-11-01,2.018101466666667
21047_2022-12-01,2.018101466666667
21047_2023-01-01,2.018101466666667
21047_2023-02-01,2.018101466666667
21047_2023-03-01,2.018101466666667
21047_2023-04-01,2.018101466666667
21047_2023-05-01,2.018101466666667
21047_2023-06-01,2.018101466666667
21049_2022-11-01,3.4134469256410256
21049_2022-12-01,3.4134469256410256
21049_2023-01-01,3.4134469256410256
21049_2023-02-01,3.4134469256410256
21049_2023-03-01,3.4134469256410256
21049_2023-04-01,3.4134469256410256
21049_2023-05-01,3.4134469256410256
21049_2023-06-01,3.4134469256410256
21051_2022-11-01,0.5191085228205128
21051_2022-12-01,0.5191085228205128
21051_2023-01-01,0.5191085228205128
21051_2023-02-01,0.5191085228205128
21051_2023-03-01,0.5191085228205128
21051_2023-04-01,0.5191085228205128
21051_2023-05-01,0.5191085228205128
21051_2023-06-01,0.5191085228205128
21053_2022-11-01,0.523904221025641
21053_2022-12-01,0.523904221025641
21053_2023-01-01,0.523904221025641
21053_2023-02-01,0.523904221025641
21053_2023-03-01,0.523904221025641
21053_2023-04-01,0.523904221025641
21053_2023-05-01,0.523904221025641
21053_2023-06-01,0.523904221025641
21055_2022-11-01,1.188136276923077
21055_2022-12-01,1.188136276923077
21055_2023-01-01,1.188136276923077
21055_2023-02-01,1.188136276923077
21055_2023-03-01,1.188136276923077
21055_2023-04-01,1.188136276923077
21055_2023-05-01,1.188136276923077
21055_2023-06-01,1.188136276923077
21057_2022-11-01,1.291026723076923
21057_2022-12-01,1.291026723076923
21057_2023-01-01,1.291026723076923
21057_2023-02-01,1.291026723076923
21057_2023-03-01,1.291026723076923
21057_2023-04-01,1.291026723076923
21057_2023-05-01,1.291026723076923
21057_2023-06-01,1.291026723076923
21059_2022-11-01,3.673825358974359
21059_2022-12-01,3.673825358974359
21059_2023-01-01,3.673825358974359
21059_2023-02-01,3.673825358974359
21059_2023-03-01,3.673825358974359
21059_2023-04-01,3.673825358974359
21059_2023-05-01,3.673825358974359
21059_2023-06-01,3.673825358974359
21061_2022-11-01,0.6132016323076923
21061_2022-12-01,0.6132016323076923
21061_2023-01-01,0.6132016323076923
21061_2023-02-01,0.6132016323076923
21061_2023-03-01,0.6132016323076923
21061_2023-04-01,0.6132016323076923
21061_2023-05-01,0.6132016323076923
21061_2023-06-01,0.6132016323076923
21063_2022-11-01,0.3631287294871795
21063_2022-12-01,0.3631287294871795
21063_2023-01-01,0.3631287294871795
21063_2023-02-01,0.3631287294871795
21063_2023-03-01,0.3631287294871795
21063_2023-04-01,0.3631287294871795
21063_2023-05-01,0.3631287294871795
21063_2023-06-01,0.3631287294871795
21065_2022-11-01,1.6206794641025641
21065_2022-12-01,1.6206794641025641
21065_2023-01-01,1.6206794641025641
21065_2023-02-01,1.6206794641025641
21065_2023-03-01,1.6206794641025641
21065_2023-04-01,1.6206794641025641
21065_2023-05-01,1.6206794641025641
21065_2023-06-01,1.6206794641025641
21067_2022-11-01,7.228991802564103
21067_2022-12-01,7.228991802564103
21067_2023-01-01,7.228991802564103
21067_2023-02-01,7.228991802564103
21067_2023-03-01,7.228991802564103
21067_2023-04-01,7.228991802564103
21067_2023-05-01,7.228991802564103
21067_2023-06-01,7.228991802564103
21069_2022-11-01,1.6823078641025642
21069_2022-12-01,1.6823078641025642
21069_2023-01-01,1.6823078641025642
21069_2023-02-01,1.6823078641025642
21069_2023-03-01,1.6823078641025642
21069_2023-04-01,1.6823078641025642
21069_2023-05-01,1.6823078641025642
21069_2023-06-01,1.6823078641025642
21071_2022-11-01,1.3993682717948719
21071_2022-12-01,1.3993682717948719
21071_2023-01-01,1.3993682717948719
21071_2023-02-01,1.3993682717948719
21071_2023-03-01,1.3993682717948719
21071_2023-04-01,1.3993682717948719
21071_2023-05-01,1.3993682717948719
21071_2023-06-01,1.3993682717948719
21073_2022-11-01,4.3301198358974355
21073_2022-12-01,4.3301198358974355
21073_2023-01-01,4.3301198358974355
21073_2023-02-01,4.3301198358974355
21073_2023-03-01,4.3301198358974355
21073_2023-04-01,4.3301198358974355
21073_2023-05-01,4.3301198358974355
21073_2023-06-01,4.3301198358974355
21075_2022-11-01,1.6568179666666667
21075_2022-12-01,1.6568179666666667
21075_2023-01-01,1.6568179666666667
21075_2023-02-01,1.6568179666666667
21075_2023-03-01,1.6568179666666667
21075_2023-04-01,1.6568179666666667
21075_2023-05-01,1.6568179666666667
21075_2023-06-01,1.6568179666666667
21077_2022-11-01,1.3292918743589743
21077_2022-12-01,1.3292918743589743
21077_2023-01-01,1.3292918743589743
21077_2023-02-01,1.3292918743589743
21077_2023-03-01,1.3292918743589743
21077_2023-04-01,1.3292918743589743
21077_2023-05-01,1.3292918743589743
21077_2023-06-01,1.3292918743589743
21079_2022-11-01,2.803040635897436
21079_2022-12-01,2.803040635897436
21079_2023-01-01,2.803040635897436
21079_2023-02-01,2.803040635897436
21079_2023-03-01,2.803040635897436
21079_2023-04-01,2.803040635897436
21079_2023-05-01,2.803040635897436
21079_2023-06-01,2.803040635897436
21081_2022-11-01,2.1292478282051284
21081_2022-12-01,2.1292478282051284
21081_2023-01-01,2.1292478282051284
21081_2023-02-01,2.1292478282051284
21081_2023-03-01,2.1292478282051284
21081_2023-04-01,2.1292478282051284
21081_2023-05-01,2.1292478282051284
21081_2023-06-01,2.1292478282051284
21083_2022-11-01,3.0321320333333333
21083_2022-12-01,3.0321320333333333
21083_2023-01-01,3.0321320333333333
21083_2023-02-01,3.0321320333333333
21083_2023-03-01,3.0321320333333333
21083_2023-04-01,3.0321320333333333
21083_2023-05-01,3.0321320333333333
21083_2023-06-01,3.0321320333333333
21085_2022-11-01,1.9877261487179487
21085_2022-12-01,1.9877261487179487
21085_2023-01-01,1.9877261487179487
21085_2023-02-01,1.9877261487179487
21085_2023-03-01,1.9877261487179487
21085_2023-04-01,1.9877261487179487
21085_2023-05-01,1.9877261487179487
21085_2023-06-01,1.9877261487179487
21087_2022-11-01,0.8909109369230769
21087_2022-12-01,0.8909109369230769
21087_2023-01-01,0.8909109369230769
21087_2023-02-01,0.8909109369230769
21087_2023-03-01,0.8909109369230769
21087_2023-04-01,0.8909109369230769
21087_2023-05-01,0.8909109369230769
21087_2023-06-01,0.8909109369230769
21089_2022-11-01,1.3267576641025642
21089_2022-12-01,1.3267576641025642
21089_2023-01-01,1.3267576641025642
21089_2023-02-01,1.3267576641025642
21089_2023-03-01,1.3267576641025642
21089_2023-04-01,1.3267576641025642
21089_2023-05-01,1.3267576641025642
21089_2023-06-01,1.3267576641025642
21091_2022-11-01,1.3598468666666668
21091_2022-12-01,1.3598468666666668
21091_2023-01-01,1.3598468666666668
21091_2023-02-01,1.3598468666666668
21091_2023-03-01,1.3598468666666668
21091_2023-04-01,1.3598468666666668
21091_2023-05-01,1.3598468666666668
21091_2023-06-01,1.3598468666666668
21093_2022-11-01,3.2714544974358977
21093_2022-12-01,3.2714544974358977
21093_2023-01-01,3.2714544974358977
21093_2023-02-01,3.2714544974358977
21093_2023-03-01,3.2714544974358977
21093_2023-04-01,3.2714544974358977
21093_2023-05-01,3.2714544974358977
21093_2023-06-01,3.2714544974358977
21095_2022-11-01,0.7487366592307693
21095_2022-12-01,0.7487366592307693
21095_2023-01-01,0.7487366592307693
21095_2023-02-01,0.7487366592307693
21095_2023-03-01,0.7487366592307693
21095_2023-04-01,0.7487366592307693
21095_2023-05-01,0.7487366592307693
21095_2023-06-01,0.7487366592307693
21097_2022-11-01,1.4670869
21097_2022-12-01,1.4670869
21097_2023-01-01,1.4670869
21097_2023-02-01,1.4670869
21097_2023-03-01,1.4670869
21097_2023-04-01,1.4670869
21097_2023-05-01,1.4670869
21097_2023-06-01,1.4670869
21099_2022-11-01,1.3229388128205128
21099_2022-12-01,1.3229388128205128
21099_2023-01-01,1.3229388128205128
21099_2023-02-01,1.3229388128205128
21099_2023-03-01,1.3229388128205128
21099_2023-04-01,1.3229388128205128
21099_2023-05-01,1.3229388128205128
21099_2023-06-01,1.3229388128205128
21101_2022-11-01,1.7252923897435897
21101_2022-12-01,1.7252923897435897
21101_2023-01-01,1.7252923897435897
21101_2023-02-01,1.7252923897435897
21101_2023-03-01,1.7252923897435897
21101_2023-04-01,1.7252923897435897
21101_2023-05-01,1.7252923897435897
21101_2023-06-01,1.7252923897435897
21103_2022-11-01,2.7082670743589743
21103_2022-12-01,2.7082670743589743
21103_2023-01-01,2.7082670743589743
21103_2023-02-01,2.7082670743589743
21103_2023-03-01,2.7082670743589743
21103_2023-04-01,2.7082670743589743
21103_2023-05-01,2.7082670743589743
21103_2023-06-01,2.7082670743589743
21105_2022-11-01,0.6987834846153846
21105_2022-12-01,0.6987834846153846
21105_2023-01-01,0.6987834846153846
21105_2023-02-01,0.6987834846153846
21105_2023-03-01,0.6987834846153846
21105_2023-04-01,0.6987834846153846
21105_2023-05-01,0.6987834846153846
21105_2023-06-01,0.6987834846153846
21107_2022-11-01,1.706363876923077
21107_2022-12-01,1.706363876923077
21107_2023-01-01,1.706363876923077
21107_2023-02-01,1.706363876923077
21107_2023-03-01,1.706363876923077
21107_2023-04-01,1.706363876923077
21107_2023-05-01,1.706363876923077
21107_2023-06-01,1.706363876923077
21109_2022-11-01,0.665887677948718
21109_2022-12-01,0.665887677948718
21109_2023-01-01,0.665887677948718
21109_2023-02-01,0.665887677948718
21109_2023-03-01,0.665887677948718
21109_2023-04-01,0.665887677948718
