row_id,microbusiness_density
16061_2023-03-01,1.3507592000000002
16061_2023-04-01,1.3397744000000003
16061_2023-05-01,1.3286080000000002
16061_2023-06-01,1.3173277
16063_2022-11-01,0.9494693366666668
16063_2022-12-01,0.9401867033333334
16063_2023-01-01,0.9101287700000003
16063_2023-02-01,0.8918767700000002
16063_2023-03-01,0.9274020033333336
16063_2023-04-01,0.9364207700000002
16063_2023-05-01,0.8738158033333335
16063_2023-06-01,0.8740068366666669
16065_2022-11-01,6.609345283333335
16065_2022-12-01,6.647849716666667
16065_2023-01-01,6.518192950000001
16065_2023-02-01,6.858098516666668
16065_2023-03-01,6.92148115
16065_2023-04-01,6.9540148166666675
16065_2023-05-01,6.939109683333335
16065_2023-06-01,6.9922288166666675
16067_2022-11-01,2.3110588750000005
16067_2022-12-01,2.315465175000001
16067_2023-01-01,2.3016242750000004
16067_2023-02-01,2.1572725416666674
16067_2023-03-01,2.103017541666667
16067_2023-04-01,2.0579505750000004
16067_2023-05-01,2.0602195083333337
16067_2023-06-01,2.080552008333334
16069_2022-11-01,3.8117240166666675
16069_2022-12-01,3.8191740500000013
16069_2023-01-01,3.8157509833333343
16069_2023-02-01,3.7463850166666677
16069_2023-03-01,3.781181216666668
16069_2023-04-01,3.7969701833333342
16069_2023-05-01,3.8189883833333345
16069_2023-06-01,3.8347441166666676
16071_2022-11-01,3.1796280333333335
16071_2022-12-01,3.2230739
16071_2023-01-01,3.197901766666667
16071_2023-02-01,3.337114966666667
16071_2023-03-01,3.3367262333333336
16071_2023-04-01,3.3473264333333335
16071_2023-05-01,3.380038233333334
16071_2023-06-01,3.358619033333334
16073_2022-11-01,2.1079755000000002
16073_2022-12-01,2.1235827333333335
16073_2023-01-01,2.1169560000000005
16073_2023-02-01,2.116863266666667
16073_2023-03-01,2.167985233333334
16073_2023-04-01,2.167837766666667
16073_2023-05-01,2.1559939000000004
16073_2023-06-01,2.175478966666667
16075_2022-11-01,2.8998448666666667
16075_2022-12-01,2.9016585
16075_2023-01-01,2.8414234
16075_2023-02-01,2.7518115666666665
16075_2023-03-01,2.7688416333333334
16075_2023-04-01,2.7863409333333338
16075_2023-05-01,2.7767822333333334
16075_2023-06-01,2.8079984000000002
16077_2022-11-01,1.7311854833333356
16077_2022-12-01,1.6688112833333344
16077_2023-01-01,1.308328150000003
16077_2023-02-01,-0.24938271666666267
16077_2023-03-01,-0.24915444999999803
16077_2023-04-01,-0.2552986833333304
16077_2023-05-01,-0.2863482499999973
16077_2023-06-01,-0.2796967499999985
16079_2022-11-01,3.690413616666667
16079_2022-12-01,3.6737711833333333
16079_2023-01-01,3.6203014500000004
16079_2023-02-01,3.59697615
16079_2023-03-01,3.6463749833333337
16079_2023-04-01,3.706108116666667
16079_2023-05-01,3.88615765
16079_2023-06-01,3.8796916166666664
16081_2022-11-01,9.359365500000003
16081_2022-12-01,9.360031200000002
16081_2023-01-01,8.817725566666669
16081_2023-02-01,8.626010633333337
16081_2023-03-01,8.638644933333337
16081_2023-04-01,8.77124286666667
16081_2023-05-01,8.849165000000003
16081_2023-06-01,8.936716766666668
16083_2022-11-01,5.24952205
16083_2022-12-01,5.240659083333334
16083_2023-01-01,5.170885083333334
16083_2023-02-01,5.146578316666667
16083_2023-03-01,5.190558583333334
16083_2023-04-01,5.246654683333334
16083_2023-05-01,5.232783950000001
16083_2023-06-01,5.238702316666668
16085_2022-11-01,9.24447264166667
16085_2022-12-01,9.25973524166667
16085_2023-01-01,8.880576608333335
16085_2023-02-01,8.836548275000002
16085_2023-03-01,8.824010375000004
16085_2023-04-01,8.923710975000002
16085_2023-05-01,8.932315975000002
16085_2023-06-01,8.956367308333336
16087_2022-11-01,2.621716366666667
16087_2022-12-01,2.5999969000000003
16087_2023-01-01,2.5928439333333335
16087_2023-02-01,2.592962766666667
16087_2023-03-01,2.631848833333334
16087_2023-04-01,2.636459066666667
16087_2023-05-01,2.623546333333334
16087_2023-06-01,2.679469466666667
17001_2022-11-01,3.8985237833333333
17001_2022-12-01,3.9323372833333328
17001_2023-01-01,3.9175405499999996
17001_2023-02-01,3.7975531499999997
17001_2023-03-01,3.7897900499999992
17001_2023-04-01,3.8027761499999997
17001_2023-05-01,3.798839416666666
17001_2023-06-01,3.770782316666666
17003_2022-11-01,2.167205041666666
17003_2022-12-01,2.1062786749999995
17003_2023-01-01,2.1550478749999997
17003_2023-02-01,2.141825608333333
17003_2023-03-01,2.162456375
17003_2023-04-01,2.1761290416666665
17003_2023-05-01,2.1756962749999995
17003_2023-06-01,2.182428908333333
17005_2022-11-01,2.611083816666668
17005_2022-12-01,2.611238116666668
17005_2023-01-01,2.603632516666668
17005_2023-02-01,2.678077150000001
17005_2023-03-01,2.728027850000001
17005_2023-04-01,2.727755716666668
17005_2023-05-01,2.779940316666668
17005_2023-06-01,2.7578322833333346
17007_2022-11-01,3.3104159166666656
17007_2022-12-01,3.301228616666666
17007_2023-01-01,3.2884801833333324
17007_2023-02-01,3.4562042166666656
17007_2023-03-01,3.343415549999999
17007_2023-04-01,3.3534747499999993
17007_2023-05-01,3.3351625166666654
17007_2023-06-01,3.3309838833333325
17009_2022-11-01,1.6749856166666663
17009_2022-12-01,1.6807857499999999
17009_2023-01-01,1.707716283333333
17009_2023-02-01,1.6958728499999998
17009_2023-03-01,1.6844952166666665
17009_2023-04-01,1.7141823499999997
17009_2023-05-01,1.7323347166666665
17009_2023-06-01,1.7257928499999997
17011_2022-11-01,2.3054088333333334
17011_2022-12-01,2.3118034
17011_2023-01-01,2.3407600000000004
17011_2023-02-01,2.3332287333333337
17011_2023-03-01,2.3294385
17011_2023-04-01,2.3101335333333335
17011_2023-05-01,2.308819666666667
17011_2023-06-01,2.3166114333333336
17013_2022-11-01,1.7890154666666664
17013_2022-12-01,1.7630387999999997
17013_2023-01-01,1.7726392333333334
17013_2023-02-01,1.6594064
17013_2023-03-01,1.6940030333333334
17013_2023-04-01,1.6940439666666665
17013_2023-05-01,1.6853611333333332
17013_2023-06-01,1.7027267666666668
17015_2022-11-01,7.302192250000001
17015_2022-12-01,7.307894716666668
17015_2023-01-01,7.331665083333335
17015_2023-02-01,7.155015816666668
17015_2023-03-01,7.294414550000002
17015_2023-04-01,7.302983316666668
17015_2023-05-01,7.294445083333335
17015_2023-06-01,7.280167950000002
17017_2022-11-01,0.7702207641666665
17017_2022-12-01,0.7530518274999999
17017_2023-01-01,0.7660409908333332
17017_2023-02-01,0.7588848574999999
17017_2023-03-01,0.7069709608333331
17017_2023-04-01,0.7626909341666666
17017_2023-05-01,0.7695683341666665
17017_2023-06-01,0.7555264341666664
17019_2022-11-01,5.1102584
17019_2022-12-01,5.114185133333334
17019_2023-01-01,5.0842345
17019_2023-02-01,4.971274366666667
17019_2023-03-01,4.980869733333334
17019_2023-04-01,4.998714400000001
17019_2023-05-01,5.0000944
17019_2023-06-01,5.004986566666667
17021_2022-11-01,1.676713541666667
17021_2022-12-01,1.6703681750000001
17021_2023-01-01,1.6806771750000002
17021_2023-02-01,1.6323077750000001
17021_2023-03-01,1.6399417750000003
17021_2023-04-01,1.6728031083333335
17021_2023-05-01,1.6601848750000001
17021_2023-06-01,1.6513101750000003
17023_2022-11-01,1.3972606916666668
17023_2022-12-01,1.3889810916666667
17023_2023-01-01,1.4013561583333334
17023_2023-02-01,1.398622791666667
17023_2023-03-01,1.3876432250000001
17023_2023-04-01,1.4014022583333334
17023_2023-05-01,1.4013792250000001
17023_2023-06-01,1.4041586583333336
17025_2022-11-01,1.8357004416666662
17025_2022-12-01,1.8228404083333332
17025_2023-01-01,1.8482825749999996
17025_2023-02-01,1.8419165749999995
17025_2023-03-01,1.832098008333333
17025_2023-04-01,1.8451247083333329
17025_2023-05-01,1.8578113749999996
17025_2023-06-01,1.8612780749999995
17027_2022-11-01,2.452590433333333
17027_2022-12-01,2.4357150666666665
17027_2023-01-01,2.432280433333333
17027_2023-02-01,2.479461866666667
17027_2023-03-01,2.4727032999999996
17027_2023-04-01,2.4828324
17027_2023-05-01,2.487326266666667
17027_2023-06-01,2.5064627999999995
17029_2022-11-01,2.777192708333333
17029_2022-12-01,2.744953675
17029_2023-01-01,2.7653446083333333
17029_2023-02-01,2.8081127416666667
17029_2023-03-01,2.8129273083333333
17029_2023-04-01,2.8318858749999998
17029_2023-05-01,2.8396819083333336
17029_2023-06-01,2.831839441666667
17031_2022-11-01,8.625330191666666
17031_2022-12-01,8.617932858333335
17031_2023-01-01,8.611608458333336
17031_2023-02-01,8.424600858333335
17031_2023-03-01,8.449592525000003
17031_2023-04-01,8.507941491666667
17031_2023-05-01,8.485828325000002
17031_2023-06-01,8.501910758333334
17033_2022-11-01,2.0005003250000004
17033_2022-12-01,1.996227158333334
17033_2023-01-01,1.9972392583333338
17033_2023-02-01,1.8877729583333336
17033_2023-03-01,1.9271860583333338
17033_2023-04-01,1.9184535916666672
17033_2023-05-01,1.909575991666667
17033_2023-06-01,1.916116791666667
17035_2022-11-01,1.4789483333333335
17035_2022-12-01,1.4789318000000002
17035_2023-01-01,1.4942416333333335
17035_2023-02-01,1.4663281000000004
17035_2023-03-01,1.4544153333333336
17035_2023-04-01,1.4623689000000002
17035_2023-05-01,1.454391566666667
17035_2023-06-01,1.4743221000000004
17037_2022-11-01,27.336744916666664
17037_2022-12-01,27.427107916666664
17037_2023-01-01,27.27661058333333
17037_2023-02-01,28.394408249999998
17037_2023-03-01,28.84931258333333
17037_2023-04-01,28.86745525
17037_2023-05-01,28.784644916666664
17037_2023-06-01,28.82728758333333
17039_2022-11-01,1.7976903833333333
17039_2022-12-01,1.7843633499999998
17039_2023-01-01,1.7817854166666667
17039_2023-02-01,1.8083136166666667
17039_2023-03-01,1.8111824499999998
17039_2023-04-01,1.8086340166666668
17039_2023-05-01,1.80334005
17039_2023-06-01,1.83021565
17041_2022-11-01,2.6527107416666675
17041_2022-12-01,2.6617012750000004
17041_2023-01-01,2.6509279083333337
17041_2023-02-01,2.648705308333334
17041_2023-03-01,2.6690867416666673
17041_2023-04-01,2.678197841666667
17041_2023-05-01,2.6532704750000007
17041_2023-06-01,2.6872061750000005
17043_2022-11-01,10.419784083333333
17043_2022-12-01,10.439936083333333
17043_2023-01-01,10.429568083333333
17043_2023-02-01,10.024313416666665
17043_2023-03-01,10.335080749999998
17043_2023-04-01,10.428524083333333
17043_2023-05-01,10.398742749999998
17043_2023-06-01,10.416491416666666
17045_2022-11-01,1.430758466666667
17045_2022-12-01,1.411560166666667
17045_2023-01-01,1.4035983666666672
17045_2023-02-01,1.422807566666667
17045_2023-03-01,1.4204056666666673
17045_2023-04-01,1.418008433333334
17045_2023-05-01,1.4132029333333338
17045_2023-06-01,1.4155960333333337
17047_2022-11-01,0.7032227258333335
17047_2022-12-01,0.6965453758333334
17047_2023-01-01,0.7004626925000002
17047_2023-02-01,0.6534787358333334
17047_2023-03-01,0.6668334325
17047_2023-04-01,0.6935899791666668
17047_2023-05-01,0.7069904558333334
17047_2023-06-01,0.6869112591666667
17049_2022-11-01,10.567563916666668
17049_2022-12-01,10.599584716666667
17049_2023-01-01,10.594011583333334
17049_2023-02-01,10.466180416666669
17049_2023-03-01,10.71012525
17049_2023-04-01,10.834057783333334
17049_2023-05-01,10.853271516666668
17049_2023-06-01,10.992466250000001
17051_2022-11-01,1.4218603583333336
17051_2022-12-01,1.464466291666667
17051_2023-01-01,1.4647873916666672
17051_2023-02-01,1.431670291666667
17051_2023-03-01,1.4297428583333338
17051_2023-04-01,1.4394556916666672
17051_2023-05-01,1.4315294250000004
17051_2023-06-01,1.4276435583333338
17053_2022-11-01,2.137542983333334
17053_2022-12-01,2.144045116666667
17053_2023-01-01,2.163947550000001
17053_2023-02-01,2.1055820166666672
17053_2023-03-01,2.1347318166666676
17053_2023-04-01,2.138032216666667
17053_2023-05-01,2.112084183333334
17053_2023-06-01,2.118609583333334
17055_2022-11-01,1.9491825666666664
17055_2022-12-01,1.940406866666667
17055_2023-01-01,1.9330571666666667
17055_2023-02-01,1.8891452333333334
17055_2023-03-01,1.9212424
17055_2023-04-01,1.935558
17055_2023-05-01,1.9256665333333334
17055_2023-06-01,1.9146601
17057_2022-11-01,1.2050524833333334
17057_2022-12-01,1.1827592166666667
17057_2023-01-01,1.1985891833333333
17057_2023-02-01,1.18323795
17057_2023-03-01,1.1808905833333332
17057_2023-04-01,1.1855374166666666
17057_2023-05-01,1.1772860833333334
17057_2023-06-01,1.1892310833333333
17059_2022-11-01,1.2719897416666666
17059_2022-12-01,1.2718403083333332
17059_2023-01-01,1.211615975
17059_2023-02-01,1.1535977416666665
17059_2023-03-01,1.2601013416666664
17059_2023-04-01,1.252196175
17059_2023-05-01,1.2194548083333334
17059_2023-06-01,1.2278599083333332
17061_2022-11-01,1.1260094666666667
17061_2022-12-01,1.1036635333333333
17061_2023-01-01,1.1165024666666667
17061_2023-02-01,1.0555051000000002
17061_2023-03-01,1.0426452000000002
17061_2023-04-01,1.0521195
17061_2023-05-01,1.0424846666666667
17061_2023-06-01,1.0584744333333336
17063_2022-11-01,2.6574403166666665
17063_2022-12-01,2.6892491833333327
17063_2023-01-01,2.513866016666667
17063_2023-02-01,2.4352594166666672
17063_2023-03-01,2.4514700166666668
17063_2023-04-01,2.45675235
17063_2023-05-01,2.4461810500000003
17063_2023-06-01,2.4479803166666665
17065_2022-11-01,1.5489870750000005
17065_2022-12-01,1.5542156750000002
17065_2023-01-01,1.5456346083333337
17065_2023-02-01,1.5507634416666671
17065_2023-03-01,1.6551709416666671
17065_2023-04-01,1.6395190416666674
17065_2023-05-01,1.6446487750000005
17065_2023-06-01,1.6394249083333339
17067_2022-11-01,2.9101076
17067_2022-12-01,2.9031236
17067_2023-01-01,2.9676570666666664
17067_2023-02-01,2.9420021999999997
17067_2023-03-01,2.9160444666666665
17067_2023-04-01,2.9461775666666665
17067_2023-05-01,2.8919860999999996
17067_2023-06-01,2.8661919
17069_2022-11-01,1.437043983333334
17069_2022-12-01,1.3885238166666671
17069_2023-01-01,1.4337498833333342
17069_2023-02-01,1.3214995166666674
17069_2023-03-01,1.3315944500000005
17069_2023-04-01,1.301068383333334
17069_2023-05-01,1.2210922833333338
17069_2023-06-01,1.180230116666667
17071_2022-11-01,0.6545289175
17071_2022-12-01,0.6545994508333334
17071_2023-01-01,0.6651798508333333
17071_2023-02-01,0.6351552241666667
17071_2023-03-01,0.6290968308333333
17071_2023-04-01,0.6292176875
17071_2023-05-01,0.6110424841666666
17071_2023-06-01,0.5991674108333334
17073_2022-11-01,2.03016365
17073_2022-12-01,2.0388760166666664
17073_2023-01-01,2.042574716666667
17073_2023-02-01,2.023394016666667
17073_2023-03-01,2.0486590833333334
17073_2023-04-01,2.0495064166666666
17073_2023-05-01,2.0329586833333333
17073_2023-06-01,2.05388855
17075_2022-11-01,-11.707878591666667
17075_2022-12-01,-12.607348091666665
17075_2023-01-01,-13.645591025000002
17075_2023-02-01,-25.35170305833334
17075_2023-03-01,-16.150097258333336
17075_2023-04-01,-16.942357558333338
17075_2023-05-01,-17.92791915833334
17075_2023-06-01,-19.615447325000005
17077_2022-11-01,4.332324016666668
17077_2022-12-01,4.332432250000001
17077_2023-01-01,4.369718683333335
17077_2023-02-01,4.220384150000001
17077_2023-03-01,4.230411350000001
17077_2023-04-01,4.2384843833333345
17077_2023-05-01,4.174916716666667
17077_2023-06-01,4.188193783333334
17079_2022-11-01,1.2868861333333332
17079_2022-12-01,1.2824025333333333
17079_2023-01-01,1.2764125999999998
17079_2023-02-01,1.2357308333333332
17079_2023-03-01,1.2718242333333332
17079_2023-04-01,1.2582948999999997
17079_2023-05-01,1.262811633333333
17079_2023-06-01,1.2492675333333332
17081_2022-11-01,2.167090308333334
17081_2022-12-01,2.1727266750000003
17081_2023-01-01,2.198885341666667
17081_2023-02-01,2.1897791750000004
17081_2023-03-01,2.1910758750000006
17081_2023-04-01,2.1977233750000003
17081_2023-05-01,2.198880408333334
17081_2023-06-01,2.1842121750000003
17083_2022-11-01,1.4357774416666673
17083_2022-12-01,1.4300478416666673
17083_2023-01-01,1.3976806416666672
17083_2023-02-01,1.3823604416666673
17083_2023-03-01,1.3670514750000007
17083_2023-04-01,1.367036241666667
17083_2023-05-01,1.3899388750000006
17083_2023-06-01,1.3994857083333339
17085_2022-11-01,4.393956733333333
17085_2022-12-01,4.382626
17085_2023-01-01,4.3809325999999995
17085_2023-02-01,4.2306642
17085_2023-03-01,4.234320733333333
17085_2023-04-01,4.239758733333333
17085_2023-05-01,4.243331066666667
17085_2023-06-01,4.241440566666666
17087_2022-11-01,1.1308320666666667
17087_2022-12-01,1.1084479333333335
17087_2023-01-01,1.118361266666667
17087_2023-02-01,1.1086429000000002
17087_2023-03-01,1.1119013000000002
17087_2023-04-01,1.0987949666666668
17087_2023-05-01,1.0987517666666669
17087_2023-06-01,1.102069266666667
17089_2022-11-01,5.6423281250000015
17089_2022-12-01,5.627415225000001
17089_2023-01-01,5.5781633583333345
17089_2023-02-01,5.453005358333335
17089_2023-03-01,5.446173558333334
17089_2023-04-01,5.476457625000001
17089_2023-05-01,5.454720525000002
17089_2023-06-01,5.455232625000001
17091_2022-11-01,3.005406758333334
17091_2022-12-01,2.999924958333334
17091_2023-01-01,2.9768628583333343
17091_2023-02-01,2.9811645250000014
17091_2023-03-01,3.0164321250000015
17091_2023-04-01,3.0419179583333347
17091_2023-05-01,3.0203522583333346
17091_2023-06-01,3.0109395916666677
17093_2022-11-01,5.632362125
17093_2022-12-01,5.6112917583333335
17093_2023-01-01,5.500445925
17093_2023-02-01,5.464381791666667
17093_2023-03-01,5.490268125000002
17093_2023-04-01,5.525282925000001
17093_2023-05-01,5.4661711916666675
17093_2023-06-01,5.492639291666668
17095_2022-11-01,2.218045233333333
17095_2022-12-01,2.2115827666666665
17095_2023-01-01,2.221413733333333
17095_2023-02-01,2.149315666666666
17095_2023-03-01,2.1609671999999995
17095_2023-04-01,2.251398666666666
17095_2023-05-01,2.1812765666666665
17095_2023-06-01,2.178103433333333
17097_2022-11-01,10.265224858333335
17097_2022-12-01,10.283012725
17097_2023-01-01,10.373097558333335
17097_2023-02-01,10.129501991666668
17097_2023-03-01,10.179565591666668
17097_2023-04-01,10.236330958333335
17097_2023-05-01,10.22289889166667
17097_2023-06-01,10.267109925000002
17099_2022-11-01,3.280669708333334
17099_2022-12-01,3.360971541666667
17099_2023-01-01,3.3797618750000002
17099_2023-02-01,3.326743141666667
17099_2023-03-01,3.3778478083333336
17099_2023-04-01,3.3987436083333336
17099_2023-05-01,3.380488641666667
17099_2023-06-01,3.392546875
17101_2022-11-01,0.9089251966666668
17101_2022-12-01,0.9063173633333336
17101_2023-01-01,0.9159999300000001
17101_2023-02-01,0.8906482500000001
17101_2023-03-01,0.8754120933333335
17101_2023-04-01,0.8727009166666668
17101_2023-05-01,0.8803918266666668
17101_2023-06-01,0.8803918266666669
17103_2022-11-01,2.3947806750000002
17103_2022-12-01,2.3959496416666672
17103_2023-01-01,2.3710898083333336
17103_2023-02-01,2.3143104083333332
17103_2023-03-01,2.3119363083333337
17103_2023-04-01,2.3409989416666668
17103_2023-05-01,2.3360628416666667
17103_2023-06-01,2.333667141666667
17105_2022-11-01,2.0971836333333336
17105_2022-12-01,2.0866479333333334
17105_2023-01-01,2.1021045666666667
17105_2023-02-01,2.0964053333333337
17105_2023-03-01,2.2417221666666665
17105_2023-04-01,2.2358009
17105_2023-05-01,2.235754566666667
17105_2023-06-01,2.2450913333333338
17107_2022-11-01,1.4011760333333336
17107_2022-12-01,1.395441466666667
17107_2023-01-01,1.4088014333333336
17107_2023-02-01,1.3291993000000002
17107_2023-03-01,1.3349435333333335
17107_2023-04-01,1.3335352333333335
17107_2023-05-01,1.3377642000000003
17107_2023-06-01,1.3263458333333336
17109_2022-11-01,1.865250183333333
17109_2022-12-01,1.8534885166666666
17109_2023-01-01,1.8554191833333333
17109_2023-02-01,1.9675458833333332
17109_2023-03-01,2.0007634833333334
17109_2023-04-01,1.98250925
17109_2023-05-01,1.9970311166666666
17109_2023-06-01,2.0064737833333335
17111_2022-11-01,7.7071467
17111_2022-12-01,7.690888
17111_2023-01-01,7.6401738
17111_2023-02-01,7.481263733333334
17111_2023-03-01,7.511370266666667
17111_2023-04-01,7.542610233333334
17111_2023-05-01,7.5636812
17111_2023-06-01,7.575073133333334
17113_2022-11-01,4.983864141666666
17113_2022-12-01,4.975746308333332
17113_2023-01-01,4.995765974999999
17113_2023-02-01,4.9477013083333325
17113_2023-03-01,4.940594674999999
17113_2023-04-01,4.977277608333333
17113_2023-05-01,4.968646174999999
17113_2023-06-01,4.9713795749999985
17115_2022-11-01,3.1585710749999993
17115_2022-12-01,3.163494941666666
17115_2023-01-01,3.191557741666666
17115_2023-02-01,3.185184241666666
17115_2023-03-01,3.1802948749999995
17115_2023-04-01,3.211591841666666
17115_2023-05-01,3.1866871083333326
17115_2023-06-01,3.1896404083333327
17117_2022-11-01,2.1358440166666672
17117_2022-12-01,2.1534655833333347
17117_2023-01-01,2.148894183333334
17117_2023-02-01,2.095726350000001
17117_2023-03-01,2.1180687166666674
17117_2023-04-01,2.1088049500000006
17117_2023-05-01,2.101352483333334
17117_2023-06-01,2.1013341166666675
17119_2022-11-01,4.862323450000001
17119_2022-12-01,4.856550216666668
17119_2023-01-01,4.847981316666667
17119_2023-02-01,4.813166050000001
17119_2023-03-01,4.84378655
17119_2023-04-01,4.870357416666668
17119_2023-05-01,5.094536650000001
17119_2023-06-01,5.127593216666668
17121_2022-11-01,2.0042898833333336
17121_2022-12-01,1.9816002500000003
17121_2023-01-01,1.9832692833333336
17121_2023-02-01,1.936307016666667
17121_2023-03-01,1.960276416666667
17121_2023-04-01,1.9669787833333334
17121_2023-05-01,1.9601455500000002
17121_2023-06-01,2.0013872833333335
17123_2022-11-01,1.6192182499999992
17123_2022-12-01,1.6191664499999991
17123_2023-01-01,1.6286264833333326
17123_2023-02-01,1.5819878833333325
17123_2023-03-01,1.553435249999999
17123_2023-04-01,1.5959499499999992
17123_2023-05-01,1.592234249999999
17123_2023-06-01,1.5705600166666656
17125_2022-11-01,1.1316401166666672
17125_2022-12-01,1.1132740533333336
17125_2023-01-01,1.1319981500000003
17125_2023-02-01,1.2062882833333337
17125_2023-03-01,1.2218675833333337
17125_2023-04-01,1.2310795833333337
17125_2023-05-01,1.234035516666667
17125_2023-06-01,1.2126300500000005
17127_2022-11-01,1.6246186250000005
17127_2022-12-01,1.630945091666667
17127_2023-01-01,1.6581008583333339
17127_2023-02-01,1.6219774583333337
17127_2023-03-01,1.6188764916666671
17127_2023-04-01,1.749213591666667
17127_2023-05-01,1.583008991666667
17127_2023-06-01,1.5830932583333337
17129_2022-11-01,2.359405925
17129_2022-12-01,2.352518391666666
17129_2023-01-01,2.3619929916666664
17129_2023-02-01,2.4348261249999994
17129_2023-03-01,2.4176412249999997
17129_2023-04-01,2.434969258333333
17129_2023-05-01,2.4175656583333334
17129_2023-06-01,2.420984558333333
17131_2022-11-01,1.9932204083333325
17131_2022-12-01,1.941821541666666
17131_2023-01-01,1.9602077749999993
17131_2023-02-01,1.960187241666666
17131_2023-03-01,1.9602126083333327
17131_2023-04-01,1.9628866083333327
17131_2023-05-01,1.9412616749999994
17131_2023-06-01,1.941287741666666
17133_2022-11-01,4.2168428
17133_2022-12-01,4.208085400000001
17133_2023-01-01,4.218121200000001
17133_2023-02-01,4.0331246
17133_2023-03-01,4.0578169666666675
17133_2023-04-01,4.122697033333334
17133_2023-05-01,4.1250211666666665
17133_2023-06-01,4.128577366666667
17135_2022-11-01,1.7791377250000002
17135_2022-12-01,1.7719449583333335
17135_2023-01-01,1.7810321583333337
17135_2023-02-01,1.7060826916666667
17135_2023-03-01,1.7350243583333336
17135_2023-04-01,1.7423380250000002
17135_2023-05-01,1.7481212250000002
17135_2023-06-01,1.7861263583333336
17137_2022-11-01,1.6916831166666673
17137_2022-12-01,1.6749467500000004
17137_2023-01-01,1.6744428833333338
17137_2023-02-01,1.6335996833333337
17137_2023-03-01,1.6527565500000005
17137_2023-04-01,1.6732798166666671
17137_2023-05-01,1.7008220833333338
17137_2023-06-01,1.7080173500000004
17139_2022-11-01,2.349147166666667
17139_2022-12-01,2.3612827333333337
17139_2023-01-01,2.3729492000000003
17139_2023-02-01,2.3181917333333337
17139_2023-03-01,2.3363777000000003
17139_2023-04-01,2.3485937666666667
17139_2023-05-01,2.269535633333333
17139_2023-06-01,2.278785366666667
17141_2022-11-01,3.4010016583333336
17141_2022-12-01,3.3858496583333335
17141_2023-01-01,3.410282125
17141_2023-02-01,3.284393758333333
17141_2023-03-01,3.3399104583333337
17141_2023-04-01,3.347501291666667
17141_2023-05-01,3.4619370583333335
17141_2023-06-01,3.4636904916666666
17143_2022-11-01,4.5808040583333325
17143_2022-12-01,4.567119925
17143_2023-01-01,4.618812725
17143_2023-02-01,4.588602058333333
17143_2023-03-01,4.612742091666666
17143_2023-04-01,4.633924824999999
17143_2023-05-01,4.614959058333333
17143_2023-06-01,4.634408625
17145_2022-11-01,0.9963373666666667
17145_2022-12-01,0.9925166366666667
17145_2023-01-01,0.9890155366666668
17145_2023-02-01,0.9832868933333334
17145_2023-03-01,1.00069446
17145_2023-04-01,1.00845093
17145_2023-05-01,1.0064212933333334
17145_2023-06-01,0.9985718633333334
17147_2022-11-01,5.464518558333334
17147_2022-12-01,5.425177091666669
17147_2023-01-01,5.388887658333334
17147_2023-02-01,5.879567191666667
17147_2023-03-01,5.905768025000001
17147_2023-04-01,5.916243258333335
17147_2023-05-01,5.9319756250000015
17147_2023-06-01,5.937210491666668
17149_2022-11-01,1.3187507166666665
17149_2022-12-01,1.3295621833333333
17149_2023-01-01,1.33472095
17149_2023-02-01,1.3402249166666667
17149_2023-03-01,1.3594475166666666
17149_2023-04-01,1.3511996499999999
17149_2023-05-01,1.33200605
17149_2023-06-01,1.3266038833333333
17151_2022-11-01,0.6820066158333334
17151_2022-12-01,0.6820066158333334
17151_2023-01-01,0.6813009558333335
17151_2023-02-01,0.6255519791666668
17151_2023-03-01,0.6348707691666668
17151_2023-04-01,0.5974857425000002
17151_2023-05-01,0.5971581358333334
17151_2023-06-01,0.5969943391666669
17153_2022-11-01,1.4805064416666676
17153_2022-12-01,1.4803305416666674
17153_2023-01-01,1.4935787416666673
17153_2023-02-01,1.485741808333334
17153_2023-03-01,1.3942204416666673
17153_2023-04-01,1.4326674750000006
17153_2023-05-01,1.432843375000001
17153_2023-06-01,1.433270275000001
17155_2022-11-01,2.1884704916666675
17155_2022-12-01,2.2246332916666676
17155_2023-01-01,2.2065360916666674
17155_2023-02-01,2.083462358333334
17155_2023-03-01,2.047339158333334
17155_2023-04-01,2.141402058333334
17155_2023-05-01,2.148609058333334
17155_2023-06-01,2.1559436916666677
17157_2022-11-01,1.5353357583333334
17157_2022-12-01,1.5416566916666667
17157_2023-01-01,1.5689398583333334
17157_2023-02-01,1.4783139583333336
17157_2023-03-01,1.4516194916666667
17157_2023-04-01,1.4478680583333334
17157_2023-05-01,1.4530078916666667
17157_2023-06-01,1.4619865583333334
17159_2022-11-01,2.237676408333333
17159_2022-12-01,2.229635908333333
17159_2023-01-01,2.182375941666666
17159_2023-02-01,2.1878186083333326
17159_2023-03-01,2.168538474999999
17159_2023-04-01,2.212286041666666
17159_2023-05-01,2.2068700749999994
17159_2023-06-01,2.2068589749999994
17161_2022-11-01,3.7179965416666674
17161_2022-12-01,3.7241832416666676
17161_2023-01-01,3.740683408333334
17161_2023-02-01,3.7381388083333342
17161_2023-03-01,3.757821908333334
17161_2023-04-01,3.770906641666668
17161_2023-05-01,3.762781241666668
17161_2023-06-01,3.7951410750000014
17163_2022-11-01,3.3861476916666673
17163_2022-12-01,3.3671007250000007
17163_2023-01-01,3.361451491666667
