row_id,microbusiness_density
8003_2023-03-01,2.860076473843723
8003_2023-04-01,2.8241733197922434
8003_2023-05-01,2.853402854730031
8003_2023-06-01,2.757489109245839
8005_2022-11-01,11.140270581140669
8005_2022-12-01,11.15396151486558
8005_2023-01-01,11.180549096937446
8005_2023-02-01,10.921624342098452
8005_2023-03-01,10.902115942925176
8005_2023-04-01,10.85589144917383
8005_2023-05-01,10.764612123347241
8005_2023-06-01,10.946232092301285
8007_2022-11-01,12.7006298211861
8007_2022-12-01,12.833521087978967
8007_2023-01-01,12.813418166149505
8007_2023-02-01,12.553175851187326
8007_2023-03-01,12.599716133111373
8007_2023-04-01,12.540629925992203
8007_2023-05-01,12.345751942107482
8007_2023-06-01,12.387901864607956
8009_2022-11-01,1.6314809639355032
8009_2022-12-01,1.7042962870952199
8009_2023-01-01,1.6336731301453182
8009_2023-02-01,1.5649240735383343
8009_2023-03-01,1.565497552403837
8009_2023-04-01,1.6717717177250921
8009_2023-05-01,1.6369275727419235
8009_2023-06-01,1.6729836797227113
8011_2022-11-01,1.2666104660688182
8011_2022-12-01,1.2654116835028673
8011_2023-01-01,1.2236879569926398
8011_2023-02-01,1.2652122563963073
8011_2023-03-01,1.2431480351865336
8011_2023-04-01,1.3047080779246254
8011_2023-05-01,1.2626345499561051
8011_2023-06-01,1.304180251758233
8013_2022-11-01,18.833670877877985
8013_2022-12-01,18.815021453036902
8013_2023-01-01,18.642476127861663
8013_2023-02-01,17.977394870733875
8013_2023-03-01,18.096488503184208
8013_2023-04-01,18.07849209506736
8013_2023-05-01,17.905210802804355
8013_2023-06-01,18.117753348825712
8014_2022-11-01,14.913142201442488
8014_2022-12-01,15.44203046554141
8014_2023-01-01,15.467242236408897
8014_2023-02-01,14.106590452395913
8014_2023-03-01,13.473076225287894
8014_2023-04-01,13.823588087763545
8014_2023-05-01,14.073161855731668
8014_2023-06-01,14.94895486168601
8015_2022-11-01,9.554492925021256
8015_2022-12-01,9.616824684682339
8015_2023-01-01,9.465424993132418
8015_2023-02-01,9.322648740152708
8015_2023-03-01,9.400916589580529
8015_2023-04-01,9.331010247154824
8015_2023-05-01,9.021422052862832
8015_2023-06-01,9.579679635876984
8017_2022-11-01,4.277536010381595
8017_2022-12-01,4.424766894524661
8017_2023-01-01,4.42108433867435
8017_2023-02-01,4.218127174533004
8017_2023-03-01,4.288324739659246
8017_2023-04-01,4.144342346580759
8017_2023-05-01,4.072708985107284
8017_2023-06-01,4.141457746102523
8019_2022-11-01,5.649647038903164
8019_2022-12-01,5.69418903515328
8019_2023-01-01,5.6647246763086025
8019_2023-02-01,5.650587564461759
8019_2023-03-01,5.657474427119692
8019_2023-04-01,5.792073293022829
8019_2023-05-01,5.85048206888884
8019_2023-06-01,5.756520021973371
8021_2022-11-01,1.8514488869848174
8021_2022-12-01,1.8033428503815534
8021_2023-01-01,1.8033141063137088
8021_2023-02-01,1.7198101086610402
8021_2023-03-01,1.6369874589702444
8021_2023-04-01,1.7036395621673277
8021_2023-05-01,1.7705972564313484
8021_2023-06-01,1.7367823195912901
8023_2022-11-01,3.288857603967125
8023_2022-12-01,3.2965455026699164
8023_2023-01-01,3.491582339597839
8023_2023-02-01,3.6168395863418903
8023_2023-03-01,3.52825862697044
8023_2023-04-01,3.4592397274821507
8023_2023-05-01,3.6506414651822365
8023_2023-06-01,3.8791998514954518
8025_2022-11-01,0.8268759017749693
8025_2022-12-01,0.8249533178888275
8025_2023-01-01,0.8436593427696921
8025_2023-02-01,0.8420944207324259
8025_2023-03-01,0.7998568192073162
8025_2023-04-01,0.7580128548092977
8025_2023-05-01,0.7966635464462162
8025_2023-06-01,0.7550046562725392
8027_2022-11-01,9.032516800665936
8027_2022-12-01,9.006222639316276
8027_2023-01-01,8.769699447388431
8027_2023-02-01,8.804433211048394
8027_2023-03-01,8.935609891681784
8027_2023-04-01,9.122035298461391
8027_2023-05-01,8.959578689580828
8027_2023-06-01,8.717070675047019
8029_2022-11-01,6.564899117427864
8029_2022-12-01,6.610135280162559
8029_2023-01-01,6.734791854486938
8029_2023-02-01,6.453165080483288
8029_2023-03-01,6.482923424631127
8029_2023-04-01,6.64085292292992
8029_2023-05-01,6.605995556678538
8029_2023-06-01,6.77963312895576
8031_2022-11-01,13.206531504343129
8031_2022-12-01,12.33332100160374
8031_2023-01-01,11.940515452318381
8031_2023-02-01,11.514038524572486
8031_2023-03-01,17.975998160896932
8031_2023-04-01,7.142043536607957
8031_2023-05-01,7.152811502095746
8031_2023-06-01,7.2419711776517595
8033_2022-11-01,4.726032102698273
8033_2022-12-01,5.00443895932524
8033_2023-01-01,5.423039059114624
8033_2023-02-01,5.509877838861214
8033_2023-03-01,5.456601273296119
8033_2023-04-01,5.538838362479863
8033_2023-05-01,5.743382035208365
8033_2023-06-01,6.095294986029135
8035_2022-11-01,14.640620846873464
8035_2022-12-01,14.640196761441219
8035_2023-01-01,14.923252817599392
8035_2023-02-01,14.621209476930522
8035_2023-03-01,14.61094343136072
8035_2023-04-01,14.604854682342829
8035_2023-05-01,14.4793826238163
8035_2023-06-01,14.613725502791599
8037_2022-11-01,14.837868668513636
8037_2022-12-01,14.846575046324912
8037_2023-01-01,14.920595419686077
8037_2023-02-01,14.333331052434987
8037_2023-03-01,14.285610468207862
8037_2023-04-01,14.670031290559121
8037_2023-05-01,14.558515714280114
8037_2023-06-01,15.263999550014397
8039_2022-11-01,6.452975264951028
8039_2022-12-01,6.556027675963005
8039_2023-01-01,6.766887288650096
8039_2023-02-01,7.130668613672499
8039_2023-03-01,7.494644259686511
8039_2023-04-01,7.388521114436075
8039_2023-05-01,7.41980736250634
8039_2023-06-01,7.569040761560693
8041_2022-11-01,9.154584055360823
8041_2022-12-01,9.166224188356912
8041_2023-01-01,9.117536188886284
8041_2023-02-01,9.127116360908328
8041_2023-03-01,9.394394544929655
8041_2023-04-01,9.315373041889204
8041_2023-05-01,9.189849451865827
8041_2023-06-01,9.184662028386658
8043_2022-11-01,3.5520686859078405
8043_2022-12-01,3.4829377232107803
8043_2023-01-01,3.4313702061600226
8043_2023-02-01,3.4310118151157574
8043_2023-03-01,3.4097704172254844
8043_2023-04-01,3.422750239675825
8043_2023-05-01,3.4304888469154973
8043_2023-06-01,3.485918260443922
8045_2022-11-01,10.51816378808696
8045_2022-12-01,10.44444812968669
8045_2023-01-01,10.441891420783103
8045_2023-02-01,10.11444166893591
8045_2023-03-01,10.30646620295391
8045_2023-04-01,10.386934406692431
8045_2023-05-01,10.204668678192585
8045_2023-06-01,10.350638985560497
8047_2022-11-01,10.47770592950138
8047_2022-12-01,10.674310996352382
8047_2023-01-01,11.018625646699826
8047_2023-02-01,12.040379360719598
8047_2023-03-01,13.290848363350356
8047_2023-04-01,13.187648237990611
8047_2023-05-01,13.183247697371312
8047_2023-06-01,13.253049099766116
8049_2022-11-01,12.661923705725748
8049_2022-12-01,12.500843679644634
8049_2023-01-01,12.452599495423573
8049_2023-02-01,13.066588040648353
8049_2023-03-01,13.559772242568872
8049_2023-04-01,13.346377477465483
8049_2023-05-01,13.402650005595198
8049_2023-06-01,13.62843347243428
8051_2022-11-01,11.910279036912277
8051_2022-12-01,11.924680291410326
8051_2023-01-01,12.029294951820027
8051_2023-02-01,11.874140345292918
8051_2023-03-01,11.910525814129938
8051_2023-04-01,11.803709993268281
8051_2023-05-01,11.842075214386494
8051_2023-06-01,11.735454599259324
8053_2022-11-01,12.691377545851397
8053_2022-12-01,12.64779570970163
8053_2023-01-01,12.46070118016721
8053_2023-02-01,12.130686049968997
8053_2023-03-01,12.383913014999353
8053_2023-04-01,12.503213938256312
8053_2023-05-01,12.487971476859807
8053_2023-06-01,12.763656505520903
8055_2022-11-01,6.905564217386681
8055_2022-12-01,6.804865997087903
8055_2023-01-01,6.694699178491965
8055_2023-02-01,6.715774005902277
8055_2023-03-01,7.257565848336822
8055_2023-04-01,6.9021435080639195
8055_2023-05-01,7.065033299736329
8055_2023-06-01,7.12261014214552
8057_2022-11-01,3.8763405908589763
8057_2022-12-01,3.883759497303311
8057_2023-01-01,3.884844445559267
8057_2023-02-01,4.077048289330448
8057_2023-03-01,3.8995089204005033
8057_2023-04-01,4.5473250427498755
8057_2023-05-01,4.645947586033568
8057_2023-06-01,4.5572021176250255
8059_2022-11-01,10.650654599057516
8059_2022-12-01,10.637687230155109
8059_2023-01-01,10.603684021340325
8059_2023-02-01,10.315176132657522
8059_2023-03-01,10.343024766986684
8059_2023-04-01,10.338391340067002
8059_2023-05-01,10.251523688744241
8059_2023-06-01,10.332674549511864
8061_2022-11-01,4.0795633904449105
8061_2022-12-01,4.059074666774496
8061_2023-01-01,3.9526797237140125
8061_2023-02-01,3.7606562780482147
8061_2023-03-01,3.6550716012125446
8061_2023-04-01,3.6434063023740393
8061_2023-05-01,3.716273656194053
8061_2023-06-01,3.784742208751448
8063_2022-11-01,3.1140932312161413
8063_2022-12-01,2.9419702379153247
8063_2023-01-01,2.959474111325863
8063_2023-02-01,2.921288900563383
8063_2023-03-01,3.126133939354729
8063_2023-04-01,3.1040571533449333
8063_2023-05-01,3.0846717237698784
8063_2023-06-01,3.0000034903878223
8065_2022-11-01,4.15341002370569
8065_2022-12-01,4.13188887243068
8065_2023-01-01,4.203489038622065
8065_2023-02-01,4.246012398565096
8065_2023-03-01,4.31107786082762
8065_2023-04-01,4.324667733722984
8065_2023-05-01,4.229619042884943
8065_2023-06-01,4.220808473521255
8067_2022-11-01,10.791227030839503
8067_2022-12-01,10.704213085331215
8067_2023-01-01,10.740474431084621
8067_2023-02-01,11.003972993140408
8067_2023-03-01,11.335542688712172
8067_2023-04-01,11.306430540704822
8067_2023-05-01,11.165373286439696
8067_2023-06-01,11.111414264638645
8069_2022-11-01,9.172746758059631
8069_2022-12-01,8.974768325456049
8069_2023-01-01,7.739601916840391
8069_2023-02-01,10.058240360179845
8069_2023-03-01,8.802551696315499
8069_2023-04-01,9.08862686883833
8069_2023-05-01,9.119977810955282
8069_2023-06-01,9.186224752229437
8071_2022-11-01,3.8186915688015612
8071_2022-12-01,3.816905373317477
8071_2023-01-01,3.850547618867731
8071_2023-02-01,3.8402987241650663
8071_2023-03-01,3.7524908497133764
8071_2023-04-01,3.682542930502044
8071_2023-05-01,3.6210568529048692
8071_2023-06-01,3.7666084429594546
8073_2022-11-01,2.539509380208337
8073_2022-12-01,2.5167856307691303
8073_2023-01-01,2.4933401772141166
8073_2023-02-01,2.4937557453333867
8073_2023-03-01,2.5160244725224694
8073_2023-04-01,2.5830506245928073
8073_2023-05-01,2.4478942990262094
8073_2023-06-01,2.4474755580649856
8075_2022-11-01,1.7991219256841513
8075_2022-12-01,1.7914868296178785
8075_2023-01-01,1.7906193655528728
8075_2023-02-01,1.7501169967076435
8075_2023-03-01,1.6002147698439966
8075_2023-04-01,1.6381005632573336
8075_2023-05-01,1.6817914031404715
8075_2023-06-01,1.7150938103676117
8077_2022-11-01,6.170416877873447
8077_2022-12-01,6.146354443358759
8077_2023-01-01,6.151190407727307
8077_2023-02-01,6.087852801041829
8077_2023-03-01,6.113940452266536
8077_2023-04-01,6.065426477938712
8077_2023-05-01,6.05096258964905
8077_2023-06-01,6.281458035148907
8079_2022-11-01,10.577166162294628
8079_2022-12-01,10.71763042851935
8079_2023-01-01,10.865554762932208
8079_2023-02-01,11.964213979427957
8079_2023-03-01,13.480041645993543
8079_2023-04-01,12.528524607744325
8079_2023-05-01,12.124180236302657
8079_2023-06-01,11.99632929501438
8081_2022-11-01,3.2657663736851386
8081_2022-12-01,3.2245862219038632
8081_2023-01-01,3.2416886541916834
8081_2023-02-01,3.364998776667986
8081_2023-03-01,3.3749916307709547
8081_2023-04-01,3.754152633759218
8081_2023-05-01,3.7743066589037597
8081_2023-06-01,3.9785969271951176
8083_2022-11-01,4.989651441899396
8083_2022-12-01,4.988807269228863
8083_2023-01-01,4.987738708641562
8083_2023-02-01,4.954152281866204
8083_2023-03-01,4.972198104175235
8083_2023-04-01,4.945324142675086
8083_2023-05-01,4.89695195815647
8083_2023-06-01,4.953759619399503
8085_2022-11-01,6.018516157310454
8085_2022-12-01,6.082714471918956
8085_2023-01-01,6.1955499254928315
8085_2023-02-01,6.211387432332737
8085_2023-03-01,6.461592194309058
8085_2023-04-01,6.407788085035372
8085_2023-05-01,6.289166647263992
8085_2023-06-01,6.387441793944905
8087_2022-11-01,2.2645356644680192
8087_2022-12-01,2.278396970137918
8087_2023-01-01,2.2781994040190803
8087_2023-02-01,2.1686275235980643
8087_2023-03-01,2.196557198328633
8087_2023-04-01,2.1769666144710285
8087_2023-05-01,2.147345575211041
8087_2023-06-01,2.232201589564342
8089_2022-11-01,2.2782947223840204
8089_2022-12-01,2.3137376563703023
8089_2023-01-01,2.326024898362445
8089_2023-02-01,2.3257624613082406
8089_2023-03-01,2.3826765653770847
8089_2023-04-01,2.347582367629034
8089_2023-05-01,2.305566458517138
8089_2023-06-01,2.3417030522989415
8091_2022-11-01,13.80475203328771
8091_2022-12-01,13.639894332791513
8091_2023-01-01,13.78099085446532
8091_2023-02-01,13.838541822769168
8091_2023-03-01,14.012835948359836
8091_2023-04-01,14.176817706808352
8091_2023-05-01,15.164080301668308
8091_2023-06-01,14.060745005393807
8093_2022-11-01,7.0711981121430805
8093_2022-12-01,7.05617041263669
8093_2023-01-01,7.128323442386291
8093_2023-02-01,7.078504131693298
8093_2023-03-01,7.197253273800514
8093_2023-04-01,7.192057709489423
8093_2023-05-01,7.2176668515941715
8093_2023-06-01,7.224405686474652
8095_2022-11-01,3.404364797789333
8095_2022-12-01,3.406826762195375
8095_2023-01-01,3.3784296967691367
8095_2023-02-01,3.4123550722232445
8095_2023-03-01,3.6340735542003375
8095_2023-04-01,3.511252172916806
8095_2023-05-01,3.4199837447325616
8095_2023-06-01,3.5163389920148105
8097_2022-11-01,27.58257934939926
8097_2022-12-01,27.87268668548026
8097_2023-01-01,27.642336853631033
8097_2023-02-01,26.457110016224277
8097_2023-03-01,26.47927439423003
8097_2023-04-01,26.51419443291216
8097_2023-05-01,26.343924198663068
8097_2023-06-01,26.554648922309273
8099_2022-11-01,1.6985243497462417
8099_2022-12-01,1.6780321748904572
8099_2023-01-01,1.6676575760646948
8099_2023-02-01,1.6463769350410797
8099_2023-03-01,1.6802750865340783
8099_2023-04-01,1.6477974114429497
8099_2023-05-01,1.6596012624759844
8099_2023-06-01,1.6269544474061592
8101_2022-11-01,3.25466706024334
8101_2022-12-01,3.262535933962055
8101_2023-01-01,3.3491255443730563
8101_2023-02-01,3.3291346315934884
8101_2023-03-01,3.3081566388470613
8101_2023-04-01,3.311255467757891
8101_2023-05-01,3.307037378002697
8101_2023-06-01,3.3659226914615954
8103_2022-11-01,3.274101735039479
8103_2022-12-01,3.2651727316109134
8103_2023-01-01,3.3494041065472984
8103_2023-02-01,3.3994603495160924
8103_2023-03-01,3.3709490023854265
8103_2023-04-01,3.412401739012278
8103_2023-05-01,3.4506451737611332
8103_2023-06-01,3.3617702846164192
8105_2022-11-01,130.22662024134289
8105_2022-12-01,129.09538428831326
8105_2023-01-01,119.4541563804006
8105_2023-02-01,110.47781723896156
8105_2023-03-01,103.39036796876128
8105_2023-04-01,114.33547997580789
8105_2023-05-01,127.50740400203621
8105_2023-06-01,130.85698254837678
8107_2022-11-01,16.100488052438397
8107_2022-12-01,16.140396032370038
8107_2023-01-01,16.204259662275597
8107_2023-02-01,16.235432907313122
8107_2023-03-01,16.708514980523635
8107_2023-04-01,16.818821392803763
8107_2023-05-01,15.592072348532609
8107_2023-06-01,15.788832139612914
8109_2022-11-01,6.841831698609166
8109_2022-12-01,6.876691097617572
8109_2023-01-01,6.89633527305927
8109_2023-02-01,6.89166878355968
8109_2023-03-01,6.7793498009079105
8109_2023-04-01,6.733669719365099
8109_2023-05-01,6.654517425664165
8109_2023-06-01,6.799423108000448
8111_2022-11-01,21.221326445536395
8111_2022-12-01,21.02338391926623
8111_2023-01-01,21.016181298868283
8111_2023-02-01,21.393587314384742
8111_2023-03-01,22.35006300386299
8111_2023-04-01,21.555678245294363
8111_2023-05-01,21.34096849987434
8111_2023-06-01,21.123928045109327
8113_2022-11-01,22.148136864410926
8113_2022-12-01,21.778103000358882
8113_2023-01-01,21.66475853417615
8113_2023-02-01,20.782678880264445
8113_2023-03-01,20.885308441608952
8113_2023-04-01,20.760234213631364
8113_2023-05-01,20.658037899482505
8113_2023-06-01,20.615655942411564
8115_2022-11-01,2.0384642510126514
8115_2022-12-01,2.0376782765172283
8115_2023-01-01,1.9884470632383464
8115_2023-02-01,1.9886737793096836
8115_2023-03-01,1.9902426825529829
8115_2023-04-01,1.828976995802391
8115_2023-05-01,1.992221471081205
8115_2023-06-01,1.9427586433296917
8117_2022-11-01,16.711749595558647
8117_2022-12-01,16.575324251657864
8117_2023-01-01,16.48467243806382
8117_2023-02-01,16.206059209264527
8117_2023-03-01,16.264171892119215
8117_2023-04-01,16.1733818757908
8117_2023-05-01,16.142055398488857
8117_2023-06-01,16.173439372814403
8119_2022-11-01,9.530673513124219
8119_2022-12-01,9.624592218924878
8119_2023-01-01,9.742553188482749
8119_2023-02-01,9.599593216946017
8119_2023-03-01,9.737603936802724
8119_2023-04-01,9.745261786545631
8119_2023-05-01,9.661913830676902
8119_2023-06-01,9.716043799511207
8121_2022-11-01,2.3137519679536296
8121_2022-12-01,2.3693260200717843
8121_2023-01-01,2.3280512208692383
8121_2023-02-01,2.411296958138127
8121_2023-03-01,2.4401992596598348
8121_2023-04-01,2.118748960721674
8121_2023-05-01,2.867318432143357
8121_2023-06-01,2.70554711072179
8123_2022-11-01,6.967484286116248
8123_2022-12-01,6.969087636748299
8123_2023-01-01,6.764884993111503
8123_2023-02-01,6.881637270504136
8123_2023-03-01,6.99760753347889
8123_2023-04-01,7.002604396135366
8123_2023-05-01,6.9727194442476215
8123_2023-06-01,7.096328444051041
8125_2022-11-01,3.0194918975440133
8125_2022-12-01,2.9651960944529243
8125_2023-01-01,2.92502232693035
8125_2023-02-01,2.8031715187910224
8125_2023-03-01,2.9120486685003972
8125_2023-04-01,2.721711485165036
8125_2023-05-01,2.6807456310615563
8125_2023-06-01,2.8309826322882397
9001_2022-11-01,16.412748442763135
9001_2022-12-01,16.399834921375593
9001_2023-01-01,16.4102208861268
9001_2023-02-01,16.173151379849532
9001_2023-03-01,16.431827893825034
9001_2023-04-01,16.3875688723399
9001_2023-05-01,16.12135814639397
9001_2023-06-01,16.399027482849817
9003_2022-11-01,9.259359804440985
9003_2022-12-01,9.38736893296544
9003_2023-01-01,9.555942961714843
9003_2023-02-01,9.559693358565053
9003_2023-03-01,9.681016783651245
9003_2023-04-01,9.728436721937657
9003_2023-05-01,9.856689085994471
9003_2023-06-01,10.209852185334952
9005_2022-11-01,7.701336546351232
9005_2022-12-01,7.714476417194626
9005_2023-01-01,7.718367584622799
9005_2023-02-01,7.543276703589073
9005_2023-03-01,7.611389363296019
9005_2023-04-01,7.567462843829314
9005_2023-05-01,7.527344483485972
9005_2023-06-01,7.540061169039291
9007_2022-11-01,6.925004946960021
9007_2022-12-01,6.9126230503201835
9007_2023-01-01,6.952260281894312
9007_2023-02-01,6.8764986470419895
9007_2023-03-01,6.965801919809591
9007_2023-04-01,6.9539783126714685
9007_2023-05-01,6.79145847079332
9007_2023-06-01,6.840025474508934
9009_2022-11-01,7.142945706334211
9009_2022-12-01,7.185221315647402
9009_2023-01-01,7.230242483436654
9009_2023-02-01,7.172839247679074
9009_2023-03-01,7.157269545993997
9009_2023-04-01,7.449768373566234
9009_2023-05-01,7.403096528245756
9009_2023-06-01,7.363147304019856
9011_2022-11-01,4.744214074470922
9011_2022-12-01,4.72756172179445
9011_2023-01-01,4.710728584690733
9011_2023-02-01,4.66513389385008
9011_2023-03-01,4.705459472808786
9011_2023-04-01,4.67374268309411
9011_2023-05-01,4.612185581518946
9011_2023-06-01,4.693074608337684
9013_2022-11-01,4.583114083006034
9013_2022-12-01,4.684570555393898
9013_2023-01-01,4.718717367064784
9013_2023-02-01,4.705739034851119
9013_2023-03-01,4.539553050679454
9013_2023-04-01,4.477991587640482
9013_2023-05-01,4.8823813958777516
9013_2023-06-01,4.7775016058356155
9015_2022-11-01,3.5804787933303865
9015_2022-12-01,3.615557772596309
9015_2023-01-01,3.634843951511291
9015_2023-02-01,3.590364435049043
9015_2023-03-01,3.5996009187567743
9015_2023-04-01,3.6201240159007675
9015_2023-05-01,3.597593907310565
9015_2023-06-01,3.6183163887732706
10001_2022-11-01,7.009225971842633
10001_2022-12-01,6.993738620506505
10001_2023-01-01,6.937062870406656
10001_2023-02-01,7.160279690098774
10001_2023-03-01,7.506342055983348
10001_2023-04-01,7.481035218414372
10001_2023-05-01,7.435000772521612
10001_2023-06-01,7.60269125065709
10003_2022-11-01,21.06878358008618
10003_2022-12-01,20.86228338844692
10003_2023-01-01,20.882928496999067
10003_2023-02-01,20.648008913553383
10003_2023-03-01,20.379559587909505
10003_2023-04-01,22.01493603325015
10003_2023-05-01,21.835976681183396
10003_2023-06-01,22.046736732631587
10005_2022-11-01,57.78023419728442
10005_2022-12-01,58.220953207170055
10005_2023-01-01,59.04496592075887
10005_2023-02-01,62.065428586584545
10005_2023-03-01,68.6549150657006
10005_2023-04-01,69.68659415123469
10005_2023-05-01,66.07921251551352
10005_2023-06-01,72.96605279164255
11001_2022-11-01,14.041896134991314
11001_2022-12-01,14.092389188718183
11001_2023-01-01,13.762782152701625
11001_2023-02-01,13.225660346460064
11001_2023-03-01,13.198050837996721
11001_2023-04-01,13.185401107753869
11001_2023-05-01,13.196106305171519
11001_2023-06-01,13.330330798065962
12001_2022-11-01,31.04820975395176
12001_2022-12-01,32.731381710299125
12001_2023-01-01,40.506121389261196
12001_2023-02-01,26.370857823293335
12001_2023-03-01,50.74296621716229
12001_2023-04-01,42.624672594218396
12001_2023-05-01,38.267652098410046
12001_2023-06-01,35.16855182170817
12003_2022-11-01,1.8300593558722948
12003_2022-12-01,1.8815721837246762
12003_2023-01-01,1.8841641695869225
12003_2023-02-01,1.9165592214026348
12003_2023-03-01,1.9132215322406985
12003_2023-04-01,1.931859280499874
12003_2023-05-01,1.937257678834853
12003_2023-06-01,2.032610561322705
12005_2022-11-01,6.408837434355745
12005_2022-12-01,6.455513601905844
12005_2023-01-01,6.451931308875604
12005_2023-02-01,6.437756375792151
12005_2023-03-01,6.565232954279021
12005_2023-04-01,6.555802765109797
12005_2023-05-01,6.47989089016259
12005_2023-06-01,6.558145908785779
12007_2022-11-01,2.164993442261405
12007_2022-12-01,2.2071889531677846
12007_2023-01-01,2.216282316284907
12007_2023-02-01,2.2544908242999995
12007_2023-03-01,2.4312896147549408
12007_2023-04-01,2.3176251710217377
12007_2023-05-01,2.31406020241139
12007_2023-06-01,2.350867146132678
12009_2022-11-01,9.25290106327405
12009_2022-12-01,9.259116292554891
12009_2023-01-01,9.294702211394787
12009_2023-02-01,9.25479748529799
12009_2023-03-01,9.403712341908573
12009_2023-04-01,9.333569761473356
12009_2023-05-01,9.294938924157083
12009_2023-06-01,9.226446711530858
12011_2022-11-01,19.47834500375319
12011_2022-12-01,19.61602484982269
12011_2023-01-01,19.959835996099137
12011_2023-02-01,19.566665523549176
12011_2023-03-01,19.80322605319358
12011_2023-04-01,19.78768294097577
12011_2023-05-01,19.581095570063304
12011_2023-06-01,20.072913034419145
12013_2022-11-01,1.6656390742220482
12013_2022-12-01,1.717838891337675
12013_2023-01-01,1.7527711905711592
12013_2023-02-01,1.8309254546107527
12013_2023-03-01,1.9005581867040213
12013_2023-04-01,1.9177355110181888
12013_2023-05-01,1.9524353695600625
12013_2023-06-01,1.9696379556263353
12015_2022-11-01,7.240577910074298
12015_2022-12-01,7.289702636766769
12015_2023-01-01,7.251120983073036
12015_2023-02-01,7.329500012744321
12015_2023-03-01,7.5475910328440605
12015_2023-04-01,7.528531498230899
12015_2023-05-01,7.458108256711051
12015_2023-06-01,7.528252208752761
12017_2022-11-01,5.242558763902538
12017_2022-12-01,5.158651229191089
12017_2023-01-01,5.115548798387125
12017_2023-02-01,5.020630842703421
12017_2023-03-01,5.005903404058334
12017_2023-04-01,5.0221930572894555
12017_2023-05-01,4.965116897605855
12017_2023-06-01,4.972940676530507
12019_2022-11-01,6.812876473330096
12019_2022-12-01,6.673953228943245
12019_2023-01-01,6.425395897183282
12019_2023-02-01,5.920076936764421
12019_2023-03-01,5.899925067661246
12019_2023-04-01,5.9444975013944275
12019_2023-05-01,5.919136932562911
12019_2023-06-01,5.939979455003796
12021_2022-11-01,16.447433868079347
12021_2022-12-01,16.438895278249404
12021_2023-01-01,16.477236660683793
12021_2023-02-01,16.513907965410613
12021_2023-03-01,16.875060195016026
12021_2023-04-01,17.034559161042203
12021_2023-05-01,16.88259961807497
12021_2023-06-01,16.99131831820163
12023_2022-11-01,3.894132060554711
12023_2022-12-01,3.9416889304208835
12023_2023-01-01,3.940034461142176
12023_2023-02-01,3.9766407294828294
12023_2023-03-01,4.141230246731154
12023_2023-04-01,4.078404367193801
12023_2023-05-01,4.098593062224257
12023_2023-06-01,4.132786644758434
12027_2022-11-01,1.687202385026555
12027_2022-12-01,1.667296461527403
12027_2023-01-01,1.692973508503387
12027_2023-02-01,1.702834871271552
12027_2023-03-01,1.7029572925818581
12027_2023-04-01,1.7189086531310154
12027_2023-05-01,1.7113385100172092
12027_2023-06-01,1.721654048669638
12029_2022-11-01,1.604743454660157
12029_2022-12-01,1.543879500019565
12029_2023-01-01,1.4963662853680815
12029_2023-02-01,1.482490454886138
12029_2023-03-01,1.4143057850460783
12029_2023-04-01,1.4666689018718835
12029_2023-05-01,1.473599953943098
12029_2023-06-01,1.4576280044308527
12031_2022-11-01,9.541429060186946
12031_2022-12-01,9.55699135477302
12031_2023-01-01,9.483103279760067
12031_2023-02-01,9.46275503894139
12031_2023-03-01,9.7247071593298
12031_2023-04-01,10.006053641922302
12031_2023-05-01,9.892944095365342
12031_2023-06-01,9.987289782618765
12033_2022-11-01,6.814517195624616
12033_2022-12-01,6.777695777907956
12033_2023-01-01,6.717052318495967
12033_2023-02-01,6.677446930195725
12033_2023-03-01,6.760925863908461
12033_2023-04-01,6.729633682476525
12033_2023-05-01,6.7426943537263
12033_2023-06-01,6.8027208523576626
12035_2022-11-01,9.732012261190807
12035_2022-12-01,9.86800493829279
12035_2023-01-01,9.826697877417871
12035_2023-02-01,9.962416391888402
12035_2023-03-01,10.321533593634593
12035_2023-04-01,10.604019886786807
12035_2023-05-01,10.377874339197737
12035_2023-06-01,10.51639767645393
12037_2022-11-01,2.5386180808102994
12037_2022-12-01,3.661982746402852
12037_2023-01-01,3.1355652725067285
12037_2023-02-01,3.0058631107245017
12037_2023-03-01,1.8911678219982095
12037_2023-04-01,2.2576971604846325
12037_2023-05-01,2.664643633500969
12037_2023-06-01,3.224745308132154
12039_2022-11-01,2.4470209843187893
12039_2022-12-01,2.497070653476458
12039_2023-01-01,2.5039715073893243
12039_2023-02-01,2.4904728757740626
12039_2023-03-01,2.4597843391880274
12039_2023-04-01,2.473613774189194
12039_2023-05-01,2.506949998106563
12039_2023-06-01,2.5373946493310022
12041_2022-11-01,2.5720093496940484
12041_2022-12-01,2.6071701223129455
12041_2023-01-01,2.6626500306747007
12041_2023-02-01,2.7408623928449294
12041_2023-03-01,2.833582058726112
12041_2023-04-01,2.9113980133915294
12041_2023-05-01,2.9387183738752185
12041_2023-06-01,3.0368012269872926
12043_2022-11-01,0.776892301442491
12043_2022-12-01,0.7950439731648586
12043_2023-01-01,0.7851154854374833
12043_2023-02-01,0.8136647814392856
12043_2023-03-01,0.8497675941334761
12043_2023-04-01,0.831550962536553
12043_2023-05-01,0.8491731493253478
12043_2023-06-01,0.8579895978954623
12045_2022-11-01,3.734225031276438
12045_2022-12-01,3.3493581942652213
